 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000312 + 0.731853 + 0.035468 + 0.232367 +  = 1.000000, objective value => 0.025641 
 766 )  0.329803 + 0.352146 + 0.045033 + 0.273019 +  = 1.000000, objective value => 0.008475 
 767 )  0.430196 + 0.130576 + 0.004467 + 0.434761 +  = 1.000000, objective value => 0.007092 
 768 )  0.072871 + 0.206506 + 0.215776 + 0.504847 +  = 1.000000, objective value => 0.010204 
 769 )  0.036832 + 0.171141 + 0.394103 + 0.397924 +  = 1.000000, objective value => 0.015625 
 770 )  0.240369 + 0.137298 + 0.300153 + 0.322180 +  = 1.000000, objective value => 0.006944 
 771 )  0.159187 + 0.281485 + 0.302200 + 0.257127 +  = 1.000000, objective value => 0.008197 
 772 )  0.030299 + 0.419051 + 0.166559 + 0.384090 +  = 1.000000, objective value => 0.013699 
 773 )  0.242646 + 0.355127 + 0.341851 + 0.060377 +  = 1.000000, objective value => 0.007874 
 774 )  0.324069 + 0.362409 + 0.233493 + 0.080028 +  = 1.000000, objective value => 0.007634 
 775 )  0.810186 + 0.152985 + 0.022083 + 0.014746 +  = 1.000000, objective value => 0.007692 
 776 )  0.085810 + 0.516831 + 0.148934 + 0.248425 +  = 1.000000, objective value => 0.022727 
 777 )  0.536081 + 0.140340 + 0.257120 + 0.066459 +  = 1.000000, objective value => 0.007692 
 778 )  0.272166 + 0.310571 + 0.191744 + 0.225520 +  = 1.000000, objective value => 0.008475 
 779 )  0.206122 + 0.396322 + 0.080102 + 0.317453 +  = 1.000000, objective value => 0.008197 
 780 )  0.267540 + 0.217074 + 0.478875 + 0.036510 +  = 1.000000, objective value => 0.007634 
 781 )  0.360549 + 0.032225 + 0.382994 + 0.224232 +  = 1.000000, objective value => 0.007092 
 782 )  0.012609 + 0.198701 + 0.649356 + 0.139334 +  = 1.000000, objective value => 0.022727 
 783 )  0.245864 + 0.059437 + 0.248100 + 0.446600 +  = 1.000000, objective value => 0.007092 
 784 )  0.338953 + 0.239613 + 0.005985 + 0.415449 +  = 1.000000, objective value => 0.007353 
 785 )  0.158103 + 0.194684 + 0.327651 + 0.319562 +  = 1.000000, objective value => 0.008475 
 786 )  0.237283 + 0.073468 + 0.145586 + 0.543662 +  = 1.000000, objective value => 0.007092 
 787 )  0.253587 + 0.292197 + 0.262877 + 0.191338 +  = 1.000000, objective value => 0.008475 
 788 )  0.109304 + 0.180973 + 0.582486 + 0.127237 +  = 1.000000, objective value => 0.008197 
 789 )  0.619380 + 0.188686 + 0.129068 + 0.062866 +  = 1.000000, objective value => 0.007692 
 790 )  0.015386 + 0.218764 + 0.348457 + 0.417393 +  = 1.000000, objective value => 0.016129 
 791 )  0.259674 + 0.160623 + 0.187387 + 0.392315 +  = 1.000000, objective value => 0.006944 
 792 )  0.088430 + 0.617443 + 0.104735 + 0.189393 +  = 1.000000, objective value => 0.025641 
 793 )  0.255765 + 0.039467 + 0.424132 + 0.280636 +  = 1.000000, objective value => 0.007092 
 794 )  0.380649 + 0.294061 + 0.144065 + 0.181226 +  = 1.000000, objective value => 0.007752 
 795 )  0.266294 + 0.336489 + 0.347240 + 0.049976 +  = 1.000000, objective value => 0.007634 
 796 )  0.007912 + 0.484708 + 0.076698 + 0.430681 +  = 1.000000, objective value => 0.014085 
 797 )  0.150247 + 0.097498 + 0.363544 + 0.388711 +  = 1.000000, objective value => 0.006944 
 798 )  0.026432 + 0.499701 + 0.199343 + 0.274523 +  = 1.000000, objective value => 0.022727 
 799 )  0.316129 + 0.339399 + 0.328812 + 0.015660 +  = 1.000000, objective value => 0.007634 
 800 )  0.573115 + 0.099838 + 0.294076 + 0.032971 +  = 1.000000, objective value => 0.007692 
 801 )  0.071810 + 0.288249 + 0.290218 + 0.349723 +  = 1.000000, objective value => 0.014706 
 802 )  0.275395 + 0.172111 + 0.381388 + 0.171105 +  = 1.000000, objective value => 0.007752 
 803 )  0.294763 + 0.268136 + 0.162815 + 0.274285 +  = 1.000000, objective value => 0.008475 
 804 )  0.206700 + 0.276124 + 0.240748 + 0.276428 +  = 1.000000, objective value => 0.008475 
 805 )  0.067019 + 0.184943 + 0.372297 + 0.375741 +  = 1.000000, objective value => 0.011494 
 806 )  0.354638 + 0.138727 + 0.216993 + 0.289642 +  = 1.000000, objective value => 0.007299 
 807 )  0.222640 + 0.115570 + 0.436547 + 0.225243 +  = 1.000000, objective value => 0.008621 
 808 )  0.302413 + 0.209523 + 0.245501 + 0.242563 +  = 1.000000, objective value => 0.008621 
 809 )  0.124216 + 0.318719 + 0.522104 + 0.034961 +  = 1.000000, objective value => 0.016949 
 810 )  0.412818 + 0.317846 + 0.123646 + 0.145690 +  = 1.000000, objective value => 0.007752 
 811 )  0.549222 + 0.187795 + 0.199925 + 0.063058 +  = 1.000000, objective value => 0.007692 
 812 )  0.441640 + 0.041947 + 0.123973 + 0.392439 +  = 1.000000, objective value => 0.007092 
 813 )  0.232349 + 0.415594 + 0.296223 + 0.055834 +  = 1.000000, objective value => 0.009524 
 814 )  0.362683 + 0.428894 + 0.145402 + 0.063021 +  = 1.000000, objective value => 0.007634 
 815 )  0.404530 + 0.022769 + 0.192287 + 0.380414 +  = 1.000000, objective value => 0.007092 
 816 )  0.407312 + 0.139673 + 0.188231 + 0.264784 +  = 1.000000, objective value => 0.007692 
 817 )  0.350073 + 0.290521 + 0.354331 + 0.005075 +  = 1.000000, objective value => 0.007634 
 818 )  0.116883 + 0.182030 + 0.541813 + 0.159274 +  = 1.000000, objective value => 0.008475 
 819 )  0.654425 + 0.148144 + 0.150966 + 0.046465 +  = 1.000000, objective value => 0.007692 
 820 )  0.240263 + 0.005638 + 0.356035 + 0.398064 +  = 1.000000, objective value => 0.007092 
 821 )  0.136462 + 0.386515 + 0.197010 + 0.280013 +  = 1.000000, objective value => 0.012346 
 822 )  0.203382 + 0.208048 + 0.338232 + 0.250337 +  = 1.000000, objective value => 0.008475 
 823 )  0.244205 + 0.507622 + 0.081601 + 0.166572 +  = 1.000000, objective value => 0.008929 
 824 )  0.248619 + 0.141007 + 0.271668 + 0.338707 +  = 1.000000, objective value => 0.006944 
 825 )  0.107506 + 0.479080 + 0.209653 + 0.203761 +  = 1.000000, objective value => 0.021277 
 826 )  0.557482 + 0.191347 + 0.120478 + 0.130693 +  = 1.000000, objective value => 0.007692 
 827 )  0.462295 + 0.207903 + 0.221604 + 0.108198 +  = 1.000000, objective value => 0.007752 
 828 )  0.285727 + 0.257220 + 0.360058 + 0.096996 +  = 1.000000, objective value => 0.007634 
 829 )  0.515700 + 0.084863 + 0.203535 + 0.195902 +  = 1.000000, objective value => 0.007407 
 830 )  0.390827 + 0.387968 + 0.135209 + 0.085995 +  = 1.000000, objective value => 0.007634 
 831 )  0.373271 + 0.076818 + 0.271198 + 0.278713 +  = 1.000000, objective value => 0.007092 
 832 )  0.355141 + 0.275454 + 0.069169 + 0.300236 +  = 1.000000, objective value => 0.008621 
 833 )  0.046343 + 0.258876 + 0.265078 + 0.429703 +  = 1.000000, objective value => 0.015625 
 834 )  0.155480 + 0.384704 + 0.331596 + 0.128220 +  = 1.000000, objective value => 0.009709 
 835 )  0.282491 + 0.303187 + 0.376910 + 0.037413 +  = 1.000000, objective value => 0.007634 
 836 )  0.274350 + 0.290937 + 0.259386 + 0.175326 +  = 1.000000, objective value => 0.008475 
 837 )  0.094711 + 0.485489 + 0.346923 + 0.072877 +  = 1.000000, objective value => 0.025641 
 838 )  0.365364 + 0.205853 + 0.324617 + 0.104165 +  = 1.000000, objective value => 0.007752 
 839 )  0.236421 + 0.474319 + 0.279283 + 0.009976 +  = 1.000000, objective value => 0.015873 
 840 )  0.266891 + 0.084963 + 0.337771 + 0.310376 +  = 1.000000, objective value => 0.007092 
 841 )  0.336751 + 0.367294 + 0.082935 + 0.213020 +  = 1.000000, objective value => 0.008475 
 842 )  0.574549 + 0.346274 + 0.064376 + 0.014800 +  = 1.000000, objective value => 0.007752 
 843 )  0.438132 + 0.315777 + 0.097154 + 0.148936 +  = 1.000000, objective value => 0.007752 
 844 )  0.149213 + 0.248445 + 0.435340 + 0.167002 +  = 1.000000, objective value => 0.008197 
 845 )  0.331809 + 0.096166 + 0.275964 + 0.296060 +  = 1.000000, objective value => 0.007092 
 846 )  0.380086 + 0.043974 + 0.225824 + 0.350116 +  = 1.000000, objective value => 0.007092 
 847 )  0.141816 + 0.387350 + 0.095436 + 0.375398 +  = 1.000000, objective value => 0.009091 
 848 )  0.511140 + 0.118062 + 0.161928 + 0.208869 +  = 1.000000, objective value => 0.007692 
 849 )  0.230038 + 0.297195 + 0.197520 + 0.275248 +  = 1.000000, objective value => 0.008475 
 850 )  0.272934 + 0.321755 + 0.369490 + 0.035822 +  = 1.000000, objective value => 0.007634 
 851 )  0.134101 + 0.422841 + 0.325117 + 0.117941 +  = 1.000000, objective value => 0.016393 
 852 )  0.069923 + 0.151694 + 0.460235 + 0.318149 +  = 1.000000, objective value => 0.008333 
 853 )  0.474920 + 0.248821 + 0.024769 + 0.251490 +  = 1.000000, objective value => 0.007752 
 854 )  0.156014 + 0.354378 + 0.398677 + 0.090931 +  = 1.000000, objective value => 0.010000 
 855 )  0.121277 + 0.412468 + 0.252930 + 0.213325 +  = 1.000000, objective value => 0.013514 
 856 )  0.123913 + 0.079755 + 0.427934 + 0.368399 +  = 1.000000, objective value => 0.006944 
 857 )  0.054026 + 0.585950 + 0.237664 + 0.122360 +  = 1.000000, objective value => 0.025641 
 858 )  0.423904 + 0.364681 + 0.090583 + 0.120832 +  = 1.000000, objective value => 0.007634 
 859 )  0.510854 + 0.275818 + 0.196822 + 0.016506 +  = 1.000000, objective value => 0.007752 
 860 )  0.085394 + 0.445930 + 0.312980 + 0.155695 +  = 1.000000, objective value => 0.025641 
 861 )  0.051631 + 0.539610 + 0.176991 + 0.231768 +  = 1.000000, objective value => 0.025641 
 862 )  0.308909 + 0.121772 + 0.285467 + 0.283852 +  = 1.000000, objective value => 0.006944 
 863 )  0.283484 + 0.129119 + 0.218556 + 0.368841 +  = 1.000000, objective value => 0.006944 
 864 )  0.444231 + 0.006334 + 0.218503 + 0.330933 +  = 1.000000, objective value => 0.007092 
 865 )  0.004836 + 0.214985 + 0.210525 + 0.569654 +  = 1.000000, objective value => 0.016129 
 866 )  0.024324 + 0.253497 + 0.347363 + 0.374816 +  = 1.000000, objective value => 0.016129 
 867 )  0.275255 + 0.074889 + 0.166199 + 0.483657 +  = 1.000000, objective value => 0.007092 
 868 )  0.380538 + 0.418267 + 0.112241 + 0.088954 +  = 1.000000, objective value => 0.007634 
 869 )  0.033112 + 0.170669 + 0.253469 + 0.542750 +  = 1.000000, objective value => 0.015625 
 870 )  0.302103 + 0.280606 + 0.153369 + 0.263922 +  = 1.000000, objective value => 0.008475 
 871 )  0.346982 + 0.340821 + 0.252497 + 0.059701 +  = 1.000000, objective value => 0.007634 
 872 )  0.219662 + 0.046516 + 0.630218 + 0.103604 +  = 1.000000, objective value => 0.007407 
 873 )  0.545673 + 0.055995 + 0.378968 + 0.019363 +  = 1.000000, objective value => 0.007692 
 874 )  0.016979 + 0.486765 + 0.167815 + 0.328441 +  = 1.000000, objective value => 0.021277 
 875 )  0.388159 + 0.409192 + 0.045169 + 0.157481 +  = 1.000000, objective value => 0.007634 
 876 )  0.184459 + 0.313742 + 0.154217 + 0.347583 +  = 1.000000, objective value => 0.008197 
 877 )  0.099897 + 0.182722 + 0.348989 + 0.368392 +  = 1.000000, objective value => 0.008333 
 878 )  0.438588 + 0.134614 + 0.047287 + 0.379511 +  = 1.000000, objective value => 0.007092 
 879 )  0.344930 + 0.306572 + 0.017008 + 0.331491 +  = 1.000000, objective value => 0.008475 
 880 )  0.342574 + 0.359027 + 0.283763 + 0.014635 +  = 1.000000, objective value => 0.007634 
 881 )  0.444778 + 0.029167 + 0.122758 + 0.403298 +  = 1.000000, objective value => 0.007092 
 882 )  0.152492 + 0.139316 + 0.344082 + 0.364110 +  = 1.000000, objective value => 0.006944 
 883 )  0.307555 + 0.061443 + 0.278333 + 0.352670 +  = 1.000000, objective value => 0.007092 
 884 )  0.262688 + 0.126823 + 0.028018 + 0.582471 +  = 1.000000, objective value => 0.006944 
 885 )  0.312998 + 0.249565 + 0.351995 + 0.085441 +  = 1.000000, objective value => 0.007634 
 886 )  0.254582 + 0.144005 + 0.249813 + 0.351600 +  = 1.000000, objective value => 0.006944 
 887 )  0.266621 + 0.295423 + 0.033909 + 0.404047 +  = 1.000000, objective value => 0.007246 
 888 )  0.230755 + 0.464916 + 0.191819 + 0.112510 +  = 1.000000, objective value => 0.009524 
 889 )  0.137325 + 0.405104 + 0.183139 + 0.274432 +  = 1.000000, objective value => 0.012346 
 890 )  0.354456 + 0.155752 + 0.065773 + 0.424020 +  = 1.000000, objective value => 0.006944 
 891 )  0.074775 + 0.448777 + 0.257648 + 0.218800 +  = 1.000000, objective value => 0.022727 
 892 )  0.162458 + 0.584738 + 0.118664 + 0.134140 +  = 1.000000, objective value => 0.020408 
 893 )  0.014764 + 0.377441 + 0.204122 + 0.403672 +  = 1.000000, objective value => 0.015625 
 894 )  0.283032 + 0.219402 + 0.168343 + 0.329223 +  = 1.000000, objective value => 0.008621 
 895 )  0.292453 + 0.320364 + 0.313710 + 0.073474 +  = 1.000000, objective value => 0.007634 
 896 )  0.242371 + 0.231341 + 0.215821 + 0.310467 +  = 1.000000, objective value => 0.008475 
 897 )  0.171541 + 0.153102 + 0.351644 + 0.323714 +  = 1.000000, objective value => 0.007463 
 898 )  0.046726 + 0.141143 + 0.461148 + 0.350983 +  = 1.000000, objective value => 0.015625 
 899 )  0.124554 + 0.358133 + 0.127366 + 0.389947 +  = 1.000000, objective value => 0.009804 
 900 )  0.072675 + 0.470363 + 0.124037 + 0.332925 +  = 1.000000, objective value => 0.017857 
 901 )  0.153970 + 0.030186 + 0.503172 + 0.312673 +  = 1.000000, objective value => 0.007092 
 902 )  0.524175 + 0.113074 + 0.046903 + 0.315847 +  = 1.000000, objective value => 0.007092 
 903 )  0.350938 + 0.174070 + 0.375119 + 0.099874 +  = 1.000000, objective value => 0.007752 
 904 )  0.098975 + 0.132482 + 0.278332 + 0.490211 +  = 1.000000, objective value => 0.007246 
 905 )  0.258844 + 0.245570 + 0.262146 + 0.233440 +  = 1.000000, objective value => 0.008475 
 906 )  0.056615 + 0.446039 + 0.009506 + 0.487841 +  = 1.000000, objective value => 0.014706 
 907 )  0.070910 + 0.365581 + 0.140937 + 0.422572 +  = 1.000000, objective value => 0.014706 
 908 )  0.297657 + 0.218154 + 0.045213 + 0.438976 +  = 1.000000, objective value => 0.007353 
 909 )  0.331247 + 0.006316 + 0.335714 + 0.326723 +  = 1.000000, objective value => 0.007092 
 910 )  0.077281 + 0.496389 + 0.369226 + 0.057104 +  = 1.000000, objective value => 0.025641 
 911 )  0.361670 + 0.281123 + 0.083268 + 0.273938 +  = 1.000000, objective value => 0.008621 
 912 )  0.458641 + 0.216387 + 0.121541 + 0.203430 +  = 1.000000, objective value => 0.007752 
 913 )  0.311366 + 0.274813 + 0.000969 + 0.412851 +  = 1.000000, objective value => 0.007246 
 914 )  0.062289 + 0.154708 + 0.508274 + 0.274728 +  = 1.000000, objective value => 0.008333 
 915 )  0.542577 + 0.199896 + 0.058036 + 0.199491 +  = 1.000000, objective value => 0.007692 
 916 )  0.284685 + 0.319082 + 0.238317 + 0.157916 +  = 1.000000, objective value => 0.008475 
 917 )  0.266553 + 0.004212 + 0.345518 + 0.383717 +  = 1.000000, objective value => 0.007092 
 918 )  0.426392 + 0.053457 + 0.042476 + 0.477675 +  = 1.000000, objective value => 0.007092 
 919 )  0.384986 + 0.229885 + 0.038919 + 0.346210 +  = 1.000000, objective value => 0.007353 
 920 )  0.286006 + 0.284973 + 0.300791 + 0.128230 +  = 1.000000, objective value => 0.007634 
 921 )  0.214643 + 0.329149 + 0.312647 + 0.143561 +  = 1.000000, objective value => 0.008475 
 922 )  0.276296 + 0.021029 + 0.093568 + 0.609107 +  = 1.000000, objective value => 0.007353 
 923 )  0.229813 + 0.085916 + 0.529918 + 0.154353 +  = 1.000000, objective value => 0.007692 
 924 )  0.202122 + 0.177315 + 0.316805 + 0.303759 +  = 1.000000, objective value => 0.008475 
 925 )  0.280208 + 0.188650 + 0.332391 + 0.198751 +  = 1.000000, objective value => 0.007752 
 926 )  0.153983 + 0.186284 + 0.265371 + 0.394362 +  = 1.000000, objective value => 0.006944 
 927 )  0.278575 + 0.226932 + 0.237249 + 0.257244 +  = 1.000000, objective value => 0.008475 
 928 )  0.315236 + 0.425854 + 0.017540 + 0.241371 +  = 1.000000, objective value => 0.008475 
 929 )  0.376572 + 0.243296 + 0.179307 + 0.200824 +  = 1.000000, objective value => 0.007752 
 930 )  0.170041 + 0.278320 + 0.219654 + 0.331985 +  = 1.000000, objective value => 0.008197 
 931 )  0.353704 + 0.087111 + 0.339563 + 0.219622 +  = 1.000000, objective value => 0.007407 
 932 )  0.330088 + 0.333084 + 0.097742 + 0.239087 +  = 1.000000, objective value => 0.008475 
 933 )  0.401112 + 0.116061 + 0.126267 + 0.356560 +  = 1.000000, objective value => 0.007092 
 934 )  0.462874 + 0.074199 + 0.343452 + 0.119475 +  = 1.000000, objective value => 0.007692 
 935 )  0.289805 + 0.316731 + 0.256781 + 0.136683 +  = 1.000000, objective value => 0.007634 
 936 )  0.274004 + 0.109368 + 0.363880 + 0.252749 +  = 1.000000, objective value => 0.007463 
 937 )  0.100528 + 0.409869 + 0.292559 + 0.197045 +  = 1.000000, objective value => 0.016129 
 938 )  0.480127 + 0.108637 + 0.375662 + 0.035573 +  = 1.000000, objective value => 0.007692 
 939 )  0.335739 + 0.048649 + 0.465681 + 0.149930 +  = 1.000000, objective value => 0.007407 
 940 )  0.345920 + 0.113492 + 0.289834 + 0.250754 +  = 1.000000, objective value => 0.007407 
 941 )  0.272499 + 0.342841 + 0.233748 + 0.150912 +  = 1.000000, objective value => 0.008475 
 942 )  0.045598 + 0.464100 + 0.119869 + 0.370434 +  = 1.000000, objective value => 0.015873 
 943 )  0.504540 + 0.067708 + 0.021790 + 0.405962 +  = 1.000000, objective value => 0.007092 
 944 )  0.386610 + 0.266996 + 0.251756 + 0.094637 +  = 1.000000, objective value => 0.007752 
 945 )  0.303389 + 0.391665 + 0.174243 + 0.130703 +  = 1.000000, objective value => 0.007634 
 946 )  0.267921 + 0.207224 + 0.357891 + 0.166964 +  = 1.000000, objective value => 0.007752 
 947 )  0.283941 + 0.079754 + 0.271923 + 0.364382 +  = 1.000000, objective value => 0.007092 
 948 )  0.158863 + 0.235450 + 0.221612 + 0.384075 +  = 1.000000, objective value => 0.007246 
 949 )  0.377545 + 0.288649 + 0.231927 + 0.101879 +  = 1.000000, objective value => 0.007752 
 950 )  0.413804 + 0.001354 + 0.575480 + 0.009362 +  = 1.000000, objective value => 0.007407 
 951 )  0.058193 + 0.333525 + 0.314306 + 0.293976 +  = 1.000000, objective value => 0.015625 
 952 )  0.056342 + 0.183018 + 0.557223 + 0.203417 +  = 1.000000, objective value => 0.012048 
 953 )  0.205580 + 0.334399 + 0.275552 + 0.184468 +  = 1.000000, objective value => 0.008197 
 954 )  0.318142 + 0.296610 + 0.301658 + 0.083590 +  = 1.000000, objective value => 0.007634 
 955 )  0.370290 + 0.069651 + 0.104705 + 0.455354 +  = 1.000000, objective value => 0.007092 
 956 )  0.367168 + 0.111891 + 0.186949 + 0.333992 +  = 1.000000, objective value => 0.007092 
 957 )  0.284163 + 0.591054 + 0.060317 + 0.064467 +  = 1.000000, objective value => 0.015873 
 958 )  0.155210 + 0.160832 + 0.630533 + 0.053425 +  = 1.000000, objective value => 0.007634 
 959 )  0.296497 + 0.054154 + 0.362363 + 0.286985 +  = 1.000000, objective value => 0.007092 
 960 )  0.277927 + 0.217070 + 0.093223 + 0.411780 +  = 1.000000, objective value => 0.007353 
 961 )  0.279320 + 0.316008 + 0.114950 + 0.289722 +  = 1.000000, objective value => 0.008475 
 962 )  0.110203 + 0.263569 + 0.355807 + 0.270421 +  = 1.000000, objective value => 0.008929 
 963 )  0.443213 + 0.001986 + 0.358405 + 0.196396 +  = 1.000000, objective value => 0.007092 
 964 )  0.135223 + 0.125284 + 0.451971 + 0.287521 +  = 1.000000, objective value => 0.007463 
 965 )  0.166607 + 0.086197 + 0.459460 + 0.287736 +  = 1.000000, objective value => 0.006944 
 966 )  0.227010 + 0.071140 + 0.393438 + 0.308412 +  = 1.000000, objective value => 0.007092 
 967 )  0.341799 + 0.296838 + 0.227140 + 0.134223 +  = 1.000000, objective value => 0.007634 
