 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001020 + 0.266097 + 0.027327 + 0.705556 +  = 1.000000, objective value => 0.012903 
 862 )  0.271023 + 0.423657 + 0.175967 + 0.129353 +  = 1.000000, objective value => 0.008072 
 863 )  0.160279 + 0.264649 + 0.273647 + 0.301426 +  = 1.000000, objective value => 0.007648 
 864 )  0.317589 + 0.301069 + 0.346695 + 0.034648 +  = 1.000000, objective value => 0.008072 
 865 )  0.521545 + 0.015268 + 0.424812 + 0.038376 +  = 1.000000, objective value => 0.007066 
 866 )  0.261703 + 0.319422 + 0.332764 + 0.086111 +  = 1.000000, objective value => 0.007648 
 867 )  0.322350 + 0.248854 + 0.222961 + 0.205834 +  = 1.000000, objective value => 0.008072 
 868 )  0.343926 + 0.419110 + 0.046423 + 0.190541 +  = 1.000000, objective value => 0.008072 
 869 )  0.164737 + 0.234650 + 0.219372 + 0.381241 +  = 1.000000, objective value => 0.009352 
 870 )  0.358186 + 0.339888 + 0.297991 + 0.003935 +  = 1.000000, objective value => 0.008072 
 871 )  0.132667 + 0.070898 + 0.343460 + 0.452976 +  = 1.000000, objective value => 0.008372 
 872 )  0.336286 + 0.358943 + 0.285288 + 0.019484 +  = 1.000000, objective value => 0.008072 
 873 )  0.000506 + 0.293665 + 0.486975 + 0.218854 +  = 1.000000, objective value => 0.019264 
 874 )  0.322594 + 0.352577 + 0.135071 + 0.189758 +  = 1.000000, objective value => 0.008072 
 875 )  0.047534 + 0.164336 + 0.389646 + 0.398485 +  = 1.000000, objective value => 0.010288 
 876 )  0.352211 + 0.191781 + 0.203978 + 0.252030 +  = 1.000000, objective value => 0.007803 
 877 )  0.470798 + 0.291206 + 0.059314 + 0.178682 +  = 1.000000, objective value => 0.008072 
 878 )  0.202213 + 0.157131 + 0.292714 + 0.347941 +  = 1.000000, objective value => 0.008372 
 879 )  0.304006 + 0.076806 + 0.406079 + 0.213109 +  = 1.000000, objective value => 0.007684 
 880 )  0.277941 + 0.111627 + 0.279765 + 0.330668 +  = 1.000000, objective value => 0.007566 
 881 )  0.408377 + 0.332796 + 0.258293 + 0.000534 +  = 1.000000, objective value => 0.008072 
 882 )  0.089236 + 0.478445 + 0.208175 + 0.224145 +  = 1.000000, objective value => 0.019264 
 883 )  0.288470 + 0.252644 + 0.247679 + 0.211207 +  = 1.000000, objective value => 0.008072 
 884 )  0.049934 + 0.552357 + 0.262827 + 0.134882 +  = 1.000000, objective value => 0.019264 
 885 )  0.071418 + 0.606906 + 0.227312 + 0.094364 +  = 1.000000, objective value => 0.019264 
 886 )  0.194958 + 0.010527 + 0.467100 + 0.327415 +  = 1.000000, objective value => 0.007297 
 887 )  0.371459 + 0.102020 + 0.181002 + 0.345520 +  = 1.000000, objective value => 0.007107 
 888 )  0.336739 + 0.129362 + 0.181939 + 0.351960 +  = 1.000000, objective value => 0.007566 
 889 )  0.133511 + 0.214223 + 0.331776 + 0.320491 +  = 1.000000, objective value => 0.007648 
 890 )  0.246520 + 0.186338 + 0.404974 + 0.162169 +  = 1.000000, objective value => 0.008072 
 891 )  0.345401 + 0.215367 + 0.009287 + 0.429945 +  = 1.000000, objective value => 0.008372 
 892 )  0.026790 + 0.275838 + 0.164165 + 0.533206 +  = 1.000000, objective value => 0.010483 
 893 )  0.346661 + 0.156051 + 0.346452 + 0.150836 +  = 1.000000, objective value => 0.007691 
 894 )  0.206319 + 0.335133 + 0.445778 + 0.012771 +  = 1.000000, objective value => 0.008020 
 895 )  0.146591 + 0.029276 + 0.364342 + 0.459792 +  = 1.000000, objective value => 0.007566 
 896 )  0.032573 + 0.369201 + 0.261355 + 0.336871 +  = 1.000000, objective value => 0.010057 
 897 )  0.265199 + 0.235777 + 0.141217 + 0.357807 +  = 1.000000, objective value => 0.008372 
 898 )  0.556733 + 0.162378 + 0.098814 + 0.182074 +  = 1.000000, objective value => 0.007107 
 899 )  0.470914 + 0.184795 + 0.035481 + 0.308811 +  = 1.000000, objective value => 0.007107 
 900 )  0.164472 + 0.330531 + 0.400352 + 0.104645 +  = 1.000000, objective value => 0.007562 
 901 )  0.221231 + 0.285654 + 0.192543 + 0.300572 +  = 1.000000, objective value => 0.008072 
 902 )  0.346618 + 0.153715 + 0.219933 + 0.279734 +  = 1.000000, objective value => 0.007107 
 903 )  0.211137 + 0.326243 + 0.050906 + 0.411714 +  = 1.000000, objective value => 0.009352 
 904 )  0.230505 + 0.117496 + 0.339837 + 0.312162 +  = 1.000000, objective value => 0.008372 
 905 )  0.349670 + 0.062784 + 0.355086 + 0.232460 +  = 1.000000, objective value => 0.007107 
 906 )  0.223817 + 0.297479 + 0.292071 + 0.186633 +  = 1.000000, objective value => 0.007648 
 907 )  0.203219 + 0.496114 + 0.209342 + 0.091324 +  = 1.000000, objective value => 0.008533 
 908 )  0.084298 + 0.315124 + 0.587724 + 0.012855 +  = 1.000000, objective value => 0.019264 
 909 )  0.057400 + 0.053519 + 0.650578 + 0.238504 +  = 1.000000, objective value => 0.008438 
 910 )  0.326000 + 0.305702 + 0.099716 + 0.268581 +  = 1.000000, objective value => 0.007803 
 911 )  0.392763 + 0.342918 + 0.208660 + 0.055659 +  = 1.000000, objective value => 0.008072 
 912 )  0.053423 + 0.498922 + 0.030076 + 0.417579 +  = 1.000000, objective value => 0.008890 
 913 )  0.201325 + 0.313072 + 0.247869 + 0.237735 +  = 1.000000, objective value => 0.008072 
 914 )  0.170549 + 0.149666 + 0.546903 + 0.132883 +  = 1.000000, objective value => 0.007648 
 915 )  0.252415 + 0.387660 + 0.168351 + 0.191574 +  = 1.000000, objective value => 0.008072 
 916 )  0.146360 + 0.158283 + 0.637259 + 0.058098 +  = 1.000000, objective value => 0.007648 
 917 )  0.269757 + 0.022925 + 0.376894 + 0.330424 +  = 1.000000, objective value => 0.007297 
 918 )  0.424801 + 0.075089 + 0.125588 + 0.374522 +  = 1.000000, objective value => 0.007066 
 919 )  0.229370 + 0.279744 + 0.175026 + 0.315861 +  = 1.000000, objective value => 0.008072 
 920 )  0.219061 + 0.383661 + 0.326108 + 0.071170 +  = 1.000000, objective value => 0.008072 
 921 )  0.297811 + 0.224500 + 0.134923 + 0.342766 +  = 1.000000, objective value => 0.008372 
 922 )  0.331690 + 0.103622 + 0.441495 + 0.123194 +  = 1.000000, objective value => 0.007691 
 923 )  0.486997 + 0.225950 + 0.144924 + 0.142129 +  = 1.000000, objective value => 0.007691 
 924 )  0.327756 + 0.419301 + 0.188343 + 0.064600 +  = 1.000000, objective value => 0.008072 
 925 )  0.312962 + 0.092282 + 0.350133 + 0.244622 +  = 1.000000, objective value => 0.007684 
 926 )  0.417660 + 0.167758 + 0.134469 + 0.280114 +  = 1.000000, objective value => 0.007107 
 927 )  0.306375 + 0.320168 + 0.291950 + 0.081507 +  = 1.000000, objective value => 0.008072 
 928 )  0.250548 + 0.250523 + 0.190001 + 0.308929 +  = 1.000000, objective value => 0.008072 
 929 )  0.335565 + 0.291595 + 0.327271 + 0.045569 +  = 1.000000, objective value => 0.008072 
 930 )  0.041526 + 0.293024 + 0.360165 + 0.305284 +  = 1.000000, objective value => 0.008072 
 931 )  0.255296 + 0.414474 + 0.165539 + 0.164691 +  = 1.000000, objective value => 0.008072 
 932 )  0.709240 + 0.006267 + 0.084441 + 0.200052 +  = 1.000000, objective value => 0.007066 
 933 )  0.353794 + 0.284873 + 0.083341 + 0.277992 +  = 1.000000, objective value => 0.008372 
 934 )  0.391377 + 0.207708 + 0.156774 + 0.244141 +  = 1.000000, objective value => 0.008372 
 935 )  0.514842 + 0.369849 + 0.102793 + 0.012515 +  = 1.000000, objective value => 0.008072 
 936 )  0.199134 + 0.355471 + 0.134137 + 0.311258 +  = 1.000000, objective value => 0.007541 
 937 )  0.309717 + 0.301274 + 0.026299 + 0.362711 +  = 1.000000, objective value => 0.008372 
 938 )  0.288008 + 0.136046 + 0.163261 + 0.412686 +  = 1.000000, objective value => 0.007566 
 939 )  0.204458 + 0.202127 + 0.299373 + 0.294042 +  = 1.000000, objective value => 0.008072 
 940 )  0.194076 + 0.301299 + 0.055321 + 0.449305 +  = 1.000000, objective value => 0.009352 
 941 )  0.098243 + 0.434881 + 0.371203 + 0.095673 +  = 1.000000, objective value => 0.019264 
 942 )  0.112185 + 0.101240 + 0.401823 + 0.384752 +  = 1.000000, objective value => 0.007031 
 943 )  0.426425 + 0.239502 + 0.184360 + 0.149713 +  = 1.000000, objective value => 0.008072 
 944 )  0.155297 + 0.327448 + 0.446246 + 0.071009 +  = 1.000000, objective value => 0.008166 
 945 )  0.260637 + 0.461393 + 0.083979 + 0.193991 +  = 1.000000, objective value => 0.007541 
 946 )  0.089708 + 0.123559 + 0.392773 + 0.393961 +  = 1.000000, objective value => 0.010766 
 947 )  0.322065 + 0.060018 + 0.308078 + 0.309840 +  = 1.000000, objective value => 0.007107 
 948 )  0.158576 + 0.309994 + 0.194267 + 0.337163 +  = 1.000000, objective value => 0.009338 
 949 )  0.291695 + 0.353893 + 0.247315 + 0.107097 +  = 1.000000, objective value => 0.008072 
 950 )  0.044470 + 0.011481 + 0.508422 + 0.435627 +  = 1.000000, objective value => 0.010766 
 951 )  0.229817 + 0.234119 + 0.294844 + 0.241220 +  = 1.000000, objective value => 0.008072 
 952 )  0.380442 + 0.171289 + 0.125130 + 0.323140 +  = 1.000000, objective value => 0.007107 
 953 )  0.435741 + 0.401495 + 0.157759 + 0.005004 +  = 1.000000, objective value => 0.008072 
 954 )  0.179996 + 0.351830 + 0.352176 + 0.115997 +  = 1.000000, objective value => 0.007337 
 955 )  0.313289 + 0.222053 + 0.116624 + 0.348033 +  = 1.000000, objective value => 0.008372 
 956 )  0.251422 + 0.388247 + 0.072420 + 0.287910 +  = 1.000000, objective value => 0.008072 
 957 )  0.244198 + 0.446482 + 0.280988 + 0.028331 +  = 1.000000, objective value => 0.007400 
 958 )  0.210760 + 0.292731 + 0.239884 + 0.256625 +  = 1.000000, objective value => 0.008072 
 959 )  0.355109 + 0.023601 + 0.323072 + 0.298219 +  = 1.000000, objective value => 0.007066 
 960 )  0.337111 + 0.227883 + 0.116809 + 0.318198 +  = 1.000000, objective value => 0.008372 
 961 )  0.616111 + 0.337385 + 0.024278 + 0.022227 +  = 1.000000, objective value => 0.008072 
 962 )  0.235154 + 0.108914 + 0.266167 + 0.389766 +  = 1.000000, objective value => 0.008372 
 963 )  0.444144 + 0.082737 + 0.113375 + 0.359744 +  = 1.000000, objective value => 0.007066 
 964 )  0.452573 + 0.309767 + 0.139412 + 0.098249 +  = 1.000000, objective value => 0.008072 
 965 )  0.337581 + 0.167080 + 0.230602 + 0.264738 +  = 1.000000, objective value => 0.007803 
 966 )  0.265932 + 0.328149 + 0.295136 + 0.110783 +  = 1.000000, objective value => 0.007648 
 967 )  0.641425 + 0.022735 + 0.289900 + 0.045940 +  = 1.000000, objective value => 0.007066 
 968 )  0.078794 + 0.445220 + 0.038927 + 0.437059 +  = 1.000000, objective value => 0.010130 
 969 )  0.216967 + 0.079901 + 0.367338 + 0.335793 +  = 1.000000, objective value => 0.007566 
 970 )  0.120997 + 0.352161 + 0.275422 + 0.251421 +  = 1.000000, objective value => 0.010858 
 971 )  0.000667 + 0.375916 + 0.450569 + 0.172847 +  = 1.000000, objective value => 0.019264 
 972 )  0.433649 + 0.189262 + 0.245337 + 0.131752 +  = 1.000000, objective value => 0.007691 
 973 )  0.158699 + 0.247232 + 0.216342 + 0.377727 +  = 1.000000, objective value => 0.008072 
 974 )  0.344069 + 0.196124 + 0.347798 + 0.112009 +  = 1.000000, objective value => 0.008072 
 975 )  0.106076 + 0.255992 + 0.250004 + 0.387927 +  = 1.000000, objective value => 0.009338 
 976 )  0.263568 + 0.214116 + 0.128838 + 0.393478 +  = 1.000000, objective value => 0.008372 
 977 )  0.177467 + 0.145227 + 0.234774 + 0.442532 +  = 1.000000, objective value => 0.008372 
 978 )  0.537176 + 0.347560 + 0.017384 + 0.097880 +  = 1.000000, objective value => 0.008072 
 979 )  0.143694 + 0.144013 + 0.705230 + 0.007063 +  = 1.000000, objective value => 0.007438 
 980 )  0.100759 + 0.257047 + 0.325021 + 0.317174 +  = 1.000000, objective value => 0.008964 
 981 )  0.135448 + 0.278868 + 0.203253 + 0.382432 +  = 1.000000, objective value => 0.009338 
 982 )  0.301347 + 0.407464 + 0.024399 + 0.266790 +  = 1.000000, objective value => 0.007803 
 983 )  0.082575 + 0.163124 + 0.343453 + 0.410848 +  = 1.000000, objective value => 0.010839 
 984 )  0.260038 + 0.276351 + 0.224685 + 0.238926 +  = 1.000000, objective value => 0.008072 
 985 )  0.148667 + 0.151425 + 0.538284 + 0.161624 +  = 1.000000, objective value => 0.007648 
 986 )  0.261660 + 0.065490 + 0.051120 + 0.621729 +  = 1.000000, objective value => 0.007566 
 987 )  0.243639 + 0.212761 + 0.284762 + 0.258838 +  = 1.000000, objective value => 0.008072 
 988 )  0.055528 + 0.534849 + 0.310758 + 0.098865 +  = 1.000000, objective value => 0.019264 
 989 )  0.186994 + 0.415113 + 0.283090 + 0.114803 +  = 1.000000, objective value => 0.007337 
 990 )  0.179484 + 0.405599 + 0.045260 + 0.369658 +  = 1.000000, objective value => 0.009046 
 991 )  0.407020 + 0.181008 + 0.320823 + 0.091149 +  = 1.000000, objective value => 0.007691 
 992 )  0.317056 + 0.326500 + 0.153589 + 0.202855 +  = 1.000000, objective value => 0.008072 
 993 )  0.286264 + 0.214553 + 0.299189 + 0.199994 +  = 1.000000, objective value => 0.008072 
 994 )  0.345100 + 0.320184 + 0.074536 + 0.260180 +  = 1.000000, objective value => 0.007803 
 995 )  0.348188 + 0.228796 + 0.241855 + 0.181161 +  = 1.000000, objective value => 0.008072 
 996 )  0.248260 + 0.376109 + 0.339792 + 0.035840 +  = 1.000000, objective value => 0.008072 
 997 )  0.203886 + 0.190594 + 0.339217 + 0.266303 +  = 1.000000, objective value => 0.008072 
 998 )  0.095486 + 0.427445 + 0.060191 + 0.416877 +  = 1.000000, objective value => 0.010858 
 999 )  0.211497 + 0.249377 + 0.148493 + 0.390633 +  = 1.000000, objective value => 0.009352 
 1000 )  0.246327 + 0.046112 + 0.490498 + 0.217063 +  = 1.000000, objective value => 0.007684 
 1001 )  0.327825 + 0.269600 + 0.206178 + 0.196397 +  = 1.000000, objective value => 0.008072 
 1002 )  0.018401 + 0.434258 + 0.316811 + 0.230531 +  = 1.000000, objective value => 0.019264 
 1003 )  0.260038 + 0.279253 + 0.215358 + 0.245351 +  = 1.000000, objective value => 0.008072 
 1004 )  0.286079 + 0.368069 + 0.177012 + 0.168840 +  = 1.000000, objective value => 0.008072 
 1005 )  0.178462 + 0.341001 + 0.142351 + 0.338186 +  = 1.000000, objective value => 0.009338 
 1006 )  0.276193 + 0.018929 + 0.432498 + 0.272381 +  = 1.000000, objective value => 0.007066 
 1007 )  0.345636 + 0.446384 + 0.141916 + 0.066064 +  = 1.000000, objective value => 0.008072 
 1008 )  0.207954 + 0.189282 + 0.302101 + 0.300663 +  = 1.000000, objective value => 0.008072 
 1009 )  0.224346 + 0.327599 + 0.176900 + 0.271155 +  = 1.000000, objective value => 0.008072 
 1010 )  0.026471 + 0.209699 + 0.500445 + 0.263386 +  = 1.000000, objective value => 0.008890 
 1011 )  0.139629 + 0.509065 + 0.153360 + 0.197946 +  = 1.000000, objective value => 0.009265 
 1012 )  0.150589 + 0.177475 + 0.369726 + 0.302210 +  = 1.000000, objective value => 0.007648 
 1013 )  0.207465 + 0.152298 + 0.280763 + 0.359474 +  = 1.000000, objective value => 0.008372 
 1014 )  0.253099 + 0.041788 + 0.307246 + 0.397867 +  = 1.000000, objective value => 0.007566 
 1015 )  0.026948 + 0.483441 + 0.419173 + 0.070439 +  = 1.000000, objective value => 0.019264 
 1016 )  0.323625 + 0.318984 + 0.127400 + 0.229991 +  = 1.000000, objective value => 0.008072 
 1017 )  0.261613 + 0.171684 + 0.206716 + 0.359987 +  = 1.000000, objective value => 0.008372 
 1018 )  0.031433 + 0.715022 + 0.197261 + 0.056283 +  = 1.000000, objective value => 0.019264 
 1019 )  0.259458 + 0.212601 + 0.263130 + 0.264811 +  = 1.000000, objective value => 0.008072 
 1020 )  0.246657 + 0.281501 + 0.201640 + 0.270202 +  = 1.000000, objective value => 0.008072 
 1021 )  0.166136 + 0.087127 + 0.279824 + 0.466914 +  = 1.000000, objective value => 0.008372 
 1022 )  0.040060 + 0.583327 + 0.302211 + 0.074402 +  = 1.000000, objective value => 0.019264 
 1023 )  0.257490 + 0.144518 + 0.573754 + 0.024238 +  = 1.000000, objective value => 0.008072 
 1024 )  0.274115 + 0.390244 + 0.042238 + 0.293404 +  = 1.000000, objective value => 0.008072 
 1025 )  0.363458 + 0.316596 + 0.203311 + 0.116635 +  = 1.000000, objective value => 0.008072 
 1026 )  0.297615 + 0.456698 + 0.193782 + 0.051905 +  = 1.000000, objective value => 0.008072 
 1027 )  0.008287 + 0.264635 + 0.081824 + 0.645254 +  = 1.000000, objective value => 0.010288 
 1028 )  0.098999 + 0.243689 + 0.246347 + 0.410966 +  = 1.000000, objective value => 0.010858 
 1029 )  0.443827 + 0.200232 + 0.016923 + 0.339019 +  = 1.000000, objective value => 0.007107 
 1030 )  0.212290 + 0.293602 + 0.178235 + 0.315874 +  = 1.000000, objective value => 0.008072 
 1031 )  0.287193 + 0.243342 + 0.114152 + 0.355313 +  = 1.000000, objective value => 0.008372 
 1032 )  0.133866 + 0.165613 + 0.338816 + 0.361705 +  = 1.000000, objective value => 0.007648 
 1033 )  0.322187 + 0.362000 + 0.187080 + 0.128733 +  = 1.000000, objective value => 0.008072 
 1034 )  0.224940 + 0.155965 + 0.284456 + 0.334639 +  = 1.000000, objective value => 0.008372 
 1035 )  0.346889 + 0.237893 + 0.375684 + 0.039533 +  = 1.000000, objective value => 0.008072 
 1036 )  0.101621 + 0.407763 + 0.397763 + 0.092853 +  = 1.000000, objective value => 0.019264 
 1037 )  0.224066 + 0.418862 + 0.133294 + 0.223778 +  = 1.000000, objective value => 0.007541 
 1038 )  0.163947 + 0.369259 + 0.006910 + 0.459884 +  = 1.000000, objective value => 0.009046 
 1039 )  0.139871 + 0.306429 + 0.442100 + 0.111600 +  = 1.000000, objective value => 0.007562 
 1040 )  0.082001 + 0.483513 + 0.363354 + 0.071132 +  = 1.000000, objective value => 0.019264 
 1041 )  0.310279 + 0.122724 + 0.341186 + 0.225812 +  = 1.000000, objective value => 0.007691 
 1042 )  0.012773 + 0.310011 + 0.261553 + 0.415663 +  = 1.000000, objective value => 0.012905 
 1043 )  0.218436 + 0.419036 + 0.328941 + 0.033587 +  = 1.000000, objective value => 0.007400 
 1044 )  0.198348 + 0.350461 + 0.346780 + 0.104410 +  = 1.000000, objective value => 0.008072 
 1045 )  0.175824 + 0.308014 + 0.275956 + 0.240206 +  = 1.000000, objective value => 0.008072 
 1046 )  0.064791 + 0.023368 + 0.480220 + 0.431622 +  = 1.000000, objective value => 0.007031 
 1047 )  0.133642 + 0.352026 + 0.412404 + 0.101928 +  = 1.000000, objective value => 0.008343 
 1048 )  0.242339 + 0.059586 + 0.281085 + 0.416989 +  = 1.000000, objective value => 0.007566 
 1049 )  0.080695 + 0.419894 + 0.041725 + 0.457686 +  = 1.000000, objective value => 0.010812 
 1050 )  0.305946 + 0.136915 + 0.239936 + 0.317202 +  = 1.000000, objective value => 0.007566 
 1051 )  0.002459 + 0.030066 + 0.380859 + 0.586617 +  = 1.000000, objective value => 0.012903 
 1052 )  0.467917 + 0.346049 + 0.163533 + 0.022501 +  = 1.000000, objective value => 0.008072 
 1053 )  0.358388 + 0.121195 + 0.374761 + 0.145657 +  = 1.000000, objective value => 0.007691 
 1054 )  0.427278 + 0.310030 + 0.005483 + 0.257210 +  = 1.000000, objective value => 0.008372 
 1055 )  0.183873 + 0.242494 + 0.346231 + 0.227401 +  = 1.000000, objective value => 0.007648 
 1056 )  0.397642 + 0.023022 + 0.279869 + 0.299467 +  = 1.000000, objective value => 0.007066 
 1057 )  0.244417 + 0.079027 + 0.395201 + 0.281354 +  = 1.000000, objective value => 0.007566 
 1058 )  0.384150 + 0.219366 + 0.088483 + 0.308002 +  = 1.000000, objective value => 0.008372 
 1059 )  0.376022 + 0.300138 + 0.243425 + 0.080415 +  = 1.000000, objective value => 0.008072 
 1060 )  0.155325 + 0.377636 + 0.277803 + 0.189237 +  = 1.000000, objective value => 0.010858 
 1061 )  0.242909 + 0.346855 + 0.387998 + 0.022238 +  = 1.000000, objective value => 0.007438 
 1062 )  0.119928 + 0.286218 + 0.351222 + 0.242632 +  = 1.000000, objective value => 0.008964 
 1063 )  0.301460 + 0.131105 + 0.349022 + 0.218413 +  = 1.000000, objective value => 0.007691 
