 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001522 + 0.363197 + 0.342136 + 0.293146 +  = 1.000000, objective value => 0.019264 
 819 )  0.127029 + 0.385890 + 0.460391 + 0.026690 +  = 1.000000, objective value => 0.019264 
 820 )  0.268934 + 0.233422 + 0.354313 + 0.143331 +  = 1.000000, objective value => 0.008072 
 821 )  0.343726 + 0.363469 + 0.218389 + 0.074416 +  = 1.000000, objective value => 0.008072 
 822 )  0.225712 + 0.169264 + 0.315142 + 0.289882 +  = 1.000000, objective value => 0.008072 
 823 )  0.014431 + 0.428542 + 0.487584 + 0.069443 +  = 1.000000, objective value => 0.019264 
 824 )  0.258182 + 0.150844 + 0.007549 + 0.583425 +  = 1.000000, objective value => 0.008372 
 825 )  0.192354 + 0.129182 + 0.557339 + 0.121124 +  = 1.000000, objective value => 0.008072 
 826 )  0.130837 + 0.218825 + 0.319688 + 0.330650 +  = 1.000000, objective value => 0.007648 
 827 )  0.012370 + 0.044030 + 0.836889 + 0.106711 +  = 1.000000, objective value => 0.019264 
 828 )  0.501430 + 0.259904 + 0.142011 + 0.096655 +  = 1.000000, objective value => 0.007691 
 829 )  0.365738 + 0.172445 + 0.055588 + 0.406230 +  = 1.000000, objective value => 0.007566 
 830 )  0.166905 + 0.355959 + 0.137891 + 0.339245 +  = 1.000000, objective value => 0.009338 
 831 )  0.414563 + 0.486809 + 0.078666 + 0.019962 +  = 1.000000, objective value => 0.008072 
 832 )  0.593518 + 0.050489 + 0.153737 + 0.202255 +  = 1.000000, objective value => 0.007066 
 833 )  0.168657 + 0.428029 + 0.146931 + 0.256383 +  = 1.000000, objective value => 0.010858 
 834 )  0.490302 + 0.205804 + 0.071447 + 0.232447 +  = 1.000000, objective value => 0.007107 
 835 )  0.020861 + 0.443460 + 0.055877 + 0.479803 +  = 1.000000, objective value => 0.010130 
 836 )  0.220309 + 0.185430 + 0.564302 + 0.029959 +  = 1.000000, objective value => 0.008072 
 837 )  0.227240 + 0.381216 + 0.068024 + 0.323521 +  = 1.000000, objective value => 0.007541 
 838 )  0.292756 + 0.177271 + 0.402019 + 0.127954 +  = 1.000000, objective value => 0.008072 
 839 )  0.280796 + 0.271131 + 0.193980 + 0.254094 +  = 1.000000, objective value => 0.008072 
 840 )  0.202434 + 0.366512 + 0.230870 + 0.200184 +  = 1.000000, objective value => 0.007541 
 841 )  0.109502 + 0.217643 + 0.111821 + 0.561034 +  = 1.000000, objective value => 0.009046 
 842 )  0.242476 + 0.264216 + 0.179554 + 0.313755 +  = 1.000000, objective value => 0.008072 
 843 )  0.170303 + 0.025905 + 0.442346 + 0.361446 +  = 1.000000, objective value => 0.007566 
 844 )  0.355372 + 0.058741 + 0.426198 + 0.159689 +  = 1.000000, objective value => 0.007684 
 845 )  0.416093 + 0.279166 + 0.018622 + 0.286118 +  = 1.000000, objective value => 0.008372 
 846 )  0.162447 + 0.344186 + 0.244157 + 0.249211 +  = 1.000000, objective value => 0.009338 
 847 )  0.398314 + 0.082593 + 0.220522 + 0.298571 +  = 1.000000, objective value => 0.007107 
 848 )  0.350355 + 0.204149 + 0.162489 + 0.283007 +  = 1.000000, objective value => 0.008372 
 849 )  0.294665 + 0.363283 + 0.029572 + 0.312480 +  = 1.000000, objective value => 0.009352 
 850 )  0.303899 + 0.283097 + 0.308861 + 0.104144 +  = 1.000000, objective value => 0.008072 
 851 )  0.231017 + 0.409706 + 0.293372 + 0.065905 +  = 1.000000, objective value => 0.008072 
 852 )  0.194948 + 0.266791 + 0.246512 + 0.291749 +  = 1.000000, objective value => 0.007648 
 853 )  0.067056 + 0.051943 + 0.740466 + 0.140535 +  = 1.000000, objective value => 0.007648 
 854 )  0.469265 + 0.021824 + 0.295850 + 0.213061 +  = 1.000000, objective value => 0.007066 
 855 )  0.051263 + 0.556491 + 0.019190 + 0.373055 +  = 1.000000, objective value => 0.019264 
 856 )  0.106787 + 0.468482 + 0.070567 + 0.354164 +  = 1.000000, objective value => 0.010858 
 857 )  0.090309 + 0.189026 + 0.060959 + 0.659705 +  = 1.000000, objective value => 0.009046 
 858 )  0.071610 + 0.182712 + 0.458783 + 0.286895 +  = 1.000000, objective value => 0.008964 
 859 )  0.248136 + 0.215082 + 0.201270 + 0.335512 +  = 1.000000, objective value => 0.008372 
 860 )  0.345006 + 0.187598 + 0.067507 + 0.399889 +  = 1.000000, objective value => 0.008372 
 861 )  0.404219 + 0.167566 + 0.132443 + 0.295773 +  = 1.000000, objective value => 0.007107 
 862 )  0.133389 + 0.367819 + 0.323792 + 0.175000 +  = 1.000000, objective value => 0.010858 
 863 )  0.348030 + 0.171311 + 0.088999 + 0.391660 +  = 1.000000, objective value => 0.007566 
 864 )  0.383251 + 0.487005 + 0.074517 + 0.055227 +  = 1.000000, objective value => 0.008072 
 865 )  0.392700 + 0.074193 + 0.245999 + 0.287108 +  = 1.000000, objective value => 0.007066 
 866 )  0.335954 + 0.375226 + 0.013985 + 0.274835 +  = 1.000000, objective value => 0.008372 
 867 )  0.405199 + 0.051225 + 0.283940 + 0.259637 +  = 1.000000, objective value => 0.007066 
 868 )  0.184305 + 0.495977 + 0.188037 + 0.131681 +  = 1.000000, objective value => 0.008533 
 869 )  0.277763 + 0.209308 + 0.302984 + 0.209945 +  = 1.000000, objective value => 0.008072 
 870 )  0.095849 + 0.182703 + 0.333943 + 0.387505 +  = 1.000000, objective value => 0.007779 
 871 )  0.366592 + 0.007156 + 0.402296 + 0.223956 +  = 1.000000, objective value => 0.007066 
 872 )  0.182381 + 0.393578 + 0.393639 + 0.030402 +  = 1.000000, objective value => 0.008504 
 873 )  0.235649 + 0.195389 + 0.527628 + 0.041333 +  = 1.000000, objective value => 0.008072 
 874 )  0.093273 + 0.414645 + 0.151300 + 0.340782 +  = 1.000000, objective value => 0.010858 
 875 )  0.120826 + 0.173275 + 0.249096 + 0.456803 +  = 1.000000, objective value => 0.007849 
 876 )  0.246456 + 0.306322 + 0.351469 + 0.095753 +  = 1.000000, objective value => 0.007648 
 877 )  0.289103 + 0.009324 + 0.475153 + 0.226421 +  = 1.000000, objective value => 0.007066 
 878 )  0.321541 + 0.342285 + 0.035111 + 0.301063 +  = 1.000000, objective value => 0.008372 
 879 )  0.256899 + 0.223821 + 0.052230 + 0.467050 +  = 1.000000, objective value => 0.008372 
 880 )  0.157210 + 0.434916 + 0.229466 + 0.178408 +  = 1.000000, objective value => 0.010858 
 881 )  0.370997 + 0.118570 + 0.339191 + 0.171242 +  = 1.000000, objective value => 0.007691 
 882 )  0.340644 + 0.326116 + 0.098998 + 0.234242 +  = 1.000000, objective value => 0.008072 
 883 )  0.183934 + 0.282109 + 0.136251 + 0.397706 +  = 1.000000, objective value => 0.009352 
 884 )  0.303665 + 0.192768 + 0.207943 + 0.295624 +  = 1.000000, objective value => 0.008372 
 885 )  0.073485 + 0.545881 + 0.311845 + 0.068788 +  = 1.000000, objective value => 0.019264 
 886 )  0.285909 + 0.344496 + 0.076311 + 0.293285 +  = 1.000000, objective value => 0.007803 
 887 )  0.368688 + 0.319309 + 0.054483 + 0.257521 +  = 1.000000, objective value => 0.008372 
 888 )  0.463113 + 0.282475 + 0.163357 + 0.091055 +  = 1.000000, objective value => 0.008072 
 889 )  0.068894 + 0.228991 + 0.420023 + 0.282092 +  = 1.000000, objective value => 0.008807 
 890 )  0.340886 + 0.209609 + 0.112056 + 0.337450 +  = 1.000000, objective value => 0.008372 
 891 )  0.387547 + 0.085566 + 0.045687 + 0.481200 +  = 1.000000, objective value => 0.007297 
 892 )  0.332954 + 0.065423 + 0.236224 + 0.365400 +  = 1.000000, objective value => 0.007107 
 893 )  0.214057 + 0.317604 + 0.290837 + 0.177502 +  = 1.000000, objective value => 0.008072 
 894 )  0.274757 + 0.233275 + 0.217043 + 0.274926 +  = 1.000000, objective value => 0.008072 
 895 )  0.212130 + 0.306887 + 0.361705 + 0.119278 +  = 1.000000, objective value => 0.007648 
 896 )  0.347880 + 0.584750 + 0.041769 + 0.025601 +  = 1.000000, objective value => 0.007083 
 897 )  0.291873 + 0.065426 + 0.183384 + 0.459318 +  = 1.000000, objective value => 0.007566 
 898 )  0.340514 + 0.365717 + 0.107646 + 0.186123 +  = 1.000000, objective value => 0.008072 
 899 )  0.256778 + 0.255297 + 0.103073 + 0.384851 +  = 1.000000, objective value => 0.008372 
 900 )  0.242994 + 0.292167 + 0.311726 + 0.153113 +  = 1.000000, objective value => 0.007648 
 901 )  0.268142 + 0.015250 + 0.329319 + 0.387290 +  = 1.000000, objective value => 0.007297 
 902 )  0.265809 + 0.477537 + 0.011415 + 0.245238 +  = 1.000000, objective value => 0.007541 
 903 )  0.306361 + 0.364798 + 0.215159 + 0.113682 +  = 1.000000, objective value => 0.008072 
 904 )  0.337120 + 0.031273 + 0.308401 + 0.323206 +  = 1.000000, objective value => 0.007066 
 905 )  0.304967 + 0.291428 + 0.237726 + 0.165878 +  = 1.000000, objective value => 0.008072 
 906 )  0.215398 + 0.397951 + 0.030667 + 0.355984 +  = 1.000000, objective value => 0.008964 
 907 )  0.164302 + 0.254024 + 0.223640 + 0.358034 +  = 1.000000, objective value => 0.008072 
 908 )  0.273278 + 0.138779 + 0.286940 + 0.301003 +  = 1.000000, objective value => 0.008372 
 909 )  0.039855 + 0.284598 + 0.367081 + 0.308466 +  = 1.000000, objective value => 0.008072 
 910 )  0.734980 + 0.049242 + 0.210521 + 0.005257 +  = 1.000000, objective value => 0.008226 
 911 )  0.250854 + 0.343445 + 0.193288 + 0.212413 +  = 1.000000, objective value => 0.008072 
 912 )  0.026106 + 0.154488 + 0.368664 + 0.450742 +  = 1.000000, objective value => 0.012903 
 913 )  0.201357 + 0.292911 + 0.228899 + 0.276832 +  = 1.000000, objective value => 0.008072 
 914 )  0.365418 + 0.120674 + 0.512461 + 0.001447 +  = 1.000000, objective value => 0.007911 
 915 )  0.162284 + 0.231378 + 0.270661 + 0.335677 +  = 1.000000, objective value => 0.007648 
 916 )  0.312047 + 0.068748 + 0.311703 + 0.307502 +  = 1.000000, objective value => 0.007107 
 917 )  0.140360 + 0.257033 + 0.248920 + 0.353687 +  = 1.000000, objective value => 0.008072 
 918 )  0.514230 + 0.011746 + 0.329872 + 0.144152 +  = 1.000000, objective value => 0.007066 
 919 )  0.244774 + 0.373280 + 0.142274 + 0.239673 +  = 1.000000, objective value => 0.008072 
 920 )  0.416982 + 0.005479 + 0.390953 + 0.186586 +  = 1.000000, objective value => 0.007066 
 921 )  0.288577 + 0.095586 + 0.287781 + 0.328056 +  = 1.000000, objective value => 0.007566 
 922 )  0.337696 + 0.215112 + 0.209746 + 0.237446 +  = 1.000000, objective value => 0.007803 
 923 )  0.121755 + 0.423187 + 0.325157 + 0.129901 +  = 1.000000, objective value => 0.019264 
 924 )  0.307359 + 0.415610 + 0.068472 + 0.208559 +  = 1.000000, objective value => 0.008072 
 925 )  0.364452 + 0.108078 + 0.109850 + 0.417620 +  = 1.000000, objective value => 0.007566 
 926 )  0.057768 + 0.166025 + 0.113304 + 0.662903 +  = 1.000000, objective value => 0.009046 
 927 )  0.328224 + 0.322939 + 0.048443 + 0.300394 +  = 1.000000, objective value => 0.008372 
 928 )  0.196070 + 0.269764 + 0.263977 + 0.270189 +  = 1.000000, objective value => 0.007648 
 929 )  0.296938 + 0.265425 + 0.368492 + 0.069144 +  = 1.000000, objective value => 0.008072 
 930 )  0.014380 + 0.322880 + 0.368250 + 0.294489 +  = 1.000000, objective value => 0.019264 
 931 )  0.364998 + 0.196261 + 0.057157 + 0.381583 +  = 1.000000, objective value => 0.008372 
 932 )  0.255445 + 0.395509 + 0.121208 + 0.227838 +  = 1.000000, objective value => 0.008072 
 933 )  0.203737 + 0.550920 + 0.051713 + 0.193630 +  = 1.000000, objective value => 0.007337 
 934 )  0.178673 + 0.424084 + 0.035315 + 0.361928 +  = 1.000000, objective value => 0.010858 
 935 )  0.293207 + 0.206293 + 0.421505 + 0.078995 +  = 1.000000, objective value => 0.008072 
 936 )  0.351493 + 0.259533 + 0.304043 + 0.084931 +  = 1.000000, objective value => 0.008072 
 937 )  0.295444 + 0.041717 + 0.106846 + 0.555994 +  = 1.000000, objective value => 0.007297 
 938 )  0.283967 + 0.314434 + 0.337148 + 0.064451 +  = 1.000000, objective value => 0.007648 
 939 )  0.285727 + 0.280880 + 0.433342 + 0.000051 +  = 1.000000, objective value => 0.008072 
 940 )  0.342427 + 0.298134 + 0.128670 + 0.230770 +  = 1.000000, objective value => 0.008072 
 941 )  0.046960 + 0.434047 + 0.152595 + 0.366397 +  = 1.000000, objective value => 0.008890 
 942 )  0.441554 + 0.396930 + 0.094015 + 0.067501 +  = 1.000000, objective value => 0.008072 
 943 )  0.434971 + 0.308320 + 0.026361 + 0.230348 +  = 1.000000, objective value => 0.008372 
 944 )  0.369713 + 0.159714 + 0.348947 + 0.121626 +  = 1.000000, objective value => 0.007691 
 945 )  0.485547 + 0.345076 + 0.019454 + 0.149923 +  = 1.000000, objective value => 0.008072 
 946 )  0.389274 + 0.374166 + 0.085941 + 0.150619 +  = 1.000000, objective value => 0.008072 
 947 )  0.297993 + 0.190922 + 0.343117 + 0.167968 +  = 1.000000, objective value => 0.008072 
 948 )  0.125418 + 0.354545 + 0.423524 + 0.096512 +  = 1.000000, objective value => 0.019264 
 949 )  0.393174 + 0.279681 + 0.038400 + 0.288745 +  = 1.000000, objective value => 0.008372 
 950 )  0.038619 + 0.311113 + 0.466555 + 0.183714 +  = 1.000000, objective value => 0.019264 
 951 )  0.379716 + 0.334563 + 0.261943 + 0.023778 +  = 1.000000, objective value => 0.008072 
 952 )  0.006553 + 0.141218 + 0.638204 + 0.214025 +  = 1.000000, objective value => 0.012971 
 953 )  0.420942 + 0.108105 + 0.264541 + 0.206413 +  = 1.000000, objective value => 0.007107 
 954 )  0.277123 + 0.016126 + 0.353188 + 0.353563 +  = 1.000000, objective value => 0.007297 
 955 )  0.369175 + 0.108453 + 0.253246 + 0.269125 +  = 1.000000, objective value => 0.007107 
 956 )  0.183681 + 0.098136 + 0.345238 + 0.372946 +  = 1.000000, objective value => 0.008372 
 957 )  0.333642 + 0.282719 + 0.068013 + 0.315626 +  = 1.000000, objective value => 0.008372 
 958 )  0.555660 + 0.151934 + 0.084731 + 0.207675 +  = 1.000000, objective value => 0.007107 
 959 )  0.188371 + 0.287643 + 0.288627 + 0.235359 +  = 1.000000, objective value => 0.007648 
 960 )  0.253797 + 0.136663 + 0.498850 + 0.110690 +  = 1.000000, objective value => 0.008072 
 961 )  0.102976 + 0.249032 + 0.477537 + 0.170455 +  = 1.000000, objective value => 0.008964 
 962 )  0.311976 + 0.145753 + 0.433029 + 0.109242 +  = 1.000000, objective value => 0.008072 
 963 )  0.114564 + 0.522979 + 0.264251 + 0.098206 +  = 1.000000, objective value => 0.019264 
 964 )  0.198525 + 0.344486 + 0.102795 + 0.354194 +  = 1.000000, objective value => 0.007541 
 965 )  0.312483 + 0.260900 + 0.282247 + 0.144370 +  = 1.000000, objective value => 0.008072 
 966 )  0.132289 + 0.384408 + 0.193612 + 0.289690 +  = 1.000000, objective value => 0.010858 
 967 )  0.245262 + 0.246462 + 0.127485 + 0.380791 +  = 1.000000, objective value => 0.008372 
 968 )  0.381977 + 0.458647 + 0.092034 + 0.067342 +  = 1.000000, objective value => 0.008072 
 969 )  0.051470 + 0.276840 + 0.537888 + 0.133802 +  = 1.000000, objective value => 0.019264 
 970 )  0.047398 + 0.310908 + 0.422286 + 0.219408 +  = 1.000000, objective value => 0.019264 
 971 )  0.619367 + 0.155371 + 0.177302 + 0.047959 +  = 1.000000, objective value => 0.007691 
 972 )  0.441267 + 0.266795 + 0.269930 + 0.022008 +  = 1.000000, objective value => 0.008072 
 973 )  0.154599 + 0.320849 + 0.318963 + 0.205589 +  = 1.000000, objective value => 0.009338 
 974 )  0.326031 + 0.263572 + 0.121027 + 0.289370 +  = 1.000000, objective value => 0.008372 
 975 )  0.457010 + 0.072844 + 0.192194 + 0.277952 +  = 1.000000, objective value => 0.007066 
 976 )  0.175470 + 0.025240 + 0.463846 + 0.335445 +  = 1.000000, objective value => 0.007566 
 977 )  0.170556 + 0.311129 + 0.033219 + 0.485096 +  = 1.000000, objective value => 0.008964 
 978 )  0.077326 + 0.161820 + 0.368000 + 0.392854 +  = 1.000000, objective value => 0.010839 
 979 )  0.020126 + 0.453340 + 0.033504 + 0.493030 +  = 1.000000, objective value => 0.010130 
 980 )  0.295966 + 0.024715 + 0.354265 + 0.325054 +  = 1.000000, objective value => 0.007066 
 981 )  0.055740 + 0.327093 + 0.461906 + 0.155261 +  = 1.000000, objective value => 0.019264 
 982 )  0.177565 + 0.299373 + 0.236406 + 0.286656 +  = 1.000000, objective value => 0.008072 
 983 )  0.232446 + 0.370539 + 0.086446 + 0.310569 +  = 1.000000, objective value => 0.008072 
 984 )  0.318638 + 0.310621 + 0.309700 + 0.061041 +  = 1.000000, objective value => 0.008072 
 985 )  0.503568 + 0.194241 + 0.151504 + 0.150687 +  = 1.000000, objective value => 0.007691 
 986 )  0.189174 + 0.274186 + 0.408303 + 0.128336 +  = 1.000000, objective value => 0.007648 
 987 )  0.272646 + 0.233907 + 0.365670 + 0.127777 +  = 1.000000, objective value => 0.008072 
 988 )  0.718447 + 0.001293 + 0.037103 + 0.243157 +  = 1.000000, objective value => 0.007066 
 989 )  0.237456 + 0.271798 + 0.112089 + 0.378657 +  = 1.000000, objective value => 0.009352 
 990 )  0.324889 + 0.375156 + 0.162106 + 0.137848 +  = 1.000000, objective value => 0.008072 
 991 )  0.260372 + 0.263827 + 0.202215 + 0.273585 +  = 1.000000, objective value => 0.008072 
 992 )  0.255575 + 0.124678 + 0.400436 + 0.219311 +  = 1.000000, objective value => 0.008072 
 993 )  0.310775 + 0.171780 + 0.262420 + 0.255025 +  = 1.000000, objective value => 0.007803 
 994 )  0.164315 + 0.123690 + 0.489999 + 0.221996 +  = 1.000000, objective value => 0.008072 
 995 )  0.128760 + 0.318040 + 0.408047 + 0.145153 +  = 1.000000, objective value => 0.008964 
 996 )  0.689512 + 0.179677 + 0.062853 + 0.067957 +  = 1.000000, objective value => 0.007107 
 997 )  0.273111 + 0.049780 + 0.389150 + 0.287959 +  = 1.000000, objective value => 0.007684 
 998 )  0.348554 + 0.093407 + 0.206126 + 0.351913 +  = 1.000000, objective value => 0.007107 
 999 )  0.354920 + 0.069970 + 0.335040 + 0.240070 +  = 1.000000, objective value => 0.007107 
 1000 )  0.006177 + 0.286395 + 0.264133 + 0.443295 +  = 1.000000, objective value => 0.012905 
 1001 )  0.098195 + 0.366459 + 0.168865 + 0.366481 +  = 1.000000, objective value => 0.010858 
 1002 )  0.143498 + 0.243698 + 0.319540 + 0.293264 +  = 1.000000, objective value => 0.007648 
 1003 )  0.189018 + 0.070392 + 0.131335 + 0.609255 +  = 1.000000, objective value => 0.007566 
 1004 )  0.280518 + 0.279866 + 0.171659 + 0.267957 +  = 1.000000, objective value => 0.008072 
 1005 )  0.244243 + 0.286944 + 0.232200 + 0.236613 +  = 1.000000, objective value => 0.007648 
 1006 )  0.260487 + 0.243085 + 0.303393 + 0.193035 +  = 1.000000, objective value => 0.008072 
 1007 )  0.001876 + 0.028802 + 0.423359 + 0.545963 +  = 1.000000, objective value => 0.012903 
 1008 )  0.311128 + 0.348051 + 0.021199 + 0.319622 +  = 1.000000, objective value => 0.008372 
 1009 )  0.374223 + 0.027172 + 0.135990 + 0.462614 +  = 1.000000, objective value => 0.007066 
 1010 )  0.104861 + 0.667690 + 0.033098 + 0.194351 +  = 1.000000, objective value => 0.019264 
 1011 )  0.622252 + 0.193002 + 0.101275 + 0.083472 +  = 1.000000, objective value => 0.007691 
 1012 )  0.172766 + 0.305624 + 0.345200 + 0.176410 +  = 1.000000, objective value => 0.007648 
 1013 )  0.165300 + 0.236463 + 0.114183 + 0.484054 +  = 1.000000, objective value => 0.009352 
 1014 )  0.463488 + 0.050756 + 0.305146 + 0.180610 +  = 1.000000, objective value => 0.007066 
 1015 )  0.200775 + 0.272986 + 0.232657 + 0.293582 +  = 1.000000, objective value => 0.008072 
 1016 )  0.403780 + 0.119428 + 0.192554 + 0.284238 +  = 1.000000, objective value => 0.007107 
 1017 )  0.362126 + 0.104054 + 0.215578 + 0.318242 +  = 1.000000, objective value => 0.007107 
 1018 )  0.264949 + 0.224927 + 0.312554 + 0.197570 +  = 1.000000, objective value => 0.008072 
 1019 )  0.344315 + 0.066026 + 0.502323 + 0.087335 +  = 1.000000, objective value => 0.007691 
 1020 )  0.372924 + 0.132165 + 0.423949 + 0.070962 +  = 1.000000, objective value => 0.007691 
