 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001020 + 0.266097 + 0.027327 + 0.705556 +  = 1.000000, objective value => 0.500208 
 903 )  0.211137 + 0.326243 + 0.050906 + 0.411714 +  = 1.000000, objective value => 0.404596 
 904 )  0.230505 + 0.117496 + 0.339837 + 0.312162 +  = 1.000000, objective value => 0.377301 
 905 )  0.349670 + 0.062784 + 0.355086 + 0.232460 +  = 1.000000, objective value => 0.397553 
 906 )  0.223817 + 0.297479 + 0.292071 + 0.186633 +  = 1.000000, objective value => 0.478211 
 907 )  0.203219 + 0.496114 + 0.209342 + 0.091324 +  = 1.000000, objective value => 0.460727 
 908 )  0.084298 + 0.315124 + 0.587724 + 0.012855 +  = 1.000000, objective value => 0.560964 
 909 )  0.057400 + 0.053519 + 0.650578 + 0.238504 +  = 1.000000, objective value => 0.420207 
 910 )  0.326000 + 0.305702 + 0.099716 + 0.268581 +  = 1.000000, objective value => 0.372486 
 911 )  0.392763 + 0.342918 + 0.208660 + 0.055659 +  = 1.000000, objective value => 0.408105 
 912 )  0.053423 + 0.498922 + 0.030076 + 0.417579 +  = 1.000000, objective value => 0.595109 
 913 )  0.201325 + 0.313072 + 0.247869 + 0.237735 +  = 1.000000, objective value => 0.478211 
 914 )  0.170549 + 0.149666 + 0.546903 + 0.132883 +  = 1.000000, objective value => 0.394368 
 915 )  0.252415 + 0.387660 + 0.168351 + 0.191574 +  = 1.000000, objective value => 0.478211 
 916 )  0.146360 + 0.158283 + 0.637259 + 0.058098 +  = 1.000000, objective value => 0.362883 
 917 )  0.269757 + 0.022925 + 0.376894 + 0.330424 +  = 1.000000, objective value => 0.383702 
 918 )  0.424801 + 0.075089 + 0.125588 + 0.374522 +  = 1.000000, objective value => 0.369388 
 919 )  0.229370 + 0.279744 + 0.175026 + 0.315861 +  = 1.000000, objective value => 0.385417 
 920 )  0.219061 + 0.383661 + 0.326108 + 0.071170 +  = 1.000000, objective value => 0.404225 
 921 )  0.297811 + 0.224500 + 0.134923 + 0.342766 +  = 1.000000, objective value => 0.441333 
 922 )  0.331690 + 0.103622 + 0.441495 + 0.123194 +  = 1.000000, objective value => 0.373006 
 923 )  0.486997 + 0.225950 + 0.144924 + 0.142129 +  = 1.000000, objective value => 0.396347 
 924 )  0.327756 + 0.419301 + 0.188343 + 0.064600 +  = 1.000000, objective value => 0.343452 
 925 )  0.312962 + 0.092282 + 0.350133 + 0.244622 +  = 1.000000, objective value => 0.352684 
 926 )  0.417660 + 0.167758 + 0.134469 + 0.280114 +  = 1.000000, objective value => 0.413642 
 927 )  0.306375 + 0.320168 + 0.291950 + 0.081507 +  = 1.000000, objective value => 0.390252 
 928 )  0.250548 + 0.250523 + 0.190001 + 0.308929 +  = 1.000000, objective value => 0.386059 
 929 )  0.335565 + 0.291595 + 0.327271 + 0.045569 +  = 1.000000, objective value => 0.371557 
 930 )  0.041526 + 0.293024 + 0.360165 + 0.305284 +  = 1.000000, objective value => 0.443714 
 931 )  0.255296 + 0.414474 + 0.165539 + 0.164691 +  = 1.000000, objective value => 0.478211 
 932 )  0.709240 + 0.006267 + 0.084441 + 0.200052 +  = 1.000000, objective value => 0.402234 
 933 )  0.353794 + 0.284873 + 0.083341 + 0.277992 +  = 1.000000, objective value => 0.346947 
 934 )  0.391377 + 0.207708 + 0.156774 + 0.244141 +  = 1.000000, objective value => 0.403886 
 935 )  0.514842 + 0.369849 + 0.102793 + 0.012515 +  = 1.000000, objective value => 0.395150 
 936 )  0.199134 + 0.355471 + 0.134137 + 0.311258 +  = 1.000000, objective value => 0.404779 
 937 )  0.309717 + 0.301274 + 0.026299 + 0.362711 +  = 1.000000, objective value => 0.454172 
 938 )  0.288008 + 0.136046 + 0.163261 + 0.412686 +  = 1.000000, objective value => 0.399270 
 939 )  0.204458 + 0.202127 + 0.299373 + 0.294042 +  = 1.000000, objective value => 0.385417 
 940 )  0.194076 + 0.301299 + 0.055321 + 0.449305 +  = 1.000000, objective value => 0.418662 
 941 )  0.098243 + 0.434881 + 0.371203 + 0.095673 +  = 1.000000, objective value => 0.690448 
 942 )  0.112185 + 0.101240 + 0.401823 + 0.384752 +  = 1.000000, objective value => 0.404051 
 943 )  0.426425 + 0.239502 + 0.184360 + 0.149713 +  = 1.000000, objective value => 0.396347 
 944 )  0.155297 + 0.327448 + 0.446246 + 0.071009 +  = 1.000000, objective value => 0.514141 
 945 )  0.260637 + 0.461393 + 0.083979 + 0.193991 +  = 1.000000, objective value => 0.425362 
 946 )  0.089708 + 0.123559 + 0.392773 + 0.393961 +  = 1.000000, objective value => 0.421553 
 947 )  0.322065 + 0.060018 + 0.308078 + 0.309840 +  = 1.000000, objective value => 0.380333 
 948 )  0.158576 + 0.309994 + 0.194267 + 0.337163 +  = 1.000000, objective value => 0.445343 
 949 )  0.291695 + 0.353893 + 0.247315 + 0.107097 +  = 1.000000, objective value => 0.390252 
 950 )  0.044470 + 0.011481 + 0.508422 + 0.435627 +  = 1.000000, objective value => 0.430186 
 951 )  0.229817 + 0.234119 + 0.294844 + 0.241220 +  = 1.000000, objective value => 0.396749 
 952 )  0.380442 + 0.171289 + 0.125130 + 0.323140 +  = 1.000000, objective value => 0.361813 
 953 )  0.435741 + 0.401495 + 0.157759 + 0.005004 +  = 1.000000, objective value => 0.358606 
 954 )  0.179996 + 0.351830 + 0.352176 + 0.115997 +  = 1.000000, objective value => 0.511919 
 955 )  0.313289 + 0.222053 + 0.116624 + 0.348033 +  = 1.000000, objective value => 0.413258 
 956 )  0.251422 + 0.388247 + 0.072420 + 0.287910 +  = 1.000000, objective value => 0.409846 
 957 )  0.244198 + 0.446482 + 0.280988 + 0.028331 +  = 1.000000, objective value => 0.428931 
 958 )  0.210760 + 0.292731 + 0.239884 + 0.256625 +  = 1.000000, objective value => 0.426828 
 959 )  0.355109 + 0.023601 + 0.323072 + 0.298219 +  = 1.000000, objective value => 0.397553 
 960 )  0.337111 + 0.227883 + 0.116809 + 0.318198 +  = 1.000000, objective value => 0.398398 
 961 )  0.616111 + 0.337385 + 0.024278 + 0.022227 +  = 1.000000, objective value => 0.395150 
 962 )  0.235154 + 0.108914 + 0.266167 + 0.389766 +  = 1.000000, objective value => 0.391214 
 963 )  0.444144 + 0.082737 + 0.113375 + 0.359744 +  = 1.000000, objective value => 0.397326 
 964 )  0.452573 + 0.309767 + 0.139412 + 0.098249 +  = 1.000000, objective value => 0.395150 
 965 )  0.337581 + 0.167080 + 0.230602 + 0.264738 +  = 1.000000, objective value => 0.366839 
 966 )  0.265932 + 0.328149 + 0.295136 + 0.110783 +  = 1.000000, objective value => 0.390252 
 967 )  0.641425 + 0.022735 + 0.289900 + 0.045940 +  = 1.000000, objective value => 0.417756 
 968 )  0.078794 + 0.445220 + 0.038927 + 0.437059 +  = 1.000000, objective value => 0.408889 
 969 )  0.216967 + 0.079901 + 0.367338 + 0.335793 +  = 1.000000, objective value => 0.367630 
 970 )  0.120997 + 0.352161 + 0.275422 + 0.251421 +  = 1.000000, objective value => 0.457436 
 971 )  0.000667 + 0.375916 + 0.450569 + 0.172847 +  = 1.000000, objective value => 0.819615 
 972 )  0.433649 + 0.189262 + 0.245337 + 0.131752 +  = 1.000000, objective value => 0.420577 
 973 )  0.158699 + 0.247232 + 0.216342 + 0.377727 +  = 1.000000, objective value => 0.392118 
 974 )  0.344069 + 0.196124 + 0.347798 + 0.112009 +  = 1.000000, objective value => 0.373885 
 975 )  0.106076 + 0.255992 + 0.250004 + 0.387927 +  = 1.000000, objective value => 0.497926 
 976 )  0.263568 + 0.214116 + 0.128838 + 0.393478 +  = 1.000000, objective value => 0.447055 
 977 )  0.177467 + 0.145227 + 0.234774 + 0.442532 +  = 1.000000, objective value => 0.421615 
 978 )  0.537176 + 0.347560 + 0.017384 + 0.097880 +  = 1.000000, objective value => 0.396347 
 979 )  0.143694 + 0.144013 + 0.705230 + 0.007063 +  = 1.000000, objective value => 0.384356 
 980 )  0.100759 + 0.257047 + 0.325021 + 0.317174 +  = 1.000000, objective value => 0.487197 
 981 )  0.135448 + 0.278868 + 0.203253 + 0.382432 +  = 1.000000, objective value => 0.463333 
 982 )  0.301347 + 0.407464 + 0.024399 + 0.266790 +  = 1.000000, objective value => 0.417976 
 983 )  0.082575 + 0.163124 + 0.343453 + 0.410848 +  = 1.000000, objective value => 0.438483 
 984 )  0.260038 + 0.276351 + 0.224685 + 0.238926 +  = 1.000000, objective value => 0.407485 
 985 )  0.148667 + 0.151425 + 0.538284 + 0.161624 +  = 1.000000, objective value => 0.394368 
 986 )  0.261660 + 0.065490 + 0.051120 + 0.621729 +  = 1.000000, objective value => 0.378418 
 987 )  0.243639 + 0.212761 + 0.284762 + 0.258838 +  = 1.000000, objective value => 0.376118 
 988 )  0.055528 + 0.534849 + 0.310758 + 0.098865 +  = 1.000000, objective value => 0.819615 
 989 )  0.186994 + 0.415113 + 0.283090 + 0.114803 +  = 1.000000, objective value => 0.424491 
 990 )  0.179484 + 0.405599 + 0.045260 + 0.369658 +  = 1.000000, objective value => 0.434645 
 991 )  0.407020 + 0.181008 + 0.320823 + 0.091149 +  = 1.000000, objective value => 0.370964 
 992 )  0.317056 + 0.326500 + 0.153589 + 0.202855 +  = 1.000000, objective value => 0.360506 
 993 )  0.286264 + 0.214553 + 0.299189 + 0.199994 +  = 1.000000, objective value => 0.402256 
 994 )  0.345100 + 0.320184 + 0.074536 + 0.260180 +  = 1.000000, objective value => 0.346947 
 995 )  0.348188 + 0.228796 + 0.241855 + 0.181161 +  = 1.000000, objective value => 0.373885 
 996 )  0.248260 + 0.376109 + 0.339792 + 0.035840 +  = 1.000000, objective value => 0.408333 
 997 )  0.203886 + 0.190594 + 0.339217 + 0.266303 +  = 1.000000, objective value => 0.376118 
 998 )  0.095486 + 0.427445 + 0.060191 + 0.416877 +  = 1.000000, objective value => 0.382667 
 999 )  0.211497 + 0.249377 + 0.148493 + 0.390633 +  = 1.000000, objective value => 0.382941 
 1000 )  0.246327 + 0.046112 + 0.490498 + 0.217063 +  = 1.000000, objective value => 0.354118 
 1001 )  0.327825 + 0.269600 + 0.206178 + 0.196397 +  = 1.000000, objective value => 0.359521 
 1002 )  0.018401 + 0.434258 + 0.316811 + 0.230531 +  = 1.000000, objective value => 0.819615 
 1003 )  0.260038 + 0.279253 + 0.215358 + 0.245351 +  = 1.000000, objective value => 0.407485 
 1004 )  0.286079 + 0.368069 + 0.177012 + 0.168840 +  = 1.000000, objective value => 0.390252 
 1005 )  0.178462 + 0.341001 + 0.142351 + 0.338186 +  = 1.000000, objective value => 0.370115 
 1006 )  0.276193 + 0.018929 + 0.432498 + 0.272381 +  = 1.000000, objective value => 0.401648 
 1007 )  0.345636 + 0.446384 + 0.141916 + 0.066064 +  = 1.000000, objective value => 0.355404 
 1008 )  0.207954 + 0.189282 + 0.302101 + 0.300663 +  = 1.000000, objective value => 0.382134 
 1009 )  0.224346 + 0.327599 + 0.176900 + 0.271155 +  = 1.000000, objective value => 0.423660 
 1010 )  0.026471 + 0.209699 + 0.500445 + 0.263386 +  = 1.000000, objective value => 0.515517 
 1011 )  0.139629 + 0.509065 + 0.153360 + 0.197946 +  = 1.000000, objective value => 0.538295 
 1012 )  0.150589 + 0.177475 + 0.369726 + 0.302210 +  = 1.000000, objective value => 0.385417 
 1013 )  0.207465 + 0.152298 + 0.280763 + 0.359474 +  = 1.000000, objective value => 0.369264 
 1014 )  0.253099 + 0.041788 + 0.307246 + 0.397867 +  = 1.000000, objective value => 0.392373 
 1015 )  0.026948 + 0.483441 + 0.419173 + 0.070439 +  = 1.000000, objective value => 0.878750 
 1016 )  0.323625 + 0.318984 + 0.127400 + 0.229991 +  = 1.000000, objective value => 0.360506 
 1017 )  0.261613 + 0.171684 + 0.206716 + 0.359987 +  = 1.000000, objective value => 0.406845 
 1018 )  0.031433 + 0.715022 + 0.197261 + 0.056283 +  = 1.000000, objective value => 0.878750 
 1019 )  0.259458 + 0.212601 + 0.263130 + 0.264811 +  = 1.000000, objective value => 0.376118 
 1020 )  0.246657 + 0.281501 + 0.201640 + 0.270202 +  = 1.000000, objective value => 0.396749 
 1021 )  0.166136 + 0.087127 + 0.279824 + 0.466914 +  = 1.000000, objective value => 0.384438 
 1022 )  0.040060 + 0.583327 + 0.302211 + 0.074402 +  = 1.000000, objective value => 0.878750 
 1023 )  0.257490 + 0.144518 + 0.573754 + 0.024238 +  = 1.000000, objective value => 0.372885 
 1024 )  0.274115 + 0.390244 + 0.042238 + 0.293404 +  = 1.000000, objective value => 0.373750 
 1025 )  0.363458 + 0.316596 + 0.203311 + 0.116635 +  = 1.000000, objective value => 0.397643 
 1026 )  0.297615 + 0.456698 + 0.193782 + 0.051905 +  = 1.000000, objective value => 0.422348 
 1027 )  0.008287 + 0.264635 + 0.081824 + 0.645254 +  = 1.000000, objective value => 0.478958 
 1028 )  0.098999 + 0.243689 + 0.246347 + 0.410966 +  = 1.000000, objective value => 0.579135 
 1029 )  0.443827 + 0.200232 + 0.016923 + 0.339019 +  = 1.000000, objective value => 0.422286 
 1030 )  0.212290 + 0.293602 + 0.178235 + 0.315874 +  = 1.000000, objective value => 0.366278 
 1031 )  0.287193 + 0.243342 + 0.114152 + 0.355313 +  = 1.000000, objective value => 0.447055 
 1032 )  0.133866 + 0.165613 + 0.338816 + 0.361705 +  = 1.000000, objective value => 0.392118 
 1033 )  0.322187 + 0.362000 + 0.187080 + 0.128733 +  = 1.000000, objective value => 0.351000 
 1034 )  0.224940 + 0.155965 + 0.284456 + 0.334639 +  = 1.000000, objective value => 0.393313 
 1035 )  0.346889 + 0.237893 + 0.375684 + 0.039533 +  = 1.000000, objective value => 0.347586 
 1036 )  0.101621 + 0.407763 + 0.397763 + 0.092853 +  = 1.000000, objective value => 0.619324 
 1037 )  0.224066 + 0.418862 + 0.133294 + 0.223778 +  = 1.000000, objective value => 0.425362 
 1038 )  0.163947 + 0.369259 + 0.006910 + 0.459884 +  = 1.000000, objective value => 0.437333 
 1039 )  0.139871 + 0.306429 + 0.442100 + 0.111600 +  = 1.000000, objective value => 0.511919 
 1040 )  0.082001 + 0.483513 + 0.363354 + 0.071132 +  = 1.000000, objective value => 0.878750 
 1041 )  0.310279 + 0.122724 + 0.341186 + 0.225812 +  = 1.000000, objective value => 0.342500 
 1042 )  0.012773 + 0.310011 + 0.261553 + 0.415663 +  = 1.000000, objective value => 0.475151 
 1043 )  0.218436 + 0.419036 + 0.328941 + 0.033587 +  = 1.000000, objective value => 0.424715 
 1044 )  0.198348 + 0.350461 + 0.346780 + 0.104410 +  = 1.000000, objective value => 0.435000 
 1045 )  0.175824 + 0.308014 + 0.275956 + 0.240206 +  = 1.000000, objective value => 0.425362 
 1046 )  0.064791 + 0.023368 + 0.480220 + 0.431622 +  = 1.000000, objective value => 0.394286 
 1047 )  0.133642 + 0.352026 + 0.412404 + 0.101928 +  = 1.000000, objective value => 0.440909 
 1048 )  0.242339 + 0.059586 + 0.281085 + 0.416989 +  = 1.000000, objective value => 0.392373 
 1049 )  0.080695 + 0.419894 + 0.041725 + 0.457686 +  = 1.000000, objective value => 0.672738 
 1050 )  0.305946 + 0.136915 + 0.239936 + 0.317202 +  = 1.000000, objective value => 0.417515 
 1051 )  0.002459 + 0.030066 + 0.380859 + 0.586617 +  = 1.000000, objective value => 0.513657 
 1052 )  0.467917 + 0.346049 + 0.163533 + 0.022501 +  = 1.000000, objective value => 0.385660 
 1053 )  0.358388 + 0.121195 + 0.374761 + 0.145657 +  = 1.000000, objective value => 0.392454 
 1054 )  0.427278 + 0.310030 + 0.005483 + 0.257210 +  = 1.000000, objective value => 0.416000 
 1055 )  0.183873 + 0.242494 + 0.346231 + 0.227401 +  = 1.000000, objective value => 0.426828 
 1056 )  0.397642 + 0.023022 + 0.279869 + 0.299467 +  = 1.000000, objective value => 0.397553 
 1057 )  0.244417 + 0.079027 + 0.395201 + 0.281354 +  = 1.000000, objective value => 0.354811 
 1058 )  0.384150 + 0.219366 + 0.088483 + 0.308002 +  = 1.000000, objective value => 0.361813 
 1059 )  0.376022 + 0.300138 + 0.243425 + 0.080415 +  = 1.000000, objective value => 0.371557 
 1060 )  0.155325 + 0.377636 + 0.277803 + 0.189237 +  = 1.000000, objective value => 0.547912 
 1061 )  0.242909 + 0.346855 + 0.387998 + 0.022238 +  = 1.000000, objective value => 0.408333 
 1062 )  0.119928 + 0.286218 + 0.351222 + 0.242632 +  = 1.000000, objective value => 0.568667 
 1063 )  0.301460 + 0.131105 + 0.349022 + 0.218413 +  = 1.000000, objective value => 0.343529 
 1064 )  0.125094 + 0.262443 + 0.207608 + 0.404855 +  = 1.000000, objective value => 0.466720 
 1065 )  0.434736 + 0.242157 + 0.030918 + 0.292190 +  = 1.000000, objective value => 0.396400 
 1066 )  0.430431 + 0.382667 + 0.118717 + 0.068184 +  = 1.000000, objective value => 0.370000 
 1067 )  0.287332 + 0.265037 + 0.176764 + 0.270867 +  = 1.000000, objective value => 0.386059 
 1068 )  0.216455 + 0.057430 + 0.313902 + 0.412213 +  = 1.000000, objective value => 0.392373 
 1069 )  0.337820 + 0.294734 + 0.248637 + 0.118809 +  = 1.000000, objective value => 0.397643 
 1070 )  0.338923 + 0.312021 + 0.297397 + 0.051658 +  = 1.000000, objective value => 0.408105 
 1071 )  0.135958 + 0.262543 + 0.236540 + 0.364959 +  = 1.000000, objective value => 0.463333 
 1072 )  0.085184 + 0.333592 + 0.294945 + 0.286279 +  = 1.000000, objective value => 0.486126 
 1073 )  0.440871 + 0.112461 + 0.168204 + 0.278464 +  = 1.000000, objective value => 0.402234 
 1074 )  0.448322 + 0.021969 + 0.340433 + 0.189276 +  = 1.000000, objective value => 0.402234 
 1075 )  0.164078 + 0.381182 + 0.149518 + 0.305222 +  = 1.000000, objective value => 0.568667 
 1076 )  0.037683 + 0.246161 + 0.386274 + 0.329882 +  = 1.000000, objective value => 0.604891 
 1077 )  0.308510 + 0.099111 + 0.042301 + 0.550077 +  = 1.000000, objective value => 0.408432 
 1078 )  0.099394 + 0.159065 + 0.356899 + 0.384643 +  = 1.000000, objective value => 0.432770 
 1079 )  0.197095 + 0.312816 + 0.419799 + 0.070290 +  = 1.000000, objective value => 0.435000 
 1080 )  0.336773 + 0.273729 + 0.151237 + 0.238262 +  = 1.000000, objective value => 0.356158 
 1081 )  0.416898 + 0.105570 + 0.462707 + 0.014824 +  = 1.000000, objective value => 0.373006 
 1082 )  0.260279 + 0.118305 + 0.061012 + 0.560405 +  = 1.000000, objective value => 0.418779 
 1083 )  0.262356 + 0.540535 + 0.130838 + 0.066271 +  = 1.000000, objective value => 0.424715 
 1084 )  0.245714 + 0.293977 + 0.205545 + 0.254764 +  = 1.000000, objective value => 0.419262 
 1085 )  0.416498 + 0.000438 + 0.261884 + 0.321180 +  = 1.000000, objective value => 0.397326 
 1086 )  0.210209 + 0.354149 + 0.335065 + 0.100576 +  = 1.000000, objective value => 0.435000 
 1087 )  0.336616 + 0.118814 + 0.183443 + 0.361128 +  = 1.000000, objective value => 0.367143 
 1088 )  0.321199 + 0.381611 + 0.130213 + 0.166978 +  = 1.000000, objective value => 0.360506 
 1089 )  0.256526 + 0.130940 + 0.119653 + 0.492881 +  = 1.000000, objective value => 0.435183 
 1090 )  0.085185 + 0.303655 + 0.326356 + 0.284804 +  = 1.000000, objective value => 0.486126 
 1091 )  0.335716 + 0.329176 + 0.206173 + 0.128935 +  = 1.000000, objective value => 0.397643 
 1092 )  0.283260 + 0.343610 + 0.120557 + 0.252573 +  = 1.000000, objective value => 0.373333 
 1093 )  0.186727 + 0.294764 + 0.276132 + 0.242377 +  = 1.000000, objective value => 0.478211 
 1094 )  0.322253 + 0.127436 + 0.402987 + 0.147324 +  = 1.000000, objective value => 0.370964 
 1095 )  0.309225 + 0.147726 + 0.237755 + 0.305294 +  = 1.000000, objective value => 0.413258 
 1096 )  0.258665 + 0.436575 + 0.285243 + 0.019517 +  = 1.000000, objective value => 0.409493 
 1097 )  0.277631 + 0.145057 + 0.197810 + 0.379502 +  = 1.000000, objective value => 0.413315 
 1098 )  0.400076 + 0.056089 + 0.365248 + 0.178588 +  = 1.000000, objective value => 0.379337 
 1099 )  0.264392 + 0.081591 + 0.603521 + 0.050495 +  = 1.000000, objective value => 0.370964 
 1100 )  0.278721 + 0.273598 + 0.382249 + 0.065433 +  = 1.000000, objective value => 0.390252 
 1101 )  0.190683 + 0.156765 + 0.512093 + 0.140459 +  = 1.000000, objective value => 0.424383 
 1102 )  0.427874 + 0.097602 + 0.126022 + 0.348501 +  = 1.000000, objective value => 0.397326 
 1103 )  0.186493 + 0.098838 + 0.433314 + 0.281355 +  = 1.000000, objective value => 0.342515 
