 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001522 + 0.363197 + 0.342136 + 0.293146 +  = 1.000000, objective value => 0.019530 
 807 )  0.433144 + 0.137536 + 0.086323 + 0.342997 +  = 1.000000, objective value => 0.008760 
 808 )  0.002093 + 0.441353 + 0.180720 + 0.375834 +  = 1.000000, objective value => 0.019530 
 809 )  0.051567 + 0.011733 + 0.506586 + 0.430114 +  = 1.000000, objective value => 0.009219 
 810 )  0.463127 + 0.243749 + 0.062632 + 0.230492 +  = 1.000000, objective value => 0.008760 
 811 )  0.316645 + 0.087243 + 0.535436 + 0.060676 +  = 1.000000, objective value => 0.008425 
 812 )  0.372483 + 0.277055 + 0.001762 + 0.348700 +  = 1.000000, objective value => 0.010475 
 813 )  0.160914 + 0.418863 + 0.400519 + 0.019705 +  = 1.000000, objective value => 0.013226 
 814 )  0.270860 + 0.330048 + 0.326151 + 0.072941 +  = 1.000000, objective value => 0.008584 
 815 )  0.494594 + 0.004870 + 0.246287 + 0.254249 +  = 1.000000, objective value => 0.007950 
 816 )  0.284011 + 0.165790 + 0.226742 + 0.323457 +  = 1.000000, objective value => 0.010475 
 817 )  0.093008 + 0.166080 + 0.345282 + 0.395630 +  = 1.000000, objective value => 0.013226 
 818 )  0.023026 + 0.251369 + 0.254876 + 0.470730 +  = 1.000000, objective value => 0.019530 
 819 )  0.127029 + 0.385890 + 0.460391 + 0.026690 +  = 1.000000, objective value => 0.013226 
 820 )  0.268934 + 0.233422 + 0.354313 + 0.143331 +  = 1.000000, objective value => 0.008584 
 821 )  0.343726 + 0.363469 + 0.218389 + 0.074416 +  = 1.000000, objective value => 0.008584 
 822 )  0.225712 + 0.169264 + 0.315142 + 0.289882 +  = 1.000000, objective value => 0.008840 
 823 )  0.014431 + 0.428542 + 0.487584 + 0.069443 +  = 1.000000, objective value => 0.019530 
 824 )  0.258182 + 0.150844 + 0.007549 + 0.583425 +  = 1.000000, objective value => 0.010475 
 825 )  0.192354 + 0.129182 + 0.557339 + 0.121124 +  = 1.000000, objective value => 0.008584 
 826 )  0.130837 + 0.218825 + 0.319688 + 0.330650 +  = 1.000000, objective value => 0.008551 
 827 )  0.012370 + 0.044030 + 0.836889 + 0.106711 +  = 1.000000, objective value => 0.019530 
 828 )  0.501430 + 0.259904 + 0.142011 + 0.096655 +  = 1.000000, objective value => 0.008425 
 829 )  0.365738 + 0.172445 + 0.055588 + 0.406230 +  = 1.000000, objective value => 0.008760 
 830 )  0.166905 + 0.355959 + 0.137891 + 0.339245 +  = 1.000000, objective value => 0.009498 
 831 )  0.414563 + 0.486809 + 0.078666 + 0.019962 +  = 1.000000, objective value => 0.009119 
 832 )  0.593518 + 0.050489 + 0.153737 + 0.202255 +  = 1.000000, objective value => 0.007950 
 833 )  0.168657 + 0.428029 + 0.146931 + 0.256383 +  = 1.000000, objective value => 0.019530 
 834 )  0.490302 + 0.205804 + 0.071447 + 0.232447 +  = 1.000000, objective value => 0.008760 
 835 )  0.020861 + 0.443460 + 0.055877 + 0.479803 +  = 1.000000, objective value => 0.019530 
 836 )  0.220309 + 0.185430 + 0.564302 + 0.029959 +  = 1.000000, objective value => 0.008584 
 837 )  0.227240 + 0.381216 + 0.068024 + 0.323521 +  = 1.000000, objective value => 0.008852 
 838 )  0.292756 + 0.177271 + 0.402019 + 0.127954 +  = 1.000000, objective value => 0.008840 
 839 )  0.280796 + 0.271131 + 0.193980 + 0.254094 +  = 1.000000, objective value => 0.010475 
 840 )  0.202434 + 0.366512 + 0.230870 + 0.200184 +  = 1.000000, objective value => 0.008628 
 841 )  0.109502 + 0.217643 + 0.111821 + 0.561034 +  = 1.000000, objective value => 0.008551 
 842 )  0.242476 + 0.264216 + 0.179554 + 0.313755 +  = 1.000000, objective value => 0.010273 
 843 )  0.170303 + 0.025905 + 0.442346 + 0.361446 +  = 1.000000, objective value => 0.008425 
 844 )  0.355372 + 0.058741 + 0.426198 + 0.159689 +  = 1.000000, objective value => 0.008760 
 845 )  0.416093 + 0.279166 + 0.018622 + 0.286118 +  = 1.000000, objective value => 0.010475 
 846 )  0.162447 + 0.344186 + 0.244157 + 0.249211 +  = 1.000000, objective value => 0.019530 
 847 )  0.398314 + 0.082593 + 0.220522 + 0.298571 +  = 1.000000, objective value => 0.008760 
 848 )  0.350355 + 0.204149 + 0.162489 + 0.283007 +  = 1.000000, objective value => 0.010475 
 849 )  0.294665 + 0.363283 + 0.029572 + 0.312480 +  = 1.000000, objective value => 0.010475 
 850 )  0.303899 + 0.283097 + 0.308861 + 0.104144 +  = 1.000000, objective value => 0.008584 
 851 )  0.231017 + 0.409706 + 0.293372 + 0.065905 +  = 1.000000, objective value => 0.008628 
 852 )  0.194948 + 0.266791 + 0.246512 + 0.291749 +  = 1.000000, objective value => 0.008584 
 853 )  0.067056 + 0.051943 + 0.740466 + 0.140535 +  = 1.000000, objective value => 0.013299 
 854 )  0.469265 + 0.021824 + 0.295850 + 0.213061 +  = 1.000000, objective value => 0.007950 
 855 )  0.051263 + 0.556491 + 0.019190 + 0.373055 +  = 1.000000, objective value => 0.019530 
 856 )  0.106787 + 0.468482 + 0.070567 + 0.354164 +  = 1.000000, objective value => 0.019530 
 857 )  0.090309 + 0.189026 + 0.060959 + 0.659705 +  = 1.000000, objective value => 0.010297 
 858 )  0.071610 + 0.182712 + 0.458783 + 0.286895 +  = 1.000000, objective value => 0.019530 
 859 )  0.248136 + 0.215082 + 0.201270 + 0.335512 +  = 1.000000, objective value => 0.010475 
 860 )  0.345006 + 0.187598 + 0.067507 + 0.399889 +  = 1.000000, objective value => 0.008760 
 861 )  0.404219 + 0.167566 + 0.132443 + 0.295773 +  = 1.000000, objective value => 0.008760 
 862 )  0.133389 + 0.367819 + 0.323792 + 0.175000 +  = 1.000000, objective value => 0.019530 
 863 )  0.348030 + 0.171311 + 0.088999 + 0.391660 +  = 1.000000, objective value => 0.008760 
 864 )  0.383251 + 0.487005 + 0.074517 + 0.055227 +  = 1.000000, objective value => 0.008584 
 865 )  0.392700 + 0.074193 + 0.245999 + 0.287108 +  = 1.000000, objective value => 0.008760 
 866 )  0.335954 + 0.375226 + 0.013985 + 0.274835 +  = 1.000000, objective value => 0.010475 
 867 )  0.405199 + 0.051225 + 0.283940 + 0.259637 +  = 1.000000, objective value => 0.007950 
 868 )  0.184305 + 0.495977 + 0.188037 + 0.131681 +  = 1.000000, objective value => 0.019530 
 869 )  0.277763 + 0.209308 + 0.302984 + 0.209945 +  = 1.000000, objective value => 0.008840 
 870 )  0.095849 + 0.182703 + 0.333943 + 0.387505 +  = 1.000000, objective value => 0.013226 
 871 )  0.366592 + 0.007156 + 0.402296 + 0.223956 +  = 1.000000, objective value => 0.007950 
 872 )  0.182381 + 0.393578 + 0.393639 + 0.030402 +  = 1.000000, objective value => 0.013226 
 873 )  0.235649 + 0.195389 + 0.527628 + 0.041333 +  = 1.000000, objective value => 0.008584 
 874 )  0.093273 + 0.414645 + 0.151300 + 0.340782 +  = 1.000000, objective value => 0.019530 
 875 )  0.120826 + 0.173275 + 0.249096 + 0.456803 +  = 1.000000, objective value => 0.009000 
 876 )  0.246456 + 0.306322 + 0.351469 + 0.095753 +  = 1.000000, objective value => 0.008584 
 877 )  0.289103 + 0.009324 + 0.475153 + 0.226421 +  = 1.000000, objective value => 0.007950 
 878 )  0.321541 + 0.342285 + 0.035111 + 0.301063 +  = 1.000000, objective value => 0.010475 
 879 )  0.256899 + 0.223821 + 0.052230 + 0.467050 +  = 1.000000, objective value => 0.010475 
 880 )  0.157210 + 0.434916 + 0.229466 + 0.178408 +  = 1.000000, objective value => 0.019530 
 881 )  0.370997 + 0.118570 + 0.339191 + 0.171242 +  = 1.000000, objective value => 0.008760 
 882 )  0.340644 + 0.326116 + 0.098998 + 0.234242 +  = 1.000000, objective value => 0.010475 
 883 )  0.183934 + 0.282109 + 0.136251 + 0.397706 +  = 1.000000, objective value => 0.010273 
 884 )  0.303665 + 0.192768 + 0.207943 + 0.295624 +  = 1.000000, objective value => 0.010475 
 885 )  0.073485 + 0.545881 + 0.311845 + 0.068788 +  = 1.000000, objective value => 0.019530 
 886 )  0.285909 + 0.344496 + 0.076311 + 0.293285 +  = 1.000000, objective value => 0.010475 
 887 )  0.368688 + 0.319309 + 0.054483 + 0.257521 +  = 1.000000, objective value => 0.010475 
 888 )  0.463113 + 0.282475 + 0.163357 + 0.091055 +  = 1.000000, objective value => 0.008840 
 889 )  0.068894 + 0.228991 + 0.420023 + 0.282092 +  = 1.000000, objective value => 0.019530 
 890 )  0.340886 + 0.209609 + 0.112056 + 0.337450 +  = 1.000000, objective value => 0.010475 
 891 )  0.387547 + 0.085566 + 0.045687 + 0.481200 +  = 1.000000, objective value => 0.008760 
 892 )  0.332954 + 0.065423 + 0.236224 + 0.365400 +  = 1.000000, objective value => 0.008760 
 893 )  0.214057 + 0.317604 + 0.290837 + 0.177502 +  = 1.000000, objective value => 0.008584 
 894 )  0.274757 + 0.233275 + 0.217043 + 0.274926 +  = 1.000000, objective value => 0.010475 
 895 )  0.212130 + 0.306887 + 0.361705 + 0.119278 +  = 1.000000, objective value => 0.008584 
 896 )  0.347880 + 0.584750 + 0.041769 + 0.025601 +  = 1.000000, objective value => 0.008460 
 897 )  0.291873 + 0.065426 + 0.183384 + 0.459318 +  = 1.000000, objective value => 0.008760 
 898 )  0.340514 + 0.365717 + 0.107646 + 0.186123 +  = 1.000000, objective value => 0.008584 
 899 )  0.256778 + 0.255297 + 0.103073 + 0.384851 +  = 1.000000, objective value => 0.010475 
 900 )  0.242994 + 0.292167 + 0.311726 + 0.153113 +  = 1.000000, objective value => 0.008584 
 901 )  0.268142 + 0.015250 + 0.329319 + 0.387290 +  = 1.000000, objective value => 0.007950 
 902 )  0.265809 + 0.477537 + 0.011415 + 0.245238 +  = 1.000000, objective value => 0.008628 
 903 )  0.306361 + 0.364798 + 0.215159 + 0.113682 +  = 1.000000, objective value => 0.008584 
 904 )  0.337120 + 0.031273 + 0.308401 + 0.323206 +  = 1.000000, objective value => 0.007950 
 905 )  0.304967 + 0.291428 + 0.237726 + 0.165878 +  = 1.000000, objective value => 0.008584 
 906 )  0.215398 + 0.397951 + 0.030667 + 0.355984 +  = 1.000000, objective value => 0.008700 
 907 )  0.164302 + 0.254024 + 0.223640 + 0.358034 +  = 1.000000, objective value => 0.008584 
 908 )  0.273278 + 0.138779 + 0.286940 + 0.301003 +  = 1.000000, objective value => 0.008760 
 909 )  0.039855 + 0.284598 + 0.367081 + 0.308466 +  = 1.000000, objective value => 0.019530 
 910 )  0.734980 + 0.049242 + 0.210521 + 0.005257 +  = 1.000000, objective value => 0.007950 
 911 )  0.250854 + 0.343445 + 0.193288 + 0.212413 +  = 1.000000, objective value => 0.008584 
 912 )  0.026106 + 0.154488 + 0.368664 + 0.450742 +  = 1.000000, objective value => 0.019530 
 913 )  0.201357 + 0.292911 + 0.228899 + 0.276832 +  = 1.000000, objective value => 0.008584 
 914 )  0.365418 + 0.120674 + 0.512461 + 0.001447 +  = 1.000000, objective value => 0.008425 
 915 )  0.162284 + 0.231378 + 0.270661 + 0.335677 +  = 1.000000, objective value => 0.008584 
 916 )  0.312047 + 0.068748 + 0.311703 + 0.307502 +  = 1.000000, objective value => 0.008760 
 917 )  0.140360 + 0.257033 + 0.248920 + 0.353687 +  = 1.000000, objective value => 0.008551 
 918 )  0.514230 + 0.011746 + 0.329872 + 0.144152 +  = 1.000000, objective value => 0.007950 
 919 )  0.244774 + 0.373280 + 0.142274 + 0.239673 +  = 1.000000, objective value => 0.008584 
 920 )  0.416982 + 0.005479 + 0.390953 + 0.186586 +  = 1.000000, objective value => 0.007950 
 921 )  0.288577 + 0.095586 + 0.287781 + 0.328056 +  = 1.000000, objective value => 0.008760 
 922 )  0.337696 + 0.215112 + 0.209746 + 0.237446 +  = 1.000000, objective value => 0.010475 
 923 )  0.121755 + 0.423187 + 0.325157 + 0.129901 +  = 1.000000, objective value => 0.019530 
 924 )  0.307359 + 0.415610 + 0.068472 + 0.208559 +  = 1.000000, objective value => 0.008584 
 925 )  0.364452 + 0.108078 + 0.109850 + 0.417620 +  = 1.000000, objective value => 0.008760 
 926 )  0.057768 + 0.166025 + 0.113304 + 0.662903 +  = 1.000000, objective value => 0.019530 
 927 )  0.328224 + 0.322939 + 0.048443 + 0.300394 +  = 1.000000, objective value => 0.010475 
 928 )  0.196070 + 0.269764 + 0.263977 + 0.270189 +  = 1.000000, objective value => 0.008584 
 929 )  0.296938 + 0.265425 + 0.368492 + 0.069144 +  = 1.000000, objective value => 0.008584 
 930 )  0.014380 + 0.322880 + 0.368250 + 0.294489 +  = 1.000000, objective value => 0.019530 
 931 )  0.364998 + 0.196261 + 0.057157 + 0.381583 +  = 1.000000, objective value => 0.008760 
 932 )  0.255445 + 0.395509 + 0.121208 + 0.227838 +  = 1.000000, objective value => 0.008584 
 933 )  0.203737 + 0.550920 + 0.051713 + 0.193630 +  = 1.000000, objective value => 0.019530 
 934 )  0.178673 + 0.424084 + 0.035315 + 0.361928 +  = 1.000000, objective value => 0.019530 
 935 )  0.293207 + 0.206293 + 0.421505 + 0.078995 +  = 1.000000, objective value => 0.008840 
 936 )  0.351493 + 0.259533 + 0.304043 + 0.084931 +  = 1.000000, objective value => 0.008840 
 937 )  0.295444 + 0.041717 + 0.106846 + 0.555994 +  = 1.000000, objective value => 0.007950 
 938 )  0.283967 + 0.314434 + 0.337148 + 0.064451 +  = 1.000000, objective value => 0.008584 
 939 )  0.285727 + 0.280880 + 0.433342 + 0.000051 +  = 1.000000, objective value => 0.008584 
 940 )  0.342427 + 0.298134 + 0.128670 + 0.230770 +  = 1.000000, objective value => 0.010475 
 941 )  0.046960 + 0.434047 + 0.152595 + 0.366397 +  = 1.000000, objective value => 0.019530 
 942 )  0.441554 + 0.396930 + 0.094015 + 0.067501 +  = 1.000000, objective value => 0.008840 
 943 )  0.434971 + 0.308320 + 0.026361 + 0.230348 +  = 1.000000, objective value => 0.010475 
 944 )  0.369713 + 0.159714 + 0.348947 + 0.121626 +  = 1.000000, objective value => 0.008760 
 945 )  0.485547 + 0.345076 + 0.019454 + 0.149923 +  = 1.000000, objective value => 0.008840 
 946 )  0.389274 + 0.374166 + 0.085941 + 0.150619 +  = 1.000000, objective value => 0.008840 
 947 )  0.297993 + 0.190922 + 0.343117 + 0.167968 +  = 1.000000, objective value => 0.008840 
 948 )  0.125418 + 0.354545 + 0.423524 + 0.096512 +  = 1.000000, objective value => 0.019530 
 949 )  0.393174 + 0.279681 + 0.038400 + 0.288745 +  = 1.000000, objective value => 0.010475 
 950 )  0.038619 + 0.311113 + 0.466555 + 0.183714 +  = 1.000000, objective value => 0.019530 
 951 )  0.379716 + 0.334563 + 0.261943 + 0.023778 +  = 1.000000, objective value => 0.008840 
 952 )  0.006553 + 0.141218 + 0.638204 + 0.214025 +  = 1.000000, objective value => 0.019530 
 953 )  0.420942 + 0.108105 + 0.264541 + 0.206413 +  = 1.000000, objective value => 0.008760 
 954 )  0.277123 + 0.016126 + 0.353188 + 0.353563 +  = 1.000000, objective value => 0.007950 
 955 )  0.369175 + 0.108453 + 0.253246 + 0.269125 +  = 1.000000, objective value => 0.008760 
 956 )  0.183681 + 0.098136 + 0.345238 + 0.372946 +  = 1.000000, objective value => 0.008425 
 957 )  0.333642 + 0.282719 + 0.068013 + 0.315626 +  = 1.000000, objective value => 0.010475 
 958 )  0.555660 + 0.151934 + 0.084731 + 0.207675 +  = 1.000000, objective value => 0.008760 
 959 )  0.188371 + 0.287643 + 0.288627 + 0.235359 +  = 1.000000, objective value => 0.008726 
 960 )  0.253797 + 0.136663 + 0.498850 + 0.110690 +  = 1.000000, objective value => 0.008425 
 961 )  0.102976 + 0.249032 + 0.477537 + 0.170455 +  = 1.000000, objective value => 0.019530 
 962 )  0.311976 + 0.145753 + 0.433029 + 0.109242 +  = 1.000000, objective value => 0.008425 
 963 )  0.114564 + 0.522979 + 0.264251 + 0.098206 +  = 1.000000, objective value => 0.019530 
 964 )  0.198525 + 0.344486 + 0.102795 + 0.354194 +  = 1.000000, objective value => 0.008700 
 965 )  0.312483 + 0.260900 + 0.282247 + 0.144370 +  = 1.000000, objective value => 0.008840 
 966 )  0.132289 + 0.384408 + 0.193612 + 0.289690 +  = 1.000000, objective value => 0.019530 
 967 )  0.245262 + 0.246462 + 0.127485 + 0.380791 +  = 1.000000, objective value => 0.010475 
 968 )  0.381977 + 0.458647 + 0.092034 + 0.067342 +  = 1.000000, objective value => 0.008584 
 969 )  0.051470 + 0.276840 + 0.537888 + 0.133802 +  = 1.000000, objective value => 0.019530 
 970 )  0.047398 + 0.310908 + 0.422286 + 0.219408 +  = 1.000000, objective value => 0.019530 
 971 )  0.619367 + 0.155371 + 0.177302 + 0.047959 +  = 1.000000, objective value => 0.008760 
 972 )  0.441267 + 0.266795 + 0.269930 + 0.022008 +  = 1.000000, objective value => 0.008840 
 973 )  0.154599 + 0.320849 + 0.318963 + 0.205589 +  = 1.000000, objective value => 0.019530 
 974 )  0.326031 + 0.263572 + 0.121027 + 0.289370 +  = 1.000000, objective value => 0.010475 
 975 )  0.457010 + 0.072844 + 0.192194 + 0.277952 +  = 1.000000, objective value => 0.007950 
 976 )  0.175470 + 0.025240 + 0.463846 + 0.335445 +  = 1.000000, objective value => 0.008425 
 977 )  0.170556 + 0.311129 + 0.033219 + 0.485096 +  = 1.000000, objective value => 0.008700 
 978 )  0.077326 + 0.161820 + 0.368000 + 0.392854 +  = 1.000000, objective value => 0.019530 
 979 )  0.020126 + 0.453340 + 0.033504 + 0.493030 +  = 1.000000, objective value => 0.019530 
 980 )  0.295966 + 0.024715 + 0.354265 + 0.325054 +  = 1.000000, objective value => 0.007950 
 981 )  0.055740 + 0.327093 + 0.461906 + 0.155261 +  = 1.000000, objective value => 0.019530 
 982 )  0.177565 + 0.299373 + 0.236406 + 0.286656 +  = 1.000000, objective value => 0.008700 
 983 )  0.232446 + 0.370539 + 0.086446 + 0.310569 +  = 1.000000, objective value => 0.008584 
 984 )  0.318638 + 0.310621 + 0.309700 + 0.061041 +  = 1.000000, objective value => 0.008584 
 985 )  0.503568 + 0.194241 + 0.151504 + 0.150687 +  = 1.000000, objective value => 0.008760 
 986 )  0.189174 + 0.274186 + 0.408303 + 0.128336 +  = 1.000000, objective value => 0.009227 
 987 )  0.272646 + 0.233907 + 0.365670 + 0.127777 +  = 1.000000, objective value => 0.008584 
 988 )  0.718447 + 0.001293 + 0.037103 + 0.243157 +  = 1.000000, objective value => 0.007950 
 989 )  0.237456 + 0.271798 + 0.112089 + 0.378657 +  = 1.000000, objective value => 0.010475 
 990 )  0.324889 + 0.375156 + 0.162106 + 0.137848 +  = 1.000000, objective value => 0.008584 
 991 )  0.260372 + 0.263827 + 0.202215 + 0.273585 +  = 1.000000, objective value => 0.010273 
 992 )  0.255575 + 0.124678 + 0.400436 + 0.219311 +  = 1.000000, objective value => 0.008425 
 993 )  0.310775 + 0.171780 + 0.262420 + 0.255025 +  = 1.000000, objective value => 0.010475 
 994 )  0.164315 + 0.123690 + 0.489999 + 0.221996 +  = 1.000000, objective value => 0.008584 
 995 )  0.128760 + 0.318040 + 0.408047 + 0.145153 +  = 1.000000, objective value => 0.019530 
 996 )  0.689512 + 0.179677 + 0.062853 + 0.067957 +  = 1.000000, objective value => 0.008760 
 997 )  0.273111 + 0.049780 + 0.389150 + 0.287959 +  = 1.000000, objective value => 0.008760 
 998 )  0.348554 + 0.093407 + 0.206126 + 0.351913 +  = 1.000000, objective value => 0.008760 
 999 )  0.354920 + 0.069970 + 0.335040 + 0.240070 +  = 1.000000, objective value => 0.008760 
 1000 )  0.006177 + 0.286395 + 0.264133 + 0.443295 +  = 1.000000, objective value => 0.019530 
 1001 )  0.098195 + 0.366459 + 0.168865 + 0.366481 +  = 1.000000, objective value => 0.019530 
 1002 )  0.143498 + 0.243698 + 0.319540 + 0.293264 +  = 1.000000, objective value => 0.008551 
 1003 )  0.189018 + 0.070392 + 0.131335 + 0.609255 +  = 1.000000, objective value => 0.008760 
 1004 )  0.280518 + 0.279866 + 0.171659 + 0.267957 +  = 1.000000, objective value => 0.010475 
 1005 )  0.244243 + 0.286944 + 0.232200 + 0.236613 +  = 1.000000, objective value => 0.008584 
 1006 )  0.260487 + 0.243085 + 0.303393 + 0.193035 +  = 1.000000, objective value => 0.008584 
 1007 )  0.001876 + 0.028802 + 0.423359 + 0.545963 +  = 1.000000, objective value => 0.019530 
 1008 )  0.311128 + 0.348051 + 0.021199 + 0.319622 +  = 1.000000, objective value => 0.010475 
