 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000054 + 0.216307 + 0.381378 + 0.402261 +  = 1.000000, objective value => 0.455573 
 829 )  0.171310 + 0.303856 + 0.056489 + 0.468346 +  = 1.000000, objective value => 0.292695 
 830 )  0.251188 + 0.321484 + 0.370083 + 0.057246 +  = 1.000000, objective value => 0.297256 
 831 )  0.188955 + 0.344925 + 0.310943 + 0.155178 +  = 1.000000, objective value => 0.344724 
 832 )  0.059585 + 0.141212 + 0.702782 + 0.096420 +  = 1.000000, objective value => 0.420082 
 833 )  0.402018 + 0.047223 + 0.170085 + 0.380674 +  = 1.000000, objective value => 0.360055 
 834 )  0.206384 + 0.325784 + 0.237695 + 0.230137 +  = 1.000000, objective value => 0.323810 
 835 )  0.361747 + 0.216200 + 0.249924 + 0.172129 +  = 1.000000, objective value => 0.332840 
 836 )  0.531583 + 0.020052 + 0.236494 + 0.211871 +  = 1.000000, objective value => 0.360055 
 837 )  0.129548 + 0.405122 + 0.093974 + 0.371355 +  = 1.000000, objective value => 0.323709 
 838 )  0.186968 + 0.315689 + 0.389749 + 0.107594 +  = 1.000000, objective value => 0.338846 
 839 )  0.326206 + 0.260847 + 0.091866 + 0.321082 +  = 1.000000, objective value => 0.324182 
 840 )  0.169772 + 0.291441 + 0.198746 + 0.340042 +  = 1.000000, objective value => 0.313775 
 841 )  0.366466 + 0.187885 + 0.371638 + 0.074011 +  = 1.000000, objective value => 0.332840 
 842 )  0.239377 + 0.334834 + 0.373266 + 0.052522 +  = 1.000000, objective value => 0.338846 
 843 )  0.075027 + 0.302417 + 0.193875 + 0.428680 +  = 1.000000, objective value => 0.398321 
 844 )  0.383303 + 0.209495 + 0.196573 + 0.210628 +  = 1.000000, objective value => 0.332840 
 845 )  0.405999 + 0.069417 + 0.447926 + 0.076658 +  = 1.000000, objective value => 0.367849 
 846 )  0.450090 + 0.264760 + 0.123949 + 0.161201 +  = 1.000000, objective value => 0.332840 
 847 )  0.213075 + 0.405749 + 0.287077 + 0.094099 +  = 1.000000, objective value => 0.342857 
 848 )  0.303273 + 0.158889 + 0.270085 + 0.267753 +  = 1.000000, objective value => 0.311813 
 849 )  0.191398 + 0.256220 + 0.046539 + 0.505843 +  = 1.000000, objective value => 0.346454 
 850 )  0.369681 + 0.131503 + 0.450981 + 0.047836 +  = 1.000000, objective value => 0.332840 
 851 )  0.753211 + 0.009894 + 0.169419 + 0.067476 +  = 1.000000, objective value => 0.347386 
 852 )  0.106912 + 0.144733 + 0.394377 + 0.353978 +  = 1.000000, objective value => 0.322737 
 853 )  0.300872 + 0.411316 + 0.084854 + 0.202958 +  = 1.000000, objective value => 0.320118 
 854 )  0.188030 + 0.264640 + 0.302583 + 0.244746 +  = 1.000000, objective value => 0.319689 
 855 )  0.332437 + 0.352350 + 0.179227 + 0.135986 +  = 1.000000, objective value => 0.355590 
 856 )  0.327409 + 0.288607 + 0.299213 + 0.084771 +  = 1.000000, objective value => 0.357412 
 857 )  0.439469 + 0.417295 + 0.065038 + 0.078198 +  = 1.000000, objective value => 0.357134 
 858 )  0.508112 + 0.336883 + 0.098932 + 0.056073 +  = 1.000000, objective value => 0.332840 
 859 )  0.171251 + 0.158522 + 0.507801 + 0.162426 +  = 1.000000, objective value => 0.326936 
 860 )  0.311694 + 0.302886 + 0.016782 + 0.368638 +  = 1.000000, objective value => 0.367208 
 861 )  0.010835 + 0.178007 + 0.607082 + 0.204076 +  = 1.000000, objective value => 0.488972 
 862 )  0.101721 + 0.682880 + 0.087822 + 0.127577 +  = 1.000000, objective value => 0.857273 
 863 )  0.251624 + 0.395022 + 0.009437 + 0.343917 +  = 1.000000, objective value => 0.306587 
 864 )  0.450238 + 0.087946 + 0.215996 + 0.245820 +  = 1.000000, objective value => 0.344556 
 865 )  0.133879 + 0.269980 + 0.422845 + 0.173296 +  = 1.000000, objective value => 0.321187 
 866 )  0.247007 + 0.406270 + 0.232196 + 0.114526 +  = 1.000000, objective value => 0.338846 
 867 )  0.284476 + 0.134807 + 0.234519 + 0.346198 +  = 1.000000, objective value => 0.349253 
 868 )  0.240418 + 0.268268 + 0.432593 + 0.058721 +  = 1.000000, objective value => 0.297256 
 869 )  0.235050 + 0.328540 + 0.415478 + 0.020931 +  = 1.000000, objective value => 0.321156 
 870 )  0.076908 + 0.255481 + 0.293501 + 0.374109 +  = 1.000000, objective value => 0.402374 
 871 )  0.325699 + 0.331946 + 0.187015 + 0.155340 +  = 1.000000, objective value => 0.324182 
 872 )  0.558388 + 0.123435 + 0.123439 + 0.194738 +  = 1.000000, objective value => 0.359595 
 873 )  0.192146 + 0.170587 + 0.238406 + 0.398862 +  = 1.000000, objective value => 0.339302 
 874 )  0.249106 + 0.595900 + 0.034227 + 0.120766 +  = 1.000000, objective value => 0.341818 
 875 )  0.413536 + 0.185883 + 0.223977 + 0.176604 +  = 1.000000, objective value => 0.332840 
 876 )  0.353678 + 0.128887 + 0.206014 + 0.311421 +  = 1.000000, objective value => 0.336971 
 877 )  0.347640 + 0.339512 + 0.269694 + 0.043155 +  = 1.000000, objective value => 0.355590 
 878 )  0.277397 + 0.229525 + 0.297784 + 0.195294 +  = 1.000000, objective value => 0.326936 
 879 )  0.215078 + 0.424763 + 0.356145 + 0.004014 +  = 1.000000, objective value => 0.365278 
 880 )  0.394059 + 0.245320 + 0.286949 + 0.073672 +  = 1.000000, objective value => 0.332840 
 881 )  0.116533 + 0.341080 + 0.198325 + 0.344062 +  = 1.000000, objective value => 0.323709 
 882 )  0.190439 + 0.261519 + 0.425612 + 0.122430 +  = 1.000000, objective value => 0.321358 
 883 )  0.135566 + 0.321735 + 0.295096 + 0.247604 +  = 1.000000, objective value => 0.359160 
 884 )  0.305725 + 0.265115 + 0.275971 + 0.153189 +  = 1.000000, objective value => 0.324182 
 885 )  0.278536 + 0.237321 + 0.277561 + 0.206582 +  = 1.000000, objective value => 0.324182 
 886 )  0.007618 + 0.218635 + 0.408625 + 0.365122 +  = 1.000000, objective value => 0.440077 
 887 )  0.219736 + 0.129868 + 0.472220 + 0.178175 +  = 1.000000, objective value => 0.326936 
 888 )  0.327979 + 0.091018 + 0.378570 + 0.202433 +  = 1.000000, objective value => 0.332840 
 889 )  0.383413 + 0.225352 + 0.132495 + 0.258739 +  = 1.000000, objective value => 0.322573 
 890 )  0.232181 + 0.454436 + 0.188689 + 0.124694 +  = 1.000000, objective value => 0.342857 
 891 )  0.359094 + 0.135472 + 0.263781 + 0.241653 +  = 1.000000, objective value => 0.313661 
 892 )  0.276689 + 0.213207 + 0.211775 + 0.298329 +  = 1.000000, objective value => 0.324182 
 893 )  0.284690 + 0.264885 + 0.348631 + 0.101793 +  = 1.000000, objective value => 0.324182 
 894 )  0.053435 + 0.114059 + 0.536360 + 0.296147 +  = 1.000000, objective value => 0.355667 
 895 )  0.251375 + 0.335742 + 0.013211 + 0.399672 +  = 1.000000, objective value => 0.401216 
 896 )  0.317779 + 0.397168 + 0.199454 + 0.085599 +  = 1.000000, objective value => 0.315740 
 897 )  0.381294 + 0.142730 + 0.320634 + 0.155342 +  = 1.000000, objective value => 0.332840 
 898 )  0.141297 + 0.169461 + 0.195232 + 0.494009 +  = 1.000000, objective value => 0.343062 
 899 )  0.296366 + 0.225518 + 0.269631 + 0.208484 +  = 1.000000, objective value => 0.324182 
 900 )  0.074677 + 0.525331 + 0.062274 + 0.337718 +  = 1.000000, objective value => 0.552111 
 901 )  0.047117 + 0.285272 + 0.267851 + 0.399760 +  = 1.000000, objective value => 0.578300 
 902 )  0.260003 + 0.232911 + 0.368845 + 0.138242 +  = 1.000000, objective value => 0.322159 
 903 )  0.271643 + 0.154337 + 0.366568 + 0.207451 +  = 1.000000, objective value => 0.326936 
 904 )  0.294972 + 0.210891 + 0.236747 + 0.257390 +  = 1.000000, objective value => 0.324182 
 905 )  0.012726 + 0.343021 + 0.630120 + 0.014133 +  = 1.000000, objective value => 0.920545 
 906 )  0.359896 + 0.335743 + 0.276973 + 0.027388 +  = 1.000000, objective value => 0.355590 
 907 )  0.035329 + 0.330477 + 0.334639 + 0.299555 +  = 1.000000, objective value => 0.593125 
 908 )  0.248162 + 0.297872 + 0.248342 + 0.205624 +  = 1.000000, objective value => 0.324182 
 909 )  0.184793 + 0.305171 + 0.214653 + 0.295383 +  = 1.000000, objective value => 0.319932 
 910 )  0.297508 + 0.021165 + 0.373166 + 0.308160 +  = 1.000000, objective value => 0.332022 
 911 )  0.013017 + 0.422911 + 0.482599 + 0.081473 +  = 1.000000, objective value => 0.920545 
 912 )  0.151832 + 0.352620 + 0.338127 + 0.157422 +  = 1.000000, objective value => 0.296795 
 913 )  0.226800 + 0.101417 + 0.349754 + 0.322030 +  = 1.000000, objective value => 0.334854 
 914 )  0.295289 + 0.054569 + 0.482093 + 0.168049 +  = 1.000000, objective value => 0.374625 
 915 )  0.352683 + 0.020681 + 0.350828 + 0.275808 +  = 1.000000, objective value => 0.360055 
 916 )  0.116435 + 0.195384 + 0.327067 + 0.361114 +  = 1.000000, objective value => 0.312609 
 917 )  0.099166 + 0.407434 + 0.115503 + 0.377896 +  = 1.000000, objective value => 0.434922 
 918 )  0.220518 + 0.016152 + 0.462916 + 0.300414 +  = 1.000000, objective value => 0.355802 
 919 )  0.274886 + 0.256130 + 0.267286 + 0.201698 +  = 1.000000, objective value => 0.324182 
 920 )  0.269588 + 0.212836 + 0.251241 + 0.266335 +  = 1.000000, objective value => 0.324182 
 921 )  0.218449 + 0.549973 + 0.218417 + 0.013162 +  = 1.000000, objective value => 0.561081 
 922 )  0.351699 + 0.199364 + 0.114570 + 0.334367 +  = 1.000000, objective value => 0.322573 
 923 )  0.304719 + 0.234623 + 0.117406 + 0.343252 +  = 1.000000, objective value => 0.324182 
 924 )  0.468580 + 0.170141 + 0.177238 + 0.184041 +  = 1.000000, objective value => 0.324740 
 925 )  0.139440 + 0.356884 + 0.498542 + 0.005134 +  = 1.000000, objective value => 0.561081 
 926 )  0.390551 + 0.242571 + 0.103823 + 0.263055 +  = 1.000000, objective value => 0.322573 
 927 )  0.200552 + 0.356549 + 0.384156 + 0.058742 +  = 1.000000, objective value => 0.404565 
 928 )  0.359737 + 0.087201 + 0.295171 + 0.257892 +  = 1.000000, objective value => 0.366529 
 929 )  0.405453 + 0.209282 + 0.352689 + 0.032576 +  = 1.000000, objective value => 0.332840 
 930 )  0.091172 + 0.404227 + 0.480258 + 0.024343 +  = 1.000000, objective value => 0.707206 
 931 )  0.091435 + 0.569519 + 0.132071 + 0.206976 +  = 1.000000, objective value => 0.857273 
 932 )  0.196248 + 0.163817 + 0.309524 + 0.330410 +  = 1.000000, objective value => 0.326936 
 933 )  0.028672 + 0.236685 + 0.342577 + 0.392067 +  = 1.000000, objective value => 0.540183 
 934 )  0.026056 + 0.487380 + 0.372423 + 0.114142 +  = 1.000000, objective value => 0.857273 
 935 )  0.278787 + 0.160604 + 0.357270 + 0.203339 +  = 1.000000, objective value => 0.322159 
 936 )  0.093748 + 0.324871 + 0.280643 + 0.300737 +  = 1.000000, objective value => 0.412628 
 937 )  0.295305 + 0.303129 + 0.251928 + 0.149638 +  = 1.000000, objective value => 0.324182 
 938 )  0.038918 + 0.361965 + 0.210512 + 0.388604 +  = 1.000000, objective value => 0.558980 
 939 )  0.289401 + 0.125856 + 0.391180 + 0.193563 +  = 1.000000, objective value => 0.326936 
 940 )  0.072757 + 0.320332 + 0.279918 + 0.326994 +  = 1.000000, objective value => 0.523491 
 941 )  0.363867 + 0.036522 + 0.161676 + 0.437935 +  = 1.000000, objective value => 0.360055 
 942 )  0.028116 + 0.432781 + 0.013605 + 0.525498 +  = 1.000000, objective value => 0.562037 
 943 )  0.076990 + 0.176832 + 0.391265 + 0.354913 +  = 1.000000, objective value => 0.364963 
 944 )  0.350358 + 0.309221 + 0.201204 + 0.139217 +  = 1.000000, objective value => 0.355590 
 945 )  0.135198 + 0.466858 + 0.259114 + 0.138829 +  = 1.000000, objective value => 0.567349 
 946 )  0.332972 + 0.237764 + 0.172325 + 0.256939 +  = 1.000000, objective value => 0.313661 
 947 )  0.597067 + 0.101361 + 0.232342 + 0.069230 +  = 1.000000, objective value => 0.306608 
 948 )  0.194620 + 0.253247 + 0.284145 + 0.267988 +  = 1.000000, objective value => 0.306893 
 949 )  0.035885 + 0.326799 + 0.279355 + 0.357961 +  = 1.000000, objective value => 0.558980 
 950 )  0.063453 + 0.312043 + 0.251490 + 0.373014 +  = 1.000000, objective value => 0.505913 
 951 )  0.126631 + 0.037776 + 0.411092 + 0.424501 +  = 1.000000, objective value => 0.332284 
 952 )  0.143081 + 0.431528 + 0.057476 + 0.367915 +  = 1.000000, objective value => 0.331879 
 953 )  0.032884 + 0.284055 + 0.035911 + 0.647150 +  = 1.000000, objective value => 0.487459 
 954 )  0.011708 + 0.680684 + 0.254360 + 0.053248 +  = 1.000000, objective value => 0.920545 
 955 )  0.270396 + 0.317241 + 0.229406 + 0.182957 +  = 1.000000, objective value => 0.324182 
 956 )  0.132337 + 0.553957 + 0.257400 + 0.056306 +  = 1.000000, objective value => 0.561081 
 957 )  0.075854 + 0.457462 + 0.167348 + 0.299335 +  = 1.000000, objective value => 0.593125 
 958 )  0.297788 + 0.249424 + 0.041832 + 0.410955 +  = 1.000000, objective value => 0.367208 
 959 )  0.352737 + 0.231980 + 0.043336 + 0.371947 +  = 1.000000, objective value => 0.352126 
 960 )  0.248827 + 0.211754 + 0.308233 + 0.231186 +  = 1.000000, objective value => 0.326936 
 961 )  0.135886 + 0.053495 + 0.470109 + 0.340510 +  = 1.000000, objective value => 0.334854 
 962 )  0.395030 + 0.450413 + 0.042184 + 0.112373 +  = 1.000000, objective value => 0.384459 
 963 )  0.272027 + 0.254807 + 0.019748 + 0.453418 +  = 1.000000, objective value => 0.367208 
 964 )  0.396893 + 0.035413 + 0.452265 + 0.115429 +  = 1.000000, objective value => 0.351250 
 965 )  0.157250 + 0.089119 + 0.155799 + 0.597833 +  = 1.000000, objective value => 0.347000 
 966 )  0.192537 + 0.456065 + 0.174225 + 0.177172 +  = 1.000000, objective value => 0.296795 
 967 )  0.147576 + 0.128164 + 0.716446 + 0.007814 +  = 1.000000, objective value => 0.381379 
 968 )  0.145887 + 0.165354 + 0.214028 + 0.474731 +  = 1.000000, objective value => 0.340492 
 969 )  0.146889 + 0.196113 + 0.333540 + 0.323457 +  = 1.000000, objective value => 0.318101 
 970 )  0.310494 + 0.213419 + 0.321366 + 0.154722 +  = 1.000000, objective value => 0.324182 
 971 )  0.284112 + 0.205425 + 0.273629 + 0.236835 +  = 1.000000, objective value => 0.324182 
 972 )  0.177891 + 0.375105 + 0.315826 + 0.131179 +  = 1.000000, objective value => 0.342857 
 973 )  0.206084 + 0.121712 + 0.309102 + 0.363102 +  = 1.000000, objective value => 0.340819 
 974 )  0.204310 + 0.266949 + 0.360632 + 0.168109 +  = 1.000000, objective value => 0.321358 
 975 )  0.236710 + 0.347139 + 0.073997 + 0.342154 +  = 1.000000, objective value => 0.320118 
 976 )  0.175671 + 0.291606 + 0.122166 + 0.410557 +  = 1.000000, objective value => 0.322987 
 977 )  0.083882 + 0.302108 + 0.430531 + 0.183480 +  = 1.000000, objective value => 0.300443 
 978 )  0.320921 + 0.272435 + 0.149202 + 0.257442 +  = 1.000000, objective value => 0.303333 
 979 )  0.194536 + 0.537017 + 0.140706 + 0.127741 +  = 1.000000, objective value => 0.316871 
 980 )  0.047660 + 0.616780 + 0.008238 + 0.327322 +  = 1.000000, objective value => 0.710909 
 981 )  0.252054 + 0.397824 + 0.131537 + 0.218585 +  = 1.000000, objective value => 0.332695 
 982 )  0.381670 + 0.006575 + 0.301285 + 0.310470 +  = 1.000000, objective value => 0.360055 
 983 )  0.365628 + 0.546016 + 0.065638 + 0.022718 +  = 1.000000, objective value => 0.320968 
 984 )  0.283015 + 0.239050 + 0.264100 + 0.213835 +  = 1.000000, objective value => 0.324182 
 985 )  0.196320 + 0.225583 + 0.368077 + 0.210019 +  = 1.000000, objective value => 0.306893 
 986 )  0.286941 + 0.208445 + 0.354580 + 0.150034 +  = 1.000000, objective value => 0.322159 
 987 )  0.399925 + 0.096708 + 0.198131 + 0.305236 +  = 1.000000, objective value => 0.360337 
 988 )  0.499132 + 0.063042 + 0.183170 + 0.254656 +  = 1.000000, objective value => 0.360055 
 989 )  0.286646 + 0.188994 + 0.310111 + 0.214249 +  = 1.000000, objective value => 0.324182 
 990 )  0.293381 + 0.257579 + 0.237969 + 0.211071 +  = 1.000000, objective value => 0.324182 
 991 )  0.053725 + 0.491313 + 0.042654 + 0.412309 +  = 1.000000, objective value => 0.476571 
 992 )  0.177120 + 0.445172 + 0.188030 + 0.189678 +  = 1.000000, objective value => 0.296795 
 993 )  0.045378 + 0.435540 + 0.475162 + 0.043920 +  = 1.000000, objective value => 0.920545 
 994 )  0.107403 + 0.325638 + 0.314363 + 0.252597 +  = 1.000000, objective value => 0.375725 
 995 )  0.263025 + 0.182154 + 0.278854 + 0.275967 +  = 1.000000, objective value => 0.324182 
 996 )  0.347776 + 0.015799 + 0.350877 + 0.285548 +  = 1.000000, objective value => 0.360055 
 997 )  0.549746 + 0.208762 + 0.070004 + 0.171488 +  = 1.000000, objective value => 0.367849 
 998 )  0.315493 + 0.258160 + 0.381314 + 0.045033 +  = 1.000000, objective value => 0.338851 
 999 )  0.518014 + 0.042148 + 0.196833 + 0.243005 +  = 1.000000, objective value => 0.360055 
 1000 )  0.285979 + 0.362774 + 0.335278 + 0.015969 +  = 1.000000, objective value => 0.332979 
 1001 )  0.270592 + 0.227147 + 0.196784 + 0.305476 +  = 1.000000, objective value => 0.324182 
 1002 )  0.543361 + 0.247175 + 0.094887 + 0.114578 +  = 1.000000, objective value => 0.332840 
 1003 )  0.414442 + 0.321412 + 0.060475 + 0.203671 +  = 1.000000, objective value => 0.362303 
 1004 )  0.015383 + 0.354407 + 0.351915 + 0.278295 +  = 1.000000, objective value => 0.857273 
 1005 )  0.376756 + 0.127113 + 0.493529 + 0.002602 +  = 1.000000, objective value => 0.332840 
 1006 )  0.055120 + 0.392470 + 0.357104 + 0.195305 +  = 1.000000, objective value => 0.857273 
 1007 )  0.422503 + 0.018182 + 0.166940 + 0.392374 +  = 1.000000, objective value => 0.360055 
 1008 )  0.340102 + 0.374855 + 0.045457 + 0.239586 +  = 1.000000, objective value => 0.303333 
 1009 )  0.032376 + 0.389724 + 0.270440 + 0.307459 +  = 1.000000, objective value => 0.571628 
 1010 )  0.002311 + 0.025119 + 0.874652 + 0.097918 +  = 1.000000, objective value => 0.641059 
 1011 )  0.138426 + 0.413947 + 0.390108 + 0.057518 +  = 1.000000, objective value => 0.567349 
 1012 )  0.373280 + 0.354460 + 0.111900 + 0.160360 +  = 1.000000, objective value => 0.360793 
 1013 )  0.280536 + 0.099518 + 0.087133 + 0.532813 +  = 1.000000, objective value => 0.378750 
 1014 )  0.057851 + 0.317603 + 0.391306 + 0.233240 +  = 1.000000, objective value => 0.623333 
 1015 )  0.024525 + 0.051119 + 0.362585 + 0.561770 +  = 1.000000, objective value => 0.551071 
 1016 )  0.392932 + 0.462907 + 0.035214 + 0.108946 +  = 1.000000, objective value => 0.384459 
 1017 )  0.050687 + 0.065467 + 0.194078 + 0.689768 +  = 1.000000, objective value => 0.367317 
 1018 )  0.431102 + 0.127539 + 0.150893 + 0.290465 +  = 1.000000, objective value => 0.325143 
 1019 )  0.211308 + 0.185008 + 0.503331 + 0.100353 +  = 1.000000, objective value => 0.326936 
 1020 )  0.166687 + 0.062211 + 0.025866 + 0.745235 +  = 1.000000, objective value => 0.357722 
 1021 )  0.082870 + 0.005148 + 0.875289 + 0.036693 +  = 1.000000, objective value => 0.342690 
 1022 )  0.190399 + 0.092213 + 0.420751 + 0.296637 +  = 1.000000, objective value => 0.334854 
 1023 )  0.343565 + 0.371198 + 0.150775 + 0.134462 +  = 1.000000, objective value => 0.360793 
 1024 )  0.306912 + 0.381763 + 0.018148 + 0.293177 +  = 1.000000, objective value => 0.310867 
 1025 )  0.222635 + 0.315319 + 0.143030 + 0.319015 +  = 1.000000, objective value => 0.315963 
 1026 )  0.212251 + 0.407064 + 0.130753 + 0.249932 +  = 1.000000, objective value => 0.323810 
 1027 )  0.000639 + 0.344661 + 0.200859 + 0.453841 +  = 1.000000, objective value => 0.493898 
 1028 )  0.318657 + 0.328381 + 0.122702 + 0.230261 +  = 1.000000, objective value => 0.303333 
 1029 )  0.329829 + 0.245457 + 0.303776 + 0.120938 +  = 1.000000, objective value => 0.357412 
 1030 )  0.194272 + 0.278309 + 0.204568 + 0.322852 +  = 1.000000, objective value => 0.319689 
