 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001522 + 0.363197 + 0.342136 + 0.293146 +  = 1.000000, objective value => 0.721846 
 863 )  0.348030 + 0.171311 + 0.088999 + 0.391660 +  = 1.000000, objective value => 0.336971 
 864 )  0.383251 + 0.487005 + 0.074517 + 0.055227 +  = 1.000000, objective value => 0.330723 
 865 )  0.392700 + 0.074193 + 0.245999 + 0.287108 +  = 1.000000, objective value => 0.360055 
 866 )  0.335954 + 0.375226 + 0.013985 + 0.274835 +  = 1.000000, objective value => 0.310867 
 867 )  0.405199 + 0.051225 + 0.283940 + 0.259637 +  = 1.000000, objective value => 0.360055 
 868 )  0.184305 + 0.495977 + 0.188037 + 0.131681 +  = 1.000000, objective value => 0.392374 
 869 )  0.277763 + 0.209308 + 0.302984 + 0.209945 +  = 1.000000, objective value => 0.326936 
 870 )  0.095849 + 0.182703 + 0.333943 + 0.387505 +  = 1.000000, objective value => 0.364963 
 871 )  0.366592 + 0.007156 + 0.402296 + 0.223956 +  = 1.000000, objective value => 0.360055 
 872 )  0.182381 + 0.393578 + 0.393639 + 0.030402 +  = 1.000000, objective value => 0.388750 
 873 )  0.235649 + 0.195389 + 0.527628 + 0.041333 +  = 1.000000, objective value => 0.391333 
 874 )  0.093273 + 0.414645 + 0.151300 + 0.340782 +  = 1.000000, objective value => 0.508962 
 875 )  0.120826 + 0.173275 + 0.249096 + 0.456803 +  = 1.000000, objective value => 0.330710 
 876 )  0.246456 + 0.306322 + 0.351469 + 0.095753 +  = 1.000000, objective value => 0.321358 
 877 )  0.289103 + 0.009324 + 0.475153 + 0.226421 +  = 1.000000, objective value => 0.337500 
 878 )  0.321541 + 0.342285 + 0.035111 + 0.301063 +  = 1.000000, objective value => 0.310867 
 879 )  0.256899 + 0.223821 + 0.052230 + 0.467050 +  = 1.000000, objective value => 0.340542 
 880 )  0.157210 + 0.434916 + 0.229466 + 0.178408 +  = 1.000000, objective value => 0.296795 
 881 )  0.370997 + 0.118570 + 0.339191 + 0.171242 +  = 1.000000, objective value => 0.332840 
 882 )  0.340644 + 0.326116 + 0.098998 + 0.234242 +  = 1.000000, objective value => 0.303333 
 883 )  0.183934 + 0.282109 + 0.136251 + 0.397706 +  = 1.000000, objective value => 0.292695 
 884 )  0.303665 + 0.192768 + 0.207943 + 0.295624 +  = 1.000000, objective value => 0.322982 
 885 )  0.073485 + 0.545881 + 0.311845 + 0.068788 +  = 1.000000, objective value => 0.920545 
 886 )  0.285909 + 0.344496 + 0.076311 + 0.293285 +  = 1.000000, objective value => 0.315780 
 887 )  0.368688 + 0.319309 + 0.054483 + 0.257521 +  = 1.000000, objective value => 0.310867 
 888 )  0.463113 + 0.282475 + 0.163357 + 0.091055 +  = 1.000000, objective value => 0.332840 
 889 )  0.068894 + 0.228991 + 0.420023 + 0.282092 +  = 1.000000, objective value => 0.410365 
 890 )  0.340886 + 0.209609 + 0.112056 + 0.337450 +  = 1.000000, objective value => 0.322573 
 891 )  0.387547 + 0.085566 + 0.045687 + 0.481200 +  = 1.000000, objective value => 0.360055 
 892 )  0.332954 + 0.065423 + 0.236224 + 0.365400 +  = 1.000000, objective value => 0.360055 
 893 )  0.214057 + 0.317604 + 0.290837 + 0.177502 +  = 1.000000, objective value => 0.309557 
 894 )  0.274757 + 0.233275 + 0.217043 + 0.274926 +  = 1.000000, objective value => 0.324182 
 895 )  0.212130 + 0.306887 + 0.361705 + 0.119278 +  = 1.000000, objective value => 0.309557 
 896 )  0.347880 + 0.584750 + 0.041769 + 0.025601 +  = 1.000000, objective value => 0.315932 
 897 )  0.291873 + 0.065426 + 0.183384 + 0.459318 +  = 1.000000, objective value => 0.378750 
 898 )  0.340514 + 0.365717 + 0.107646 + 0.186123 +  = 1.000000, objective value => 0.303333 
 899 )  0.256778 + 0.255297 + 0.103073 + 0.384851 +  = 1.000000, objective value => 0.367208 
 900 )  0.242994 + 0.292167 + 0.311726 + 0.153113 +  = 1.000000, objective value => 0.321358 
 901 )  0.268142 + 0.015250 + 0.329319 + 0.387290 +  = 1.000000, objective value => 0.329785 
 902 )  0.265809 + 0.477537 + 0.011415 + 0.245238 +  = 1.000000, objective value => 0.364370 
 903 )  0.306361 + 0.364798 + 0.215159 + 0.113682 +  = 1.000000, objective value => 0.324744 
 904 )  0.337120 + 0.031273 + 0.308401 + 0.323206 +  = 1.000000, objective value => 0.360055 
 905 )  0.304967 + 0.291428 + 0.237726 + 0.165878 +  = 1.000000, objective value => 0.324182 
 906 )  0.215398 + 0.397951 + 0.030667 + 0.355984 +  = 1.000000, objective value => 0.331118 
 907 )  0.164302 + 0.254024 + 0.223640 + 0.358034 +  = 1.000000, objective value => 0.313775 
 908 )  0.273278 + 0.138779 + 0.286940 + 0.301003 +  = 1.000000, objective value => 0.311813 
 909 )  0.039855 + 0.284598 + 0.367081 + 0.308466 +  = 1.000000, objective value => 0.471967 
 910 )  0.734980 + 0.049242 + 0.210521 + 0.005257 +  = 1.000000, objective value => 0.306608 
 911 )  0.250854 + 0.343445 + 0.193288 + 0.212413 +  = 1.000000, objective value => 0.332695 
 912 )  0.026106 + 0.154488 + 0.368664 + 0.450742 +  = 1.000000, objective value => 0.498525 
 913 )  0.201357 + 0.292911 + 0.228899 + 0.276832 +  = 1.000000, objective value => 0.319689 
 914 )  0.365418 + 0.120674 + 0.512461 + 0.001447 +  = 1.000000, objective value => 0.332840 
 915 )  0.162284 + 0.231378 + 0.270661 + 0.335677 +  = 1.000000, objective value => 0.313775 
 916 )  0.312047 + 0.068748 + 0.311703 + 0.307502 +  = 1.000000, objective value => 0.342733 
 917 )  0.140360 + 0.257033 + 0.248920 + 0.353687 +  = 1.000000, objective value => 0.313775 
 918 )  0.514230 + 0.011746 + 0.329872 + 0.144152 +  = 1.000000, objective value => 0.360055 
 919 )  0.244774 + 0.373280 + 0.142274 + 0.239673 +  = 1.000000, objective value => 0.332695 
 920 )  0.416982 + 0.005479 + 0.390953 + 0.186586 +  = 1.000000, objective value => 0.360055 
 921 )  0.288577 + 0.095586 + 0.287781 + 0.328056 +  = 1.000000, objective value => 0.349253 
 922 )  0.337696 + 0.215112 + 0.209746 + 0.237446 +  = 1.000000, objective value => 0.302652 
 923 )  0.121755 + 0.423187 + 0.325157 + 0.129901 +  = 1.000000, objective value => 0.567349 
 924 )  0.307359 + 0.415610 + 0.068472 + 0.208559 +  = 1.000000, objective value => 0.320118 
 925 )  0.364452 + 0.108078 + 0.109850 + 0.417620 +  = 1.000000, objective value => 0.360337 
 926 )  0.057768 + 0.166025 + 0.113304 + 0.662903 +  = 1.000000, objective value => 0.404470 
 927 )  0.328224 + 0.322939 + 0.048443 + 0.300394 +  = 1.000000, objective value => 0.310867 
 928 )  0.196070 + 0.269764 + 0.263977 + 0.270189 +  = 1.000000, objective value => 0.319689 
 929 )  0.296938 + 0.265425 + 0.368492 + 0.069144 +  = 1.000000, objective value => 0.338851 
 930 )  0.014380 + 0.322880 + 0.368250 + 0.294489 +  = 1.000000, objective value => 0.459159 
 931 )  0.364998 + 0.196261 + 0.057157 + 0.381583 +  = 1.000000, objective value => 0.352126 
 932 )  0.255445 + 0.395509 + 0.121208 + 0.227838 +  = 1.000000, objective value => 0.332695 
 933 )  0.203737 + 0.550920 + 0.051713 + 0.193630 +  = 1.000000, objective value => 0.296795 
 934 )  0.178673 + 0.424084 + 0.035315 + 0.361928 +  = 1.000000, objective value => 0.313381 
 935 )  0.293207 + 0.206293 + 0.421505 + 0.078995 +  = 1.000000, objective value => 0.326477 
 936 )  0.351493 + 0.259533 + 0.304043 + 0.084931 +  = 1.000000, objective value => 0.357412 
 937 )  0.295444 + 0.041717 + 0.106846 + 0.555994 +  = 1.000000, objective value => 0.345739 
 938 )  0.283967 + 0.314434 + 0.337148 + 0.064451 +  = 1.000000, objective value => 0.302000 
 939 )  0.285727 + 0.280880 + 0.433342 + 0.000051 +  = 1.000000, objective value => 0.332979 
 940 )  0.342427 + 0.298134 + 0.128670 + 0.230770 +  = 1.000000, objective value => 0.303333 
 941 )  0.046960 + 0.434047 + 0.152595 + 0.366397 +  = 1.000000, objective value => 0.548901 
 942 )  0.441554 + 0.396930 + 0.094015 + 0.067501 +  = 1.000000, objective value => 0.357134 
 943 )  0.434971 + 0.308320 + 0.026361 + 0.230348 +  = 1.000000, objective value => 0.324740 
 944 )  0.369713 + 0.159714 + 0.348947 + 0.121626 +  = 1.000000, objective value => 0.332840 
 945 )  0.485547 + 0.345076 + 0.019454 + 0.149923 +  = 1.000000, objective value => 0.332840 
 946 )  0.389274 + 0.374166 + 0.085941 + 0.150619 +  = 1.000000, objective value => 0.360793 
 947 )  0.297993 + 0.190922 + 0.343117 + 0.167968 +  = 1.000000, objective value => 0.322159 
 948 )  0.125418 + 0.354545 + 0.423524 + 0.096512 +  = 1.000000, objective value => 0.397226 
 949 )  0.393174 + 0.279681 + 0.038400 + 0.288745 +  = 1.000000, objective value => 0.322573 
 950 )  0.038619 + 0.311113 + 0.466555 + 0.183714 +  = 1.000000, objective value => 0.857273 
 951 )  0.379716 + 0.334563 + 0.261943 + 0.023778 +  = 1.000000, objective value => 0.347791 
 952 )  0.006553 + 0.141218 + 0.638204 + 0.214025 +  = 1.000000, objective value => 0.585263 
 953 )  0.420942 + 0.108105 + 0.264541 + 0.206413 +  = 1.000000, objective value => 0.367849 
 954 )  0.277123 + 0.016126 + 0.353188 + 0.353563 +  = 1.000000, objective value => 0.329785 
 955 )  0.369175 + 0.108453 + 0.253246 + 0.269125 +  = 1.000000, objective value => 0.325143 
 956 )  0.183681 + 0.098136 + 0.345238 + 0.372946 +  = 1.000000, objective value => 0.334854 
 957 )  0.333642 + 0.282719 + 0.068013 + 0.315626 +  = 1.000000, objective value => 0.310867 
 958 )  0.555660 + 0.151934 + 0.084731 + 0.207675 +  = 1.000000, objective value => 0.348122 
 959 )  0.188371 + 0.287643 + 0.288627 + 0.235359 +  = 1.000000, objective value => 0.323810 
 960 )  0.253797 + 0.136663 + 0.498850 + 0.110690 +  = 1.000000, objective value => 0.326936 
 961 )  0.102976 + 0.249032 + 0.477537 + 0.170455 +  = 1.000000, objective value => 0.321187 
 962 )  0.311976 + 0.145753 + 0.433029 + 0.109242 +  = 1.000000, objective value => 0.326477 
 963 )  0.114564 + 0.522979 + 0.264251 + 0.098206 +  = 1.000000, objective value => 0.857273 
 964 )  0.198525 + 0.344486 + 0.102795 + 0.354194 +  = 1.000000, objective value => 0.313775 
 965 )  0.312483 + 0.260900 + 0.282247 + 0.144370 +  = 1.000000, objective value => 0.324182 
 966 )  0.132289 + 0.384408 + 0.193612 + 0.289690 +  = 1.000000, objective value => 0.313960 
 967 )  0.245262 + 0.246462 + 0.127485 + 0.380791 +  = 1.000000, objective value => 0.338793 
 968 )  0.381977 + 0.458647 + 0.092034 + 0.067342 +  = 1.000000, objective value => 0.351287 
 969 )  0.051470 + 0.276840 + 0.537888 + 0.133802 +  = 1.000000, objective value => 0.857273 
 970 )  0.047398 + 0.310908 + 0.422286 + 0.219408 +  = 1.000000, objective value => 0.677500 
 971 )  0.619367 + 0.155371 + 0.177302 + 0.047959 +  = 1.000000, objective value => 0.306608 
 972 )  0.441267 + 0.266795 + 0.269930 + 0.022008 +  = 1.000000, objective value => 0.332840 
 973 )  0.154599 + 0.320849 + 0.318963 + 0.205589 +  = 1.000000, objective value => 0.321187 
 974 )  0.326031 + 0.263572 + 0.121027 + 0.289370 +  = 1.000000, objective value => 0.324182 
 975 )  0.457010 + 0.072844 + 0.192194 + 0.277952 +  = 1.000000, objective value => 0.360055 
 976 )  0.175470 + 0.025240 + 0.463846 + 0.335445 +  = 1.000000, objective value => 0.341605 
 977 )  0.170556 + 0.311129 + 0.033219 + 0.485096 +  = 1.000000, objective value => 0.347381 
 978 )  0.077326 + 0.161820 + 0.368000 + 0.392854 +  = 1.000000, objective value => 0.357407 
 979 )  0.020126 + 0.453340 + 0.033504 + 0.493030 +  = 1.000000, objective value => 0.543148 
 980 )  0.295966 + 0.024715 + 0.354265 + 0.325054 +  = 1.000000, objective value => 0.332022 
 981 )  0.055740 + 0.327093 + 0.461906 + 0.155261 +  = 1.000000, objective value => 0.857273 
 982 )  0.177565 + 0.299373 + 0.236406 + 0.286656 +  = 1.000000, objective value => 0.319932 
 983 )  0.232446 + 0.370539 + 0.086446 + 0.310569 +  = 1.000000, objective value => 0.315963 
 984 )  0.318638 + 0.310621 + 0.309700 + 0.061041 +  = 1.000000, objective value => 0.355590 
 985 )  0.503568 + 0.194241 + 0.151504 + 0.150687 +  = 1.000000, objective value => 0.332840 
 986 )  0.189174 + 0.274186 + 0.408303 + 0.128336 +  = 1.000000, objective value => 0.309557 
 987 )  0.272646 + 0.233907 + 0.365670 + 0.127777 +  = 1.000000, objective value => 0.326936 
 988 )  0.718447 + 0.001293 + 0.037103 + 0.243157 +  = 1.000000, objective value => 0.360055 
 989 )  0.237456 + 0.271798 + 0.112089 + 0.378657 +  = 1.000000, objective value => 0.360943 
 990 )  0.324889 + 0.375156 + 0.162106 + 0.137848 +  = 1.000000, objective value => 0.324744 
 991 )  0.260372 + 0.263827 + 0.202215 + 0.273585 +  = 1.000000, objective value => 0.324182 
 992 )  0.255575 + 0.124678 + 0.400436 + 0.219311 +  = 1.000000, objective value => 0.322159 
 993 )  0.310775 + 0.171780 + 0.262420 + 0.255025 +  = 1.000000, objective value => 0.313661 
 994 )  0.164315 + 0.123690 + 0.489999 + 0.221996 +  = 1.000000, objective value => 0.322159 
 995 )  0.128760 + 0.318040 + 0.408047 + 0.145153 +  = 1.000000, objective value => 0.296795 
 996 )  0.689512 + 0.179677 + 0.062853 + 0.067957 +  = 1.000000, objective value => 0.306608 
 997 )  0.273111 + 0.049780 + 0.389150 + 0.287959 +  = 1.000000, objective value => 0.327485 
 998 )  0.348554 + 0.093407 + 0.206126 + 0.351913 +  = 1.000000, objective value => 0.360337 
 999 )  0.354920 + 0.069970 + 0.335040 + 0.240070 +  = 1.000000, objective value => 0.376220 
 1000 )  0.006177 + 0.286395 + 0.264133 + 0.443295 +  = 1.000000, objective value => 0.440077 
 1001 )  0.098195 + 0.366459 + 0.168865 + 0.366481 +  = 1.000000, objective value => 0.412628 
 1002 )  0.143498 + 0.243698 + 0.319540 + 0.293264 +  = 1.000000, objective value => 0.319689 
 1003 )  0.189018 + 0.070392 + 0.131335 + 0.609255 +  = 1.000000, objective value => 0.325618 
 1004 )  0.280518 + 0.279866 + 0.171659 + 0.267957 +  = 1.000000, objective value => 0.324182 
 1005 )  0.244243 + 0.286944 + 0.232200 + 0.236613 +  = 1.000000, objective value => 0.324182 
 1006 )  0.260487 + 0.243085 + 0.303393 + 0.193035 +  = 1.000000, objective value => 0.324182 
 1007 )  0.001876 + 0.028802 + 0.423359 + 0.545963 +  = 1.000000, objective value => 0.511826 
 1008 )  0.311128 + 0.348051 + 0.021199 + 0.319622 +  = 1.000000, objective value => 0.310867 
 1009 )  0.374223 + 0.027172 + 0.135990 + 0.462614 +  = 1.000000, objective value => 0.360055 
 1010 )  0.104861 + 0.667690 + 0.033098 + 0.194351 +  = 1.000000, objective value => 0.857273 
 1011 )  0.622252 + 0.193002 + 0.101275 + 0.083472 +  = 1.000000, objective value => 0.367849 
 1012 )  0.172766 + 0.305624 + 0.345200 + 0.176410 +  = 1.000000, objective value => 0.321187 
 1013 )  0.165300 + 0.236463 + 0.114183 + 0.484054 +  = 1.000000, objective value => 0.292695 
 1014 )  0.463488 + 0.050756 + 0.305146 + 0.180610 +  = 1.000000, objective value => 0.344556 
 1015 )  0.200775 + 0.272986 + 0.232657 + 0.293582 +  = 1.000000, objective value => 0.319689 
 1016 )  0.403780 + 0.119428 + 0.192554 + 0.284238 +  = 1.000000, objective value => 0.325143 
 1017 )  0.362126 + 0.104054 + 0.215578 + 0.318242 +  = 1.000000, objective value => 0.360337 
 1018 )  0.264949 + 0.224927 + 0.312554 + 0.197570 +  = 1.000000, objective value => 0.322159 
 1019 )  0.344315 + 0.066026 + 0.502323 + 0.087335 +  = 1.000000, objective value => 0.367849 
 1020 )  0.372924 + 0.132165 + 0.423949 + 0.070962 +  = 1.000000, objective value => 0.332840 
 1021 )  0.231919 + 0.316935 + 0.116660 + 0.334486 +  = 1.000000, objective value => 0.315963 
 1022 )  0.265189 + 0.203974 + 0.284160 + 0.246676 +  = 1.000000, objective value => 0.326936 
 1023 )  0.179509 + 0.363731 + 0.074812 + 0.381948 +  = 1.000000, objective value => 0.372331 
 1024 )  0.263112 + 0.300489 + 0.168548 + 0.267850 +  = 1.000000, objective value => 0.324182 
 1025 )  0.222085 + 0.170924 + 0.111204 + 0.495787 +  = 1.000000, objective value => 0.353448 
 1026 )  0.156743 + 0.045933 + 0.550649 + 0.246674 +  = 1.000000, objective value => 0.334854 
 1027 )  0.037446 + 0.104232 + 0.607343 + 0.250979 +  = 1.000000, objective value => 0.399850 
 1028 )  0.246556 + 0.243794 + 0.261986 + 0.247664 +  = 1.000000, objective value => 0.324182 
 1029 )  0.070181 + 0.093071 + 0.154386 + 0.682362 +  = 1.000000, objective value => 0.355366 
 1030 )  0.456481 + 0.009165 + 0.336587 + 0.197767 +  = 1.000000, objective value => 0.360055 
 1031 )  0.318872 + 0.064213 + 0.070398 + 0.546517 +  = 1.000000, objective value => 0.345739 
 1032 )  0.224903 + 0.297263 + 0.296571 + 0.181263 +  = 1.000000, objective value => 0.321358 
 1033 )  0.319185 + 0.114470 + 0.421465 + 0.144880 +  = 1.000000, objective value => 0.332840 
 1034 )  0.148208 + 0.112867 + 0.093668 + 0.645257 +  = 1.000000, objective value => 0.350000 
 1035 )  0.119436 + 0.472047 + 0.364666 + 0.043851 +  = 1.000000, objective value => 0.561081 
 1036 )  0.128603 + 0.493142 + 0.270431 + 0.107824 +  = 1.000000, objective value => 0.567349 
 1037 )  0.154346 + 0.267302 + 0.400601 + 0.177751 +  = 1.000000, objective value => 0.309557 
 1038 )  0.352277 + 0.122384 + 0.483481 + 0.041858 +  = 1.000000, objective value => 0.332840 
 1039 )  0.066077 + 0.313723 + 0.296497 + 0.323703 +  = 1.000000, objective value => 0.523491 
 1040 )  0.418903 + 0.437952 + 0.083957 + 0.059187 +  = 1.000000, objective value => 0.357134 
 1041 )  0.045050 + 0.045972 + 0.521962 + 0.387016 +  = 1.000000, objective value => 0.363457 
 1042 )  0.192667 + 0.429849 + 0.355024 + 0.022460 +  = 1.000000, objective value => 0.397203 
 1043 )  0.208636 + 0.007518 + 0.439188 + 0.344658 +  = 1.000000, objective value => 0.330598 
 1044 )  0.314358 + 0.426828 + 0.152632 + 0.106182 +  = 1.000000, objective value => 0.312027 
 1045 )  0.734092 + 0.179280 + 0.004392 + 0.082236 +  = 1.000000, objective value => 0.306608 
 1046 )  0.355897 + 0.249195 + 0.294789 + 0.100119 +  = 1.000000, objective value => 0.359455 
 1047 )  0.237888 + 0.390380 + 0.068560 + 0.303172 +  = 1.000000, objective value => 0.290000 
 1048 )  0.371752 + 0.313249 + 0.177145 + 0.137854 +  = 1.000000, objective value => 0.360793 
 1049 )  0.313124 + 0.302144 + 0.015977 + 0.368754 +  = 1.000000, objective value => 0.367208 
 1050 )  0.380864 + 0.221819 + 0.324247 + 0.073070 +  = 1.000000, objective value => 0.332840 
 1051 )  0.398286 + 0.037287 + 0.120646 + 0.443782 +  = 1.000000, objective value => 0.360055 
 1052 )  0.475785 + 0.179693 + 0.321975 + 0.022547 +  = 1.000000, objective value => 0.332840 
 1053 )  0.250208 + 0.068806 + 0.026906 + 0.654080 +  = 1.000000, objective value => 0.373706 
 1054 )  0.107853 + 0.071583 + 0.531183 + 0.289380 +  = 1.000000, objective value => 0.334854 
 1055 )  0.079708 + 0.369641 + 0.532922 + 0.017729 +  = 1.000000, objective value => 0.707206 
 1056 )  0.056926 + 0.424508 + 0.453343 + 0.065222 +  = 1.000000, objective value => 0.920545 
 1057 )  0.359366 + 0.370461 + 0.242202 + 0.027971 +  = 1.000000, objective value => 0.332083 
 1058 )  0.222146 + 0.196032 + 0.271572 + 0.310251 +  = 1.000000, objective value => 0.325568 
 1059 )  0.125941 + 0.653383 + 0.106894 + 0.113781 +  = 1.000000, objective value => 0.857273 
 1060 )  0.211102 + 0.347960 + 0.197495 + 0.243443 +  = 1.000000, objective value => 0.323810 
 1061 )  0.076891 + 0.337853 + 0.276196 + 0.309059 +  = 1.000000, objective value => 0.622988 
 1062 )  0.169887 + 0.108993 + 0.633088 + 0.088032 +  = 1.000000, objective value => 0.326936 
 1063 )  0.432449 + 0.376651 + 0.180597 + 0.010303 +  = 1.000000, objective value => 0.357134 
 1064 )  0.160134 + 0.297332 + 0.265128 + 0.277406 +  = 1.000000, objective value => 0.319932 
