 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001600 + 0.407265 + 0.216654 + 0.374480 +  = 1.000000, objective value => 0.553980 
 854 )  0.037485 + 0.432996 + 0.363878 + 0.165641 +  = 1.000000, objective value => 0.857273 
 855 )  0.465579 + 0.016773 + 0.481955 + 0.035693 +  = 1.000000, objective value => 0.306608 
 856 )  0.217563 + 0.180103 + 0.227371 + 0.374964 +  = 1.000000, objective value => 0.326936 
 857 )  0.205813 + 0.301876 + 0.220471 + 0.271840 +  = 1.000000, objective value => 0.319689 
 858 )  0.333181 + 0.140640 + 0.157687 + 0.368492 +  = 1.000000, objective value => 0.336971 
 859 )  0.215920 + 0.157243 + 0.129800 + 0.497037 +  = 1.000000, objective value => 0.353448 
 860 )  0.306887 + 0.367753 + 0.232773 + 0.092587 +  = 1.000000, objective value => 0.324744 
 861 )  0.332012 + 0.195426 + 0.434525 + 0.038037 +  = 1.000000, objective value => 0.326477 
 862 )  0.083277 + 0.476690 + 0.326195 + 0.113837 +  = 1.000000, objective value => 0.857273 
 863 )  0.298187 + 0.172688 + 0.279951 + 0.249174 +  = 1.000000, objective value => 0.311813 
 864 )  0.266782 + 0.116840 + 0.175271 + 0.441108 +  = 1.000000, objective value => 0.343600 
 865 )  0.410621 + 0.427627 + 0.137105 + 0.024647 +  = 1.000000, objective value => 0.334368 
 866 )  0.406003 + 0.094746 + 0.055133 + 0.444118 +  = 1.000000, objective value => 0.360055 
 867 )  0.426030 + 0.051900 + 0.136250 + 0.385820 +  = 1.000000, objective value => 0.360055 
 868 )  0.364481 + 0.608102 + 0.011577 + 0.015840 +  = 1.000000, objective value => 0.334743 
 869 )  0.300001 + 0.321764 + 0.141176 + 0.237058 +  = 1.000000, objective value => 0.303333 
 870 )  0.180081 + 0.406957 + 0.025520 + 0.387443 +  = 1.000000, objective value => 0.392963 
 871 )  0.429564 + 0.174082 + 0.071062 + 0.325293 +  = 1.000000, objective value => 0.352126 
 872 )  0.262271 + 0.230125 + 0.230166 + 0.277438 +  = 1.000000, objective value => 0.324182 
 873 )  0.222998 + 0.226276 + 0.305055 + 0.245671 +  = 1.000000, objective value => 0.324182 
 874 )  0.235883 + 0.333414 + 0.204417 + 0.226286 +  = 1.000000, objective value => 0.332695 
 875 )  0.227049 + 0.142998 + 0.417393 + 0.212561 +  = 1.000000, objective value => 0.326936 
 876 )  0.222959 + 0.231446 + 0.358156 + 0.187439 +  = 1.000000, objective value => 0.306893 
 877 )  0.281614 + 0.334335 + 0.088354 + 0.295697 +  = 1.000000, objective value => 0.315780 
 878 )  0.053001 + 0.402048 + 0.350712 + 0.194239 +  = 1.000000, objective value => 0.857273 
 879 )  0.102574 + 0.384592 + 0.344214 + 0.168621 +  = 1.000000, objective value => 0.415984 
 880 )  0.500268 + 0.204561 + 0.174904 + 0.120267 +  = 1.000000, objective value => 0.332840 
 881 )  0.288553 + 0.325434 + 0.012091 + 0.373922 +  = 1.000000, objective value => 0.379252 
 882 )  0.338427 + 0.261019 + 0.294572 + 0.105981 +  = 1.000000, objective value => 0.359455 
 883 )  0.134320 + 0.308138 + 0.226285 + 0.331257 +  = 1.000000, objective value => 0.323709 
 884 )  0.292081 + 0.068114 + 0.267696 + 0.372110 +  = 1.000000, objective value => 0.373675 
 885 )  0.219093 + 0.114800 + 0.063776 + 0.602332 +  = 1.000000, objective value => 0.334318 
 886 )  0.402126 + 0.107606 + 0.048205 + 0.442063 +  = 1.000000, objective value => 0.360055 
 887 )  0.139880 + 0.261041 + 0.169603 + 0.429477 +  = 1.000000, objective value => 0.323614 
 888 )  0.297540 + 0.432077 + 0.185676 + 0.084708 +  = 1.000000, objective value => 0.322483 
 889 )  0.244846 + 0.135150 + 0.484539 + 0.135465 +  = 1.000000, objective value => 0.326936 
 890 )  0.398529 + 0.406061 + 0.143219 + 0.052191 +  = 1.000000, objective value => 0.357134 
 891 )  0.405670 + 0.082274 + 0.287984 + 0.224072 +  = 1.000000, objective value => 0.345833 
 892 )  0.306178 + 0.046879 + 0.357858 + 0.289084 +  = 1.000000, objective value => 0.337500 
 893 )  0.000498 + 0.445880 + 0.508917 + 0.044705 +  = 1.000000, objective value => 0.920545 
 894 )  0.266169 + 0.349462 + 0.146223 + 0.238147 +  = 1.000000, objective value => 0.315963 
 895 )  0.322595 + 0.294466 + 0.199484 + 0.183455 +  = 1.000000, objective value => 0.324182 
 896 )  0.214281 + 0.265180 + 0.174028 + 0.346512 +  = 1.000000, objective value => 0.333473 
 897 )  0.374487 + 0.069999 + 0.368219 + 0.187296 +  = 1.000000, objective value => 0.367849 
 898 )  0.215855 + 0.451653 + 0.091919 + 0.240573 +  = 1.000000, objective value => 0.323810 
 899 )  0.222742 + 0.377151 + 0.072200 + 0.327906 +  = 1.000000, objective value => 0.290000 
 900 )  0.238276 + 0.120090 + 0.333993 + 0.307641 +  = 1.000000, objective value => 0.332500 
 901 )  0.351200 + 0.210124 + 0.289084 + 0.149592 +  = 1.000000, objective value => 0.332840 
 902 )  0.397268 + 0.389112 + 0.047815 + 0.165805 +  = 1.000000, objective value => 0.360793 
 903 )  0.003713 + 0.032851 + 0.336341 + 0.627095 +  = 1.000000, objective value => 0.657816 
 904 )  0.034425 + 0.042450 + 0.479707 + 0.443418 +  = 1.000000, objective value => 0.363457 
 905 )  0.187905 + 0.206465 + 0.396948 + 0.208682 +  = 1.000000, objective value => 0.306893 
 906 )  0.010638 + 0.282076 + 0.018152 + 0.689134 +  = 1.000000, objective value => 0.505537 
 907 )  0.385068 + 0.161646 + 0.411813 + 0.041473 +  = 1.000000, objective value => 0.332840 
 908 )  0.358611 + 0.211050 + 0.366148 + 0.064191 +  = 1.000000, objective value => 0.332840 
 909 )  0.115196 + 0.156282 + 0.242373 + 0.486149 +  = 1.000000, objective value => 0.343062 
 910 )  0.287210 + 0.018012 + 0.095688 + 0.599089 +  = 1.000000, objective value => 0.345739 
 911 )  0.137512 + 0.139492 + 0.444346 + 0.278650 +  = 1.000000, objective value => 0.325568 
 912 )  0.354477 + 0.144533 + 0.284965 + 0.216025 +  = 1.000000, objective value => 0.313661 
 913 )  0.402358 + 0.203091 + 0.032560 + 0.361992 +  = 1.000000, objective value => 0.352126 
 914 )  0.248978 + 0.279163 + 0.415482 + 0.056377 +  = 1.000000, objective value => 0.297256 
 915 )  0.330380 + 0.355051 + 0.168424 + 0.146145 +  = 1.000000, objective value => 0.324182 
 916 )  0.303250 + 0.202709 + 0.265501 + 0.228540 +  = 1.000000, objective value => 0.302652 
 917 )  0.483423 + 0.203056 + 0.234587 + 0.078934 +  = 1.000000, objective value => 0.332840 
 918 )  0.018887 + 0.612529 + 0.019184 + 0.349400 +  = 1.000000, objective value => 0.721846 
 919 )  0.401589 + 0.102859 + 0.358390 + 0.137162 +  = 1.000000, objective value => 0.367849 
 920 )  0.212052 + 0.145283 + 0.228868 + 0.413797 +  = 1.000000, objective value => 0.340819 
 921 )  0.314290 + 0.055988 + 0.313523 + 0.316199 +  = 1.000000, objective value => 0.342733 
 922 )  0.133264 + 0.327495 + 0.113412 + 0.425829 +  = 1.000000, objective value => 0.373355 
 923 )  0.256451 + 0.232178 + 0.294858 + 0.216513 +  = 1.000000, objective value => 0.326936 
 924 )  0.255111 + 0.272836 + 0.014597 + 0.457457 +  = 1.000000, objective value => 0.367208 
 925 )  0.219226 + 0.125936 + 0.438571 + 0.216267 +  = 1.000000, objective value => 0.326936 
 926 )  0.303192 + 0.339849 + 0.224352 + 0.132607 +  = 1.000000, objective value => 0.324182 
 927 )  0.126288 + 0.113688 + 0.439660 + 0.320364 +  = 1.000000, objective value => 0.332500 
 928 )  0.364382 + 0.059690 + 0.132097 + 0.443830 +  = 1.000000, objective value => 0.360055 
 929 )  0.059354 + 0.260159 + 0.422379 + 0.258108 +  = 1.000000, objective value => 0.296065 
 930 )  0.164463 + 0.388961 + 0.315502 + 0.131074 +  = 1.000000, objective value => 0.296795 
 931 )  0.048881 + 0.124113 + 0.262036 + 0.564971 +  = 1.000000, objective value => 0.404470 
 932 )  0.246864 + 0.218472 + 0.335648 + 0.199016 +  = 1.000000, objective value => 0.326936 
 933 )  0.117860 + 0.257151 + 0.159120 + 0.465869 +  = 1.000000, objective value => 0.357407 
 934 )  0.118118 + 0.451135 + 0.243814 + 0.186933 +  = 1.000000, objective value => 0.415984 
 935 )  0.016926 + 0.174622 + 0.281755 + 0.526698 +  = 1.000000, objective value => 0.511855 
 936 )  0.391296 + 0.083124 + 0.362498 + 0.163083 +  = 1.000000, objective value => 0.367849 
 937 )  0.460455 + 0.192975 + 0.339435 + 0.007135 +  = 1.000000, objective value => 0.332840 
 938 )  0.135034 + 0.563368 + 0.243012 + 0.058585 +  = 1.000000, objective value => 0.561081 
 939 )  0.220583 + 0.061181 + 0.403549 + 0.314687 +  = 1.000000, objective value => 0.335361 
 940 )  0.380656 + 0.007263 + 0.129952 + 0.482129 +  = 1.000000, objective value => 0.360055 
 941 )  0.016260 + 0.090723 + 0.625597 + 0.267419 +  = 1.000000, objective value => 0.433680 
 942 )  0.207024 + 0.316862 + 0.347817 + 0.128297 +  = 1.000000, objective value => 0.344724 
 943 )  0.117190 + 0.306724 + 0.389518 + 0.186568 +  = 1.000000, objective value => 0.302036 
 944 )  0.065954 + 0.096924 + 0.251677 + 0.585446 +  = 1.000000, objective value => 0.366225 
 945 )  0.096205 + 0.319861 + 0.249753 + 0.334181 +  = 1.000000, objective value => 0.412628 
 946 )  0.167666 + 0.115686 + 0.408433 + 0.308215 +  = 1.000000, objective value => 0.325568 
 947 )  0.015731 + 0.285140 + 0.405943 + 0.293187 +  = 1.000000, objective value => 0.412391 
 948 )  0.044658 + 0.400940 + 0.415867 + 0.138536 +  = 1.000000, objective value => 0.857273 
 949 )  0.203666 + 0.363248 + 0.112721 + 0.320366 +  = 1.000000, objective value => 0.319932 
 950 )  0.177170 + 0.269902 + 0.183556 + 0.369372 +  = 1.000000, objective value => 0.313775 
 951 )  0.253223 + 0.334726 + 0.355642 + 0.056409 +  = 1.000000, objective value => 0.297256 
 952 )  0.458893 + 0.077718 + 0.196435 + 0.266954 +  = 1.000000, objective value => 0.360055 
 953 )  0.192355 + 0.047763 + 0.382443 + 0.377440 +  = 1.000000, objective value => 0.335361 
 954 )  0.237901 + 0.146530 + 0.338584 + 0.276985 +  = 1.000000, objective value => 0.326936 
 955 )  0.157422 + 0.271668 + 0.332781 + 0.238129 +  = 1.000000, objective value => 0.323810 
 956 )  0.271940 + 0.435841 + 0.266936 + 0.025282 +  = 1.000000, objective value => 0.314072 
 957 )  0.110061 + 0.255733 + 0.361485 + 0.272721 +  = 1.000000, objective value => 0.319932 
 958 )  0.096651 + 0.038175 + 0.376706 + 0.488467 +  = 1.000000, objective value => 0.321611 
 959 )  0.324442 + 0.315083 + 0.192447 + 0.168028 +  = 1.000000, objective value => 0.324182 
 960 )  0.075384 + 0.267725 + 0.443626 + 0.213265 +  = 1.000000, objective value => 0.288597 
 961 )  0.118624 + 0.343954 + 0.211338 + 0.326084 +  = 1.000000, objective value => 0.323709 
 962 )  0.393808 + 0.205748 + 0.239675 + 0.160769 +  = 1.000000, objective value => 0.332840 
 963 )  0.295077 + 0.164849 + 0.230134 + 0.309940 +  = 1.000000, objective value => 0.322982 
 964 )  0.111933 + 0.276665 + 0.377163 + 0.234239 +  = 1.000000, objective value => 0.311702 
 965 )  0.297616 + 0.294328 + 0.277495 + 0.130561 +  = 1.000000, objective value => 0.324182 
 966 )  0.293270 + 0.268268 + 0.181825 + 0.256638 +  = 1.000000, objective value => 0.324182 
 967 )  0.197560 + 0.218898 + 0.351632 + 0.231910 +  = 1.000000, objective value => 0.306893 
 968 )  0.378876 + 0.102432 + 0.026131 + 0.492561 +  = 1.000000, objective value => 0.329785 
 969 )  0.005667 + 0.394059 + 0.346630 + 0.253645 +  = 1.000000, objective value => 0.857273 
 970 )  0.505694 + 0.195539 + 0.083059 + 0.215708 +  = 1.000000, objective value => 0.324740 
 971 )  0.182124 + 0.290909 + 0.370381 + 0.156586 +  = 1.000000, objective value => 0.309557 
 972 )  0.199657 + 0.225551 + 0.295527 + 0.279264 +  = 1.000000, objective value => 0.306893 
 973 )  0.518926 + 0.130036 + 0.151016 + 0.200021 +  = 1.000000, objective value => 0.359595 
 974 )  0.388042 + 0.278990 + 0.306364 + 0.026604 +  = 1.000000, objective value => 0.352012 
 975 )  0.229181 + 0.134619 + 0.291272 + 0.344927 +  = 1.000000, objective value => 0.334854 
 976 )  0.401884 + 0.149950 + 0.444617 + 0.003548 +  = 1.000000, objective value => 0.332840 
 977 )  0.219748 + 0.287677 + 0.329208 + 0.163366 +  = 1.000000, objective value => 0.321358 
 978 )  0.193039 + 0.136945 + 0.460521 + 0.209495 +  = 1.000000, objective value => 0.322159 
 979 )  0.266471 + 0.276473 + 0.301292 + 0.155764 +  = 1.000000, objective value => 0.324182 
 980 )  0.313690 + 0.155591 + 0.202245 + 0.328474 +  = 1.000000, objective value => 0.355402 
 981 )  0.241160 + 0.241819 + 0.158376 + 0.358645 +  = 1.000000, objective value => 0.333473 
 982 )  0.356902 + 0.245024 + 0.027885 + 0.370189 +  = 1.000000, objective value => 0.352126 
 983 )  0.148708 + 0.032286 + 0.053911 + 0.765095 +  = 1.000000, objective value => 0.354824 
 984 )  0.290815 + 0.382519 + 0.325338 + 0.001328 +  = 1.000000, objective value => 0.340238 
 985 )  0.244148 + 0.094010 + 0.038645 + 0.623196 +  = 1.000000, objective value => 0.337247 
 986 )  0.360477 + 0.110173 + 0.452817 + 0.076533 +  = 1.000000, objective value => 0.332840 
 987 )  0.181371 + 0.234980 + 0.225831 + 0.357819 +  = 1.000000, objective value => 0.308246 
 988 )  0.169486 + 0.487823 + 0.030182 + 0.312509 +  = 1.000000, objective value => 0.369474 
 989 )  0.149377 + 0.243178 + 0.506614 + 0.100831 +  = 1.000000, objective value => 0.344724 
 990 )  0.275933 + 0.195181 + 0.249072 + 0.279814 +  = 1.000000, objective value => 0.324182 
 991 )  0.148117 + 0.484352 + 0.329893 + 0.037638 +  = 1.000000, objective value => 0.561081 
 992 )  0.279317 + 0.314403 + 0.176062 + 0.230219 +  = 1.000000, objective value => 0.324182 
 993 )  0.066156 + 0.308136 + 0.093015 + 0.532694 +  = 1.000000, objective value => 0.546000 
 994 )  0.164746 + 0.174324 + 0.510156 + 0.150774 +  = 1.000000, objective value => 0.341905 
 995 )  0.337705 + 0.237331 + 0.102389 + 0.322575 +  = 1.000000, objective value => 0.322982 
 996 )  0.004866 + 0.413822 + 0.213840 + 0.367473 +  = 1.000000, objective value => 0.571628 
 997 )  0.242825 + 0.242989 + 0.248908 + 0.265279 +  = 1.000000, objective value => 0.324182 
 998 )  0.257384 + 0.211581 + 0.275629 + 0.255406 +  = 1.000000, objective value => 0.326936 
 999 )  0.244135 + 0.348192 + 0.332765 + 0.074909 +  = 1.000000, objective value => 0.338846 
 1000 )  0.386362 + 0.316941 + 0.035922 + 0.260776 +  = 1.000000, objective value => 0.313567 
 1001 )  0.211355 + 0.126289 + 0.474895 + 0.187461 +  = 1.000000, objective value => 0.326936 
 1002 )  0.228247 + 0.317723 + 0.249867 + 0.204163 +  = 1.000000, objective value => 0.323810 
 1003 )  0.330596 + 0.395561 + 0.245914 + 0.027929 +  = 1.000000, objective value => 0.339125 
 1004 )  0.481299 + 0.297830 + 0.103001 + 0.117870 +  = 1.000000, objective value => 0.332840 
 1005 )  0.391502 + 0.008311 + 0.463096 + 0.137090 +  = 1.000000, objective value => 0.315647 
 1006 )  0.284020 + 0.197974 + 0.283359 + 0.234646 +  = 1.000000, objective value => 0.324182 
 1007 )  0.339449 + 0.207209 + 0.314653 + 0.138689 +  = 1.000000, objective value => 0.332840 
 1008 )  0.157059 + 0.157527 + 0.392705 + 0.292709 +  = 1.000000, objective value => 0.326936 
 1009 )  0.307024 + 0.198965 + 0.228818 + 0.265193 +  = 1.000000, objective value => 0.311813 
 1010 )  0.072826 + 0.113512 + 0.440249 + 0.373413 +  = 1.000000, objective value => 0.386233 
 1011 )  0.310792 + 0.187694 + 0.171379 + 0.330135 +  = 1.000000, objective value => 0.322982 
 1012 )  0.233248 + 0.191416 + 0.200225 + 0.375111 +  = 1.000000, objective value => 0.310546 
 1013 )  0.136184 + 0.384759 + 0.027129 + 0.451929 +  = 1.000000, objective value => 0.446087 
 1014 )  0.290172 + 0.320833 + 0.265993 + 0.123002 +  = 1.000000, objective value => 0.324744 
 1015 )  0.151045 + 0.449740 + 0.288625 + 0.110591 +  = 1.000000, objective value => 0.397226 
 1016 )  0.103952 + 0.494734 + 0.208947 + 0.192367 +  = 1.000000, objective value => 0.857273 
 1017 )  0.161614 + 0.007911 + 0.454014 + 0.376461 +  = 1.000000, objective value => 0.341648 
 1018 )  0.454600 + 0.236673 + 0.069907 + 0.238821 +  = 1.000000, objective value => 0.324740 
 1019 )  0.329857 + 0.362442 + 0.082604 + 0.225098 +  = 1.000000, objective value => 0.303333 
 1020 )  0.260162 + 0.089173 + 0.174970 + 0.475696 +  = 1.000000, objective value => 0.343600 
 1021 )  0.405460 + 0.107644 + 0.162116 + 0.324779 +  = 1.000000, objective value => 0.360337 
 1022 )  0.154154 + 0.229809 + 0.053035 + 0.563002 +  = 1.000000, objective value => 0.322108 
 1023 )  0.416298 + 0.072508 + 0.233099 + 0.278096 +  = 1.000000, objective value => 0.360055 
 1024 )  0.048348 + 0.359362 + 0.334807 + 0.257483 +  = 1.000000, objective value => 0.677500 
 1025 )  0.328019 + 0.332806 + 0.206263 + 0.132912 +  = 1.000000, objective value => 0.355590 
 1026 )  0.093733 + 0.487765 + 0.298949 + 0.119554 +  = 1.000000, objective value => 0.857273 
 1027 )  0.016512 + 0.354558 + 0.303586 + 0.325345 +  = 1.000000, objective value => 0.554659 
 1028 )  0.254732 + 0.224267 + 0.053356 + 0.467645 +  = 1.000000, objective value => 0.340542 
 1029 )  0.505653 + 0.404554 + 0.004811 + 0.084982 +  = 1.000000, objective value => 0.360793 
 1030 )  0.145246 + 0.387063 + 0.280442 + 0.187249 +  = 1.000000, objective value => 0.296795 
 1031 )  0.335849 + 0.399092 + 0.137185 + 0.127874 +  = 1.000000, objective value => 0.335366 
 1032 )  0.102516 + 0.299209 + 0.280230 + 0.318045 +  = 1.000000, objective value => 0.394397 
 1033 )  0.291737 + 0.377483 + 0.174484 + 0.156295 +  = 1.000000, objective value => 0.324744 
 1034 )  0.397289 + 0.167347 + 0.144558 + 0.290806 +  = 1.000000, objective value => 0.322573 
 1035 )  0.278079 + 0.087487 + 0.176531 + 0.457903 +  = 1.000000, objective value => 0.378750 
 1036 )  0.262991 + 0.003048 + 0.340981 + 0.392980 +  = 1.000000, objective value => 0.329785 
 1037 )  0.123508 + 0.202526 + 0.253803 + 0.420162 +  = 1.000000, objective value => 0.322987 
 1038 )  0.206087 + 0.204818 + 0.324287 + 0.264808 +  = 1.000000, objective value => 0.306893 
 1039 )  0.011879 + 0.109299 + 0.441448 + 0.437374 +  = 1.000000, objective value => 0.592647 
 1040 )  0.245876 + 0.204716 + 0.198863 + 0.350544 +  = 1.000000, objective value => 0.324182 
 1041 )  0.182188 + 0.142128 + 0.318474 + 0.357209 +  = 1.000000, objective value => 0.332500 
 1042 )  0.140085 + 0.373232 + 0.193983 + 0.292700 +  = 1.000000, objective value => 0.313960 
 1043 )  0.405419 + 0.062429 + 0.273345 + 0.258807 +  = 1.000000, objective value => 0.360055 
 1044 )  0.382239 + 0.255911 + 0.152236 + 0.209614 +  = 1.000000, objective value => 0.332840 
 1045 )  0.090083 + 0.253609 + 0.206955 + 0.449353 +  = 1.000000, objective value => 0.404632 
 1046 )  0.131499 + 0.645416 + 0.047363 + 0.175722 +  = 1.000000, objective value => 0.857273 
 1047 )  0.304903 + 0.281494 + 0.098113 + 0.315490 +  = 1.000000, objective value => 0.310867 
 1048 )  0.489489 + 0.220830 + 0.282931 + 0.006750 +  = 1.000000, objective value => 0.332840 
 1049 )  0.119091 + 0.316553 + 0.376019 + 0.188337 +  = 1.000000, objective value => 0.302036 
 1050 )  0.393400 + 0.242656 + 0.138484 + 0.225460 +  = 1.000000, objective value => 0.324740 
 1051 )  0.050295 + 0.149877 + 0.611025 + 0.188803 +  = 1.000000, objective value => 0.353987 
 1052 )  0.135215 + 0.291406 + 0.278826 + 0.294552 +  = 1.000000, objective value => 0.319932 
 1053 )  0.259663 + 0.157527 + 0.358782 + 0.224028 +  = 1.000000, objective value => 0.326936 
 1054 )  0.031968 + 0.465635 + 0.318888 + 0.183509 +  = 1.000000, objective value => 0.857273 
 1055 )  0.300994 + 0.028046 + 0.339664 + 0.331296 +  = 1.000000, objective value => 0.332022 
