 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001020 + 0.266097 + 0.027327 + 0.705556 +  = 1.000000, objective value => 0.890940 
 816 )  0.360387 + 0.046514 + 0.447129 + 0.145970 +  = 1.000000, objective value => 0.501800 
 817 )  0.282288 + 0.230350 + 0.031985 + 0.455378 +  = 1.000000, objective value => 0.531376 
 818 )  0.343001 + 0.071492 + 0.127549 + 0.457958 +  = 1.000000, objective value => 0.577514 
 819 )  0.155519 + 0.245193 + 0.227271 + 0.372017 +  = 1.000000, objective value => 0.547005 
 820 )  0.391774 + 0.435186 + 0.155646 + 0.017394 +  = 1.000000, objective value => 0.482150 
 821 )  0.113187 + 0.260104 + 0.444231 + 0.182479 +  = 1.000000, objective value => 0.874821 
 822 )  0.091235 + 0.020940 + 0.642826 + 0.244998 +  = 1.000000, objective value => 0.582722 
 823 )  0.310315 + 0.353667 + 0.101378 + 0.234640 +  = 1.000000, objective value => 0.575454 
 824 )  0.216572 + 0.362301 + 0.134753 + 0.286374 +  = 1.000000, objective value => 0.679650 
 825 )  0.089316 + 0.150059 + 0.393458 + 0.367167 +  = 1.000000, objective value => 0.756496 
 826 )  0.208563 + 0.109963 + 0.622419 + 0.059055 +  = 1.000000, objective value => 0.516564 
 827 )  0.334505 + 0.126560 + 0.186038 + 0.352898 +  = 1.000000, objective value => 0.550625 
 828 )  0.271139 + 0.206114 + 0.063225 + 0.459523 +  = 1.000000, objective value => 0.567966 
 829 )  0.153651 + 0.163184 + 0.526248 + 0.156917 +  = 1.000000, objective value => 0.687891 
 830 )  0.533179 + 0.116806 + 0.012170 + 0.337845 +  = 1.000000, objective value => 0.524421 
 831 )  0.100582 + 0.212909 + 0.360400 + 0.326109 +  = 1.000000, objective value => 0.793817 
 832 )  0.211564 + 0.397492 + 0.317683 + 0.073260 +  = 1.000000, objective value => 0.824228 
 833 )  0.277446 + 0.262094 + 0.076475 + 0.383985 +  = 1.000000, objective value => 0.531376 
 834 )  0.059712 + 0.127223 + 0.185394 + 0.627670 +  = 1.000000, objective value => 0.926482 
 835 )  0.138752 + 0.340173 + 0.085584 + 0.435492 +  = 1.000000, objective value => 0.899074 
 836 )  0.301176 + 0.300541 + 0.320470 + 0.077813 +  = 1.000000, objective value => 0.687891 
 837 )  0.280169 + 0.247029 + 0.204647 + 0.268154 +  = 1.000000, objective value => 0.533138 
 838 )  0.060773 + 0.443360 + 0.144216 + 0.351651 +  = 1.000000, objective value => 0.842627 
 839 )  0.285567 + 0.026953 + 0.434274 + 0.253206 +  = 1.000000, objective value => 0.470000 
 840 )  0.494016 + 0.105503 + 0.159482 + 0.240999 +  = 1.000000, objective value => 0.512475 
 841 )  0.427664 + 0.425447 + 0.017442 + 0.129446 +  = 1.000000, objective value => 0.513050 
 842 )  0.028951 + 0.347626 + 0.307764 + 0.315659 +  = 1.000000, objective value => 0.845690 
 843 )  0.197877 + 0.334076 + 0.333471 + 0.134575 +  = 1.000000, objective value => 0.564343 
 844 )  0.022881 + 0.370932 + 0.576378 + 0.029809 +  = 1.000000, objective value => 1.044081 
 845 )  0.230082 + 0.257498 + 0.404549 + 0.107870 +  = 1.000000, objective value => 0.668497 
 846 )  0.418788 + 0.099321 + 0.074236 + 0.407655 +  = 1.000000, objective value => 0.508602 
 847 )  0.098699 + 0.038888 + 0.463185 + 0.399229 +  = 1.000000, objective value => 0.565801 
 848 )  0.052143 + 0.287061 + 0.581011 + 0.079785 +  = 1.000000, objective value => 1.265190 
 849 )  0.676985 + 0.115272 + 0.180209 + 0.027535 +  = 1.000000, objective value => 0.518112 
 850 )  0.224355 + 0.343773 + 0.401078 + 0.030793 +  = 1.000000, objective value => 0.682838 
 851 )  0.263388 + 0.139538 + 0.272904 + 0.324170 +  = 1.000000, objective value => 0.544302 
 852 )  0.026669 + 0.267012 + 0.267255 + 0.439064 +  = 1.000000, objective value => 0.861964 
 853 )  0.018230 + 0.220393 + 0.375291 + 0.386087 +  = 1.000000, objective value => 0.861964 
 854 )  0.413082 + 0.258827 + 0.276682 + 0.051409 +  = 1.000000, objective value => 0.506100 
 855 )  0.018404 + 0.351249 + 0.318830 + 0.311518 +  = 1.000000, objective value => 0.853621 
 856 )  0.139518 + 0.078625 + 0.178662 + 0.603196 +  = 1.000000, objective value => 0.544000 
 857 )  0.358042 + 0.003307 + 0.489539 + 0.149112 +  = 1.000000, objective value => 0.509115 
 858 )  0.480676 + 0.072128 + 0.123048 + 0.324147 +  = 1.000000, objective value => 0.519158 
 859 )  0.202749 + 0.230359 + 0.377137 + 0.189755 +  = 1.000000, objective value => 0.574889 
 860 )  0.163924 + 0.497865 + 0.005239 + 0.332972 +  = 1.000000, objective value => 0.844322 
 861 )  0.231628 + 0.109943 + 0.096778 + 0.561652 +  = 1.000000, objective value => 0.569486 
 862 )  0.271023 + 0.423657 + 0.175967 + 0.129353 +  = 1.000000, objective value => 0.539560 
 863 )  0.160279 + 0.264649 + 0.273647 + 0.301426 +  = 1.000000, objective value => 0.580786 
 864 )  0.317589 + 0.301069 + 0.346695 + 0.034648 +  = 1.000000, objective value => 0.664156 
 865 )  0.521545 + 0.015268 + 0.424812 + 0.038376 +  = 1.000000, objective value => 0.523542 
 866 )  0.261703 + 0.319422 + 0.332764 + 0.086111 +  = 1.000000, objective value => 0.579665 
 867 )  0.322350 + 0.248854 + 0.222961 + 0.205834 +  = 1.000000, objective value => 0.570111 
 868 )  0.343926 + 0.419110 + 0.046423 + 0.190541 +  = 1.000000, objective value => 0.548757 
 869 )  0.164737 + 0.234650 + 0.219372 + 0.381241 +  = 1.000000, objective value => 0.547005 
 870 )  0.358186 + 0.339888 + 0.297991 + 0.003935 +  = 1.000000, objective value => 0.501450 
 871 )  0.132667 + 0.070898 + 0.343460 + 0.452976 +  = 1.000000, objective value => 0.571404 
 872 )  0.336286 + 0.358943 + 0.285288 + 0.019484 +  = 1.000000, objective value => 0.579665 
 873 )  0.000506 + 0.293665 + 0.486975 + 0.218854 +  = 1.000000, objective value => 0.955577 
 874 )  0.322594 + 0.352577 + 0.135071 + 0.189758 +  = 1.000000, objective value => 0.563889 
 875 )  0.047534 + 0.164336 + 0.389646 + 0.398485 +  = 1.000000, objective value => 0.837712 
 876 )  0.352211 + 0.191781 + 0.203978 + 0.252030 +  = 1.000000, objective value => 0.520510 
 877 )  0.470798 + 0.291206 + 0.059314 + 0.178682 +  = 1.000000, objective value => 0.499899 
 878 )  0.202213 + 0.157131 + 0.292714 + 0.347941 +  = 1.000000, objective value => 0.547005 
 879 )  0.304006 + 0.076806 + 0.406079 + 0.213109 +  = 1.000000, objective value => 0.491042 
 880 )  0.277941 + 0.111627 + 0.279765 + 0.330668 +  = 1.000000, objective value => 0.528173 
 881 )  0.408377 + 0.332796 + 0.258293 + 0.000534 +  = 1.000000, objective value => 0.516392 
 882 )  0.089236 + 0.478445 + 0.208175 + 0.224145 +  = 1.000000, objective value => 0.955577 
 883 )  0.288470 + 0.252644 + 0.247679 + 0.211207 +  = 1.000000, objective value => 0.540745 
 884 )  0.049934 + 0.552357 + 0.262827 + 0.134882 +  = 1.000000, objective value => 1.265190 
 885 )  0.071418 + 0.606906 + 0.227312 + 0.094364 +  = 1.000000, objective value => 0.996762 
 886 )  0.194958 + 0.010527 + 0.467100 + 0.327415 +  = 1.000000, objective value => 0.573548 
 887 )  0.371459 + 0.102020 + 0.181002 + 0.345520 +  = 1.000000, objective value => 0.539053 
 888 )  0.336739 + 0.129362 + 0.181939 + 0.351960 +  = 1.000000, objective value => 0.550625 
 889 )  0.133511 + 0.214223 + 0.331776 + 0.320491 +  = 1.000000, objective value => 0.655488 
 890 )  0.246520 + 0.186338 + 0.404974 + 0.162169 +  = 1.000000, objective value => 0.570111 
 891 )  0.345401 + 0.215367 + 0.009287 + 0.429945 +  = 1.000000, objective value => 0.606333 
 892 )  0.026790 + 0.275838 + 0.164165 + 0.533206 +  = 1.000000, objective value => 0.861964 
 893 )  0.346661 + 0.156051 + 0.346452 + 0.150836 +  = 1.000000, objective value => 0.525200 
 894 )  0.206319 + 0.335133 + 0.445778 + 0.012771 +  = 1.000000, objective value => 0.596193 
 895 )  0.146591 + 0.029276 + 0.364342 + 0.459792 +  = 1.000000, objective value => 0.570562 
 896 )  0.032573 + 0.369201 + 0.261355 + 0.336871 +  = 1.000000, objective value => 0.845690 
 897 )  0.265199 + 0.235777 + 0.141217 + 0.357807 +  = 1.000000, objective value => 0.531341 
 898 )  0.556733 + 0.162378 + 0.098814 + 0.182074 +  = 1.000000, objective value => 0.483030 
 899 )  0.470914 + 0.184795 + 0.035481 + 0.308811 +  = 1.000000, objective value => 0.519798 
 900 )  0.164472 + 0.330531 + 0.400352 + 0.104645 +  = 1.000000, objective value => 0.905926 
 901 )  0.221231 + 0.285654 + 0.192543 + 0.300572 +  = 1.000000, objective value => 0.544809 
 902 )  0.346618 + 0.153715 + 0.219933 + 0.279734 +  = 1.000000, objective value => 0.527245 
 903 )  0.211137 + 0.326243 + 0.050906 + 0.411714 +  = 1.000000, objective value => 0.531376 
 904 )  0.230505 + 0.117496 + 0.339837 + 0.312162 +  = 1.000000, objective value => 0.529255 
 905 )  0.349670 + 0.062784 + 0.355086 + 0.232460 +  = 1.000000, objective value => 0.522020 
 906 )  0.223817 + 0.297479 + 0.292071 + 0.186633 +  = 1.000000, objective value => 0.687891 
 907 )  0.203219 + 0.496114 + 0.209342 + 0.091324 +  = 1.000000, objective value => 0.959038 
 908 )  0.084298 + 0.315124 + 0.587724 + 0.012855 +  = 1.000000, objective value => 0.991471 
 909 )  0.057400 + 0.053519 + 0.650578 + 0.238504 +  = 1.000000, objective value => 0.755109 
 910 )  0.326000 + 0.305702 + 0.099716 + 0.268581 +  = 1.000000, objective value => 0.532591 
 911 )  0.392763 + 0.342918 + 0.208660 + 0.055659 +  = 1.000000, objective value => 0.516392 
 912 )  0.053423 + 0.498922 + 0.030076 + 0.417579 +  = 1.000000, objective value => 0.841356 
 913 )  0.201325 + 0.313072 + 0.247869 + 0.237735 +  = 1.000000, objective value => 0.687891 
 914 )  0.170549 + 0.149666 + 0.546903 + 0.132883 +  = 1.000000, objective value => 0.728849 
 915 )  0.252415 + 0.387660 + 0.168351 + 0.191574 +  = 1.000000, objective value => 0.687891 
 916 )  0.146360 + 0.158283 + 0.637259 + 0.058098 +  = 1.000000, objective value => 0.640189 
 917 )  0.269757 + 0.022925 + 0.376894 + 0.330424 +  = 1.000000, objective value => 0.556087 
 918 )  0.424801 + 0.075089 + 0.125588 + 0.374522 +  = 1.000000, objective value => 0.507581 
 919 )  0.229370 + 0.279744 + 0.175026 + 0.315861 +  = 1.000000, objective value => 0.489787 
 920 )  0.219061 + 0.383661 + 0.326108 + 0.071170 +  = 1.000000, objective value => 0.611779 
 921 )  0.297811 + 0.224500 + 0.134923 + 0.342766 +  = 1.000000, objective value => 0.545436 
 922 )  0.331690 + 0.103622 + 0.441495 + 0.123194 +  = 1.000000, objective value => 0.518586 
 923 )  0.486997 + 0.225950 + 0.144924 + 0.142129 +  = 1.000000, objective value => 0.499899 
 924 )  0.327756 + 0.419301 + 0.188343 + 0.064600 +  = 1.000000, objective value => 0.539560 
 925 )  0.312962 + 0.092282 + 0.350133 + 0.244622 +  = 1.000000, objective value => 0.533102 
 926 )  0.417660 + 0.167758 + 0.134469 + 0.280114 +  = 1.000000, objective value => 0.510408 
 927 )  0.306375 + 0.320168 + 0.291950 + 0.081507 +  = 1.000000, objective value => 0.687891 
 928 )  0.250548 + 0.250523 + 0.190001 + 0.308929 +  = 1.000000, objective value => 0.509516 
 929 )  0.335565 + 0.291595 + 0.327271 + 0.045569 +  = 1.000000, objective value => 0.562434 
 930 )  0.041526 + 0.293024 + 0.360165 + 0.305284 +  = 1.000000, objective value => 0.700000 
 931 )  0.255296 + 0.414474 + 0.165539 + 0.164691 +  = 1.000000, objective value => 0.687891 
 932 )  0.709240 + 0.006267 + 0.084441 + 0.200052 +  = 1.000000, objective value => 0.531316 
 933 )  0.353794 + 0.284873 + 0.083341 + 0.277992 +  = 1.000000, objective value => 0.503508 
 934 )  0.391377 + 0.207708 + 0.156774 + 0.244141 +  = 1.000000, objective value => 0.490714 
 935 )  0.514842 + 0.369849 + 0.102793 + 0.012515 +  = 1.000000, objective value => 0.506100 
 936 )  0.199134 + 0.355471 + 0.134137 + 0.311258 +  = 1.000000, objective value => 0.687310 
 937 )  0.309717 + 0.301274 + 0.026299 + 0.362711 +  = 1.000000, objective value => 0.551813 
 938 )  0.288008 + 0.136046 + 0.163261 + 0.412686 +  = 1.000000, objective value => 0.572312 
 939 )  0.204458 + 0.202127 + 0.299373 + 0.294042 +  = 1.000000, objective value => 0.531341 
 940 )  0.194076 + 0.301299 + 0.055321 + 0.449305 +  = 1.000000, objective value => 0.573448 
 941 )  0.098243 + 0.434881 + 0.371203 + 0.095673 +  = 1.000000, objective value => 1.336400 
 942 )  0.112185 + 0.101240 + 0.401823 + 0.384752 +  = 1.000000, objective value => 0.556263 
 943 )  0.426425 + 0.239502 + 0.184360 + 0.149713 +  = 1.000000, objective value => 0.499899 
 944 )  0.155297 + 0.327448 + 0.446246 + 0.071009 +  = 1.000000, objective value => 0.935660 
 945 )  0.260637 + 0.461393 + 0.083979 + 0.193991 +  = 1.000000, objective value => 0.679650 
 946 )  0.089708 + 0.123559 + 0.392773 + 0.393961 +  = 1.000000, objective value => 0.805116 
 947 )  0.322065 + 0.060018 + 0.308078 + 0.309840 +  = 1.000000, objective value => 0.486465 
 948 )  0.158576 + 0.309994 + 0.194267 + 0.337163 +  = 1.000000, objective value => 0.770382 
 949 )  0.291695 + 0.353893 + 0.247315 + 0.107097 +  = 1.000000, objective value => 0.687891 
 950 )  0.044470 + 0.011481 + 0.508422 + 0.435627 +  = 1.000000, objective value => 0.768444 
 951 )  0.229817 + 0.234119 + 0.294844 + 0.241220 +  = 1.000000, objective value => 0.544809 
 952 )  0.380442 + 0.171289 + 0.125130 + 0.323140 +  = 1.000000, objective value => 0.537938 
 953 )  0.435741 + 0.401495 + 0.157759 + 0.005004 +  = 1.000000, objective value => 0.497400 
 954 )  0.179996 + 0.351830 + 0.352176 + 0.115997 +  = 1.000000, objective value => 0.905926 
 955 )  0.313289 + 0.222053 + 0.116624 + 0.348033 +  = 1.000000, objective value => 0.551140 
 956 )  0.251422 + 0.388247 + 0.072420 + 0.287910 +  = 1.000000, objective value => 0.693809 
 957 )  0.244198 + 0.446482 + 0.280988 + 0.028331 +  = 1.000000, objective value => 0.667516 
 958 )  0.210760 + 0.292731 + 0.239884 + 0.256625 +  = 1.000000, objective value => 0.575454 
 959 )  0.355109 + 0.023601 + 0.323072 + 0.298219 +  = 1.000000, objective value => 0.493387 
 960 )  0.337111 + 0.227883 + 0.116809 + 0.318198 +  = 1.000000, objective value => 0.551140 
 961 )  0.616111 + 0.337385 + 0.024278 + 0.022227 +  = 1.000000, objective value => 0.506100 
 962 )  0.235154 + 0.108914 + 0.266167 + 0.389766 +  = 1.000000, objective value => 0.559521 
 963 )  0.444144 + 0.082737 + 0.113375 + 0.359744 +  = 1.000000, objective value => 0.524421 
 964 )  0.452573 + 0.309767 + 0.139412 + 0.098249 +  = 1.000000, objective value => 0.499899 
 965 )  0.337581 + 0.167080 + 0.230602 + 0.264738 +  = 1.000000, objective value => 0.533102 
 966 )  0.265932 + 0.328149 + 0.295136 + 0.110783 +  = 1.000000, objective value => 0.687891 
 967 )  0.641425 + 0.022735 + 0.289900 + 0.045940 +  = 1.000000, objective value => 0.506919 
 968 )  0.078794 + 0.445220 + 0.038927 + 0.437059 +  = 1.000000, objective value => 0.783582 
 969 )  0.216967 + 0.079901 + 0.367338 + 0.335793 +  = 1.000000, objective value => 0.559521 
 970 )  0.120997 + 0.352161 + 0.275422 + 0.251421 +  = 1.000000, objective value => 0.779077 
 971 )  0.000667 + 0.375916 + 0.450569 + 0.172847 +  = 1.000000, objective value => 0.955577 
 972 )  0.433649 + 0.189262 + 0.245337 + 0.131752 +  = 1.000000, objective value => 0.515354 
 973 )  0.158699 + 0.247232 + 0.216342 + 0.377727 +  = 1.000000, objective value => 0.547005 
 974 )  0.344069 + 0.196124 + 0.347798 + 0.112009 +  = 1.000000, objective value => 0.499899 
 975 )  0.106076 + 0.255992 + 0.250004 + 0.387927 +  = 1.000000, objective value => 0.759160 
 976 )  0.263568 + 0.214116 + 0.128838 + 0.393478 +  = 1.000000, objective value => 0.549784 
 977 )  0.177467 + 0.145227 + 0.234774 + 0.442532 +  = 1.000000, objective value => 0.608409 
 978 )  0.537176 + 0.347560 + 0.017384 + 0.097880 +  = 1.000000, objective value => 0.499899 
 979 )  0.143694 + 0.144013 + 0.705230 + 0.007063 +  = 1.000000, objective value => 0.614520 
 980 )  0.100759 + 0.257047 + 0.325021 + 0.317174 +  = 1.000000, objective value => 0.759160 
 981 )  0.135448 + 0.278868 + 0.203253 + 0.382432 +  = 1.000000, objective value => 0.793817 
 982 )  0.301347 + 0.407464 + 0.024399 + 0.266790 +  = 1.000000, objective value => 0.572961 
 983 )  0.082575 + 0.163124 + 0.343453 + 0.410848 +  = 1.000000, objective value => 0.917963 
 984 )  0.260038 + 0.276351 + 0.224685 + 0.238926 +  = 1.000000, objective value => 0.575454 
 985 )  0.148667 + 0.151425 + 0.538284 + 0.161624 +  = 1.000000, objective value => 0.687891 
 986 )  0.261660 + 0.065490 + 0.051120 + 0.621729 +  = 1.000000, objective value => 0.569270 
 987 )  0.243639 + 0.212761 + 0.284762 + 0.258838 +  = 1.000000, objective value => 0.510692 
 988 )  0.055528 + 0.534849 + 0.310758 + 0.098865 +  = 1.000000, objective value => 1.319467 
 989 )  0.186994 + 0.415113 + 0.283090 + 0.114803 +  = 1.000000, objective value => 0.905926 
 990 )  0.179484 + 0.405599 + 0.045260 + 0.369658 +  = 1.000000, objective value => 0.739441 
 991 )  0.407020 + 0.181008 + 0.320823 + 0.091149 +  = 1.000000, objective value => 0.515354 
 992 )  0.317056 + 0.326500 + 0.153589 + 0.202855 +  = 1.000000, objective value => 0.563056 
 993 )  0.286264 + 0.214553 + 0.299189 + 0.199994 +  = 1.000000, objective value => 0.570111 
 994 )  0.345100 + 0.320184 + 0.074536 + 0.260180 +  = 1.000000, objective value => 0.538497 
 995 )  0.348188 + 0.228796 + 0.241855 + 0.181161 +  = 1.000000, objective value => 0.525928 
 996 )  0.248260 + 0.376109 + 0.339792 + 0.035840 +  = 1.000000, objective value => 0.685676 
 997 )  0.203886 + 0.190594 + 0.339217 + 0.266303 +  = 1.000000, objective value => 0.509516 
 998 )  0.095486 + 0.427445 + 0.060191 + 0.416877 +  = 1.000000, objective value => 0.783582 
 999 )  0.211497 + 0.249377 + 0.148493 + 0.390633 +  = 1.000000, objective value => 0.547005 
 1000 )  0.246327 + 0.046112 + 0.490498 + 0.217063 +  = 1.000000, objective value => 0.514973 
 1001 )  0.327825 + 0.269600 + 0.206178 + 0.196397 +  = 1.000000, objective value => 0.570111 
 1002 )  0.018401 + 0.434258 + 0.316811 + 0.230531 +  = 1.000000, objective value => 0.955577 
 1003 )  0.260038 + 0.279253 + 0.215358 + 0.245351 +  = 1.000000, objective value => 0.575454 
 1004 )  0.286079 + 0.368069 + 0.177012 + 0.168840 +  = 1.000000, objective value => 0.687891 
 1005 )  0.178462 + 0.341001 + 0.142351 + 0.338186 +  = 1.000000, objective value => 0.582737 
 1006 )  0.276193 + 0.018929 + 0.432498 + 0.272381 +  = 1.000000, objective value => 0.470000 
 1007 )  0.345636 + 0.446384 + 0.141916 + 0.066064 +  = 1.000000, objective value => 0.515105 
 1008 )  0.207954 + 0.189282 + 0.302101 + 0.300663 +  = 1.000000, objective value => 0.489787 
 1009 )  0.224346 + 0.327599 + 0.176900 + 0.271155 +  = 1.000000, objective value => 0.574889 
 1010 )  0.026471 + 0.209699 + 0.500445 + 0.263386 +  = 1.000000, objective value => 0.674837 
 1011 )  0.139629 + 0.509065 + 0.153360 + 0.197946 +  = 1.000000, objective value => 1.073043 
 1012 )  0.150589 + 0.177475 + 0.369726 + 0.302210 +  = 1.000000, objective value => 0.525052 
 1013 )  0.207465 + 0.152298 + 0.280763 + 0.359474 +  = 1.000000, objective value => 0.547005 
 1014 )  0.253099 + 0.041788 + 0.307246 + 0.397867 +  = 1.000000, objective value => 0.595333 
 1015 )  0.026948 + 0.483441 + 0.419173 + 0.070439 +  = 1.000000, objective value => 1.044081 
 1016 )  0.323625 + 0.318984 + 0.127400 + 0.229991 +  = 1.000000, objective value => 0.540745 
 1017 )  0.261613 + 0.171684 + 0.206716 + 0.359987 +  = 1.000000, objective value => 0.545543 
